timestamp,value,quality_indicator
1680200074,1,4
1680200081,1,3
1680200083,1,2
1680200085,7,2
1680200091,7,1
1680200092,6,1
1680200094,1,1
1680200096,1,2
1680200103,7,2
1680200104,7,3
1680200108,7,2
1680200116,7,3
1680200118,7,4
1680200125,7,3
1680200127,7,2
1680200128,1,2
1680200131,1,3
1680200133,1,4
1680200154,1,3
1680200157,1,2
1680200159,7,2
1680200164,1,2
1680200166,1,3
1680200168,1,4
1680200174,1,3
1680200181,1,2
1680200187,1,1
1680200188,2,1
1680200191,1,1
1680200192,1,2
1680200195,1,3
1680200197,1,4
1680200206,1,3
1680200208,1,2
1680200210,2,2
1680200211,2,3
1680200215,2,2
1680200216,1,2
1680200218,1,3
1680200220,1,4
1680200235,1,3
1680200243,1,2
1680200248,7,2
1680200249,7,3
1680200251,7,4
1680200254,7,3
1680200256,7,2
1680200257,1,2
1680200259,1,3
1680200261,1,4
1680200269,1,3
1680200279,1,4
1680200289,1,3
1680200291,1,2
1680200299,1,3
1680200301,1,4
1680200354,1,3
1680200356,1,2
1680200364,1,3
1680200366,1,4
1680200367,1,3
1680200370,1,4
1680200397,1,3
1680200399,1,2
1680200406,1,3
1680200408,1,4
1680200435,1,3
1680200437,1,2
1680200445,1,3
1680200447,1,4
1680200466,1,3
1680200468,1,2
1680200476,1,3
1680200488,1,4
1680200495,1,3
1680200497,1,2
1680200504,1,3
1680200506,1,4
1680200515,1,3
1680200519,1,2
1680200522,1,3
1680200526,1,4
1680200548,1,3
1680200550,1,2
1680200552,7,2
1680200554,7,3
1680200556,7,4
1680200563,7,3
1680200565,7,2
1680200566,1,2
1680200568,1,3
1680200570,1,4
1680200581,1,3
1680200583,1,2
1680200585,7,2
1680200586,7,3
1680200588,7,4
1680200598,7,3
1680200600,7,2
1680200601,1,2
1680200603,1,3
1680200608,1,2
1680200610,1,1
1680200611,7,2
1680200613,7,3
1680200618,7,4
1680200619,7,3
1680200632,7,2
1680200633,1,2
1680200635,1,3
1680200637,1,4
1680200645,1,3
1680200653,1,2
1680200654,1,3
1680200658,1,2
1680200660,7,2
1680200661,7,3
1680200667,7,2
1680200668,1,2
1680200670,1,3
1680200672,1,4
1680200674,1,3
1680200676,1,2
1680200680,1,1
1680200683,1,2
1680200685,1,3
1680200687,1,2
1680200690,1,3
1680200697,1,4
1680200704,1,3
1680200706,1,2
1680200708,7,2
1680200714,2,2
1680200724,2,1
1680200729,7,2
1680200731,7,3
1680200735,7,2
1680200737,7,1
1680200738,6,1
1680200740,6,2
1680200745,6,1
1680200746,7,1
1680200747,7,2
1680200749,7,3
1680200752,7,2
1680200754,1,2
1680200761,7,2
1680200762,7,3
1680200764,7,4
1680200781,7,3
1680200783,7,2
1680200784,6,2
1680200786,6,3
1680200791,6,2
1680200793,7,2
1680200794,7,3
1680200796,7,4
1680200799,7,3
1680200801,7,2
1680200802,1,2
1680200804,1,3
1680200806,1,4
1680200825,1,3
1680200834,1,4
1680200836,1,3
1680200838,1,2
1680200840,2,2
1680200841,2,3
1680200843,2,4
1680200850,2,3
1680200860,2,4
1680200882,2,3
1680200884,2,2
1680200885,1,2
1680200887,1,3
1680200889,1,4
1680200897,1,3
1680200899,1,2
1680200901,2,2
1680200902,2,3
1680200907,2,2
1680200914,2,3
1680200916,2,4
1680200920,2,3
1680200922,2,2
1680200923,1,2
1680200925,1,3
1680200927,1,4
1680200930,1,3
1680200932,1,2
1680200934,2,2
1680200936,2,3
1680200938,2,4
1680201001,2,3
1680201010,2,4
1680201019,2,3
1680201021,2,2
1680201023,4,2
1680201024,4,3
1680201026,4,4
1680201047,4,3
1680201049,4,2
1680201056,4,3
1680201058,4,4
1680201080,4,3
1680201082,4,2
1680201084,4,1
1680201085,1,1
1680201086,1,2
1680201088,1,3
1680201090,1,4
1680201092,1,3
1680201094,1,2
1680201096,1,1
1680201097,2,1
1680201098,2,2
1680201100,2,3
1680201105,2,2
1680201107,2,1
1680201108,4,1
1680201109,4,2
1680201111,4,3
1680201116,4,2
1680201117,1,2
1680201118,4,2
1680201124,4,3
1680201126,4,4
1680201135,4,3
1680201137,4,2
1680201139,2,1
1680201141,1,1
1680201142,1,2
1680201144,1,3
1680201148,1,2
1680201150,2,2
1680201151,2,3
1680201153,2,4
1680201192,2,3
1680201194,2,2
1680201195,1,2
1680201205,7,2
1680201207,7,1
1680201208,2,1
1680201209,2,2
1680201211,1,2
1680201220,2,2
1680201225,1,2
1680201227,1,3
1680201231,1,2
1680201233,2,2
1680201234,2,3
1680201239,2,2
1680201240,1,2
1680201246,2,2
1680201247,2,3
1680201249,2,4
1680201255,2,3
1680201257,2,2
1680201259,2,1
1680201260,4,2
1680201266,1,2
1680201273,2,2
1680201274,2,3
1680201276,2,4
1680201278,2,3
1680201280,2,2
1680201281,1,2
1680201288,2,2
1680201289,2,3
1680201294,2,2
1680201295,1,2
1680201301,2,2
1680201302,2,3
1680201304,2,4
1680201307,2,3
1680201309,2,2
1680201318,2,3
1680201320,2,4
1680201326,2,3
1680201327,2,4
1680201348,2,3
1680201350,2,2
1680201352,1,2
1680201354,1,3
1680201359,1,2
1680201361,2,2
1680201362,2,3
1680201364,2,4
1680201373,2,3
1680201375,2,2
1680201376,1,2
1680201388,1,3
1680201390,1,4
1680201393,1,3
1680201395,1,2
1680201397,2,2
1680201398,2,3
1680201400,2,4
1680201410,2,3
1680201412,2,2
1680201413,1,2
1680201415,1,3
1680201417,1,4
1680201420,1,3
1680201422,1,2
1680201424,2,2
1680201425,2,3
1680201427,2,4
1680201431,2,3
1680201443,2,2
1680201444,1,2
1680201448,1,3
1680201456,1,4
1680201459,1,3
1680201461,1,2
1680201463,4,2
1680201469,2,2
1680201471,2,3
1680201473,2,4
1680201477,2,3
1680201487,2,4
1680201489,2,3
1680201492,2,2
1680201493,1,2
1680201500,2,2
1680201501,2,3
1680201503,2,4
1680201518,2,3
1680201520,2,2
1680201528,2,3
1680201532,2,2
1680201533,1,2
1680201537,1,3
1680201547,1,2
1680201549,2,2
1680201555,2,1
1680201556,4,1
1680201557,1,1
1680201558,1,2
1680201560,1,3
1680201562,1,4
1680201566,1,3
1680201569,1,2
1680201571,1,1
1680201573,7,1
1680201574,7,2
1680201579,2,2
1680201581,2,3
1680201585,2,2
1680201586,1,2
1680201588,1,3
1680201590,1,4
1680201599,1,3
1680201601,1,2
1680201603,2,2
1680201604,2,3
1680201608,2,2
1680201609,1,2
1680210241,1,0
1680210245,7,0
1680210255,7,4
1680211560,1,0
1680211565,7,0
1680211575,7,4
1680211599,1,0
1680211604,7,0
1680211614,7,4
1680211777,1,0
1680211782,7,0
1680211792,7,4
1680256443,1,0
1680256448,7,0
1680256458,7,4
1680256482,7,3
1680256484,7,2
1680256485,1,2
1680256487,1,3
1680256489,1,4
1680256492,1,3
1680256499,1,2
1680256503,7,2
1680256508,1,2
1680256510,1,3
1680256512,1,4
1680256515,1,3
1680256517,1,2
1680256519,2,2
1680256520,2,3
1680256524,2,2
1680256525,1,2
1680256527,1,3
1680256529,1,4
1680256543,1,3
1680256545,1,2
1680256547,2,2
1680256548,2,3
1680256550,2,4
1680256558,2,3
1680256560,2,2
1680256561,1,2
1680256563,1,3
1680256565,1,4
1680256611,1,3
1680256624,1,2
1680256626,7,2
1680256634,1,2
1680256636,1,3
1680256645,1,2
1680256647,7,2
1680256649,7,3
1680256651,7,4
1680256683,7,3
1680256693,7,4
1680256708,7,3
1680256710,7,2
1680256711,1,2
1680256716,1,3
1680256717,1,2
1680256719,1,1
1680256720,6,1
1680256721,6,2
1680256725,1,2
1680256726,6,2
1680256727,1,1
1680256732,6,2
1680256734,6,3
1680256736,6,4
1680256738,6,3
1680256740,6,2
1680256742,7,2
1680256743,7,3
1680256745,7,4
1680256775,7,3
1680256777,7,2
1680256781,7,3
1680256786,7,4
1680256815,7,3
1680256817,7,2
1680256818,1,2
1680256820,1,3
1680256822,1,4
1680256860,1,3
1680256862,1,2
1680256864,7,2
1680256865,7,3
1680256867,7,4
1680256906,7,3
1680256908,7,2
1680256909,1,2
1680256911,1,3
1680256913,1,4
1680256915,1,3
1680256917,1,2
1680256919,7,2
1680256920,7,3
1680256922,7,4
1680256980,7,3
1680256982,7,2
1680256983,6,2
1680256989,7,2
1680256990,7,3
1680256992,7,4
1680256994,7,3
1680256996,7,2
1680257003,7,3
1680257005,7,4
1680257012,7,3
1680257019,7,2
1680257020,7,3
1680257028,7,4
1680257060,7,3
1680257062,7,2
1680257063,1,2
1680257065,1,3
1680257067,1,4
1680257081,1,3
1680257083,1,2
1680257088,7,2
1680257089,7,3
1680257096,7,4
1680257130,7,3
1680257132,7,2
1680257133,1,2
1680257139,7,2
1680257140,7,3
1680257142,7,4
1680257147,7,3
1680257149,7,2
1680257150,1,2
1680257152,1,3
1680257154,1,4
1680257167,1,3
1680257169,1,2
1680257177,1,3
1680257179,1,4
1680257223,1,3
1680257225,1,2
1680257237,7,2
1680257238,7,3
1680257240,7,4
1680257268,7,3
1680257270,7,2
1680257277,7,3
1680257279,7,4
1680257281,7,3
1680257283,7,2
1680257284,1,2
1680257291,7,2
1680257292,7,3
1680257294,7,4
1680257325,7,3
1680257327,7,2
1680257334,7,3
1680257336,7,4
1680257345,7,3
1680257347,7,2
1680257348,1,2
1680257354,7,2
1680257355,7,3
1680257357,7,4
1680257374,7,3
1680257376,7,2
1680257377,1,2
1680257379,1,3
1680257381,1,4
1680257391,1,3
1680257393,1,2
1680257395,7,2
1680257396,7,3
1680257398,7,4
1680257404,7,3
1680257406,7,2
1680257407,1,2
1680257419,1,3
1680257421,1,4
1680257436,1,3
1680257445,1,4
1680257463,1,3
1680257465,1,2
1680257469,1,3
1680257471,1,2
1680257475,1,3
1680257483,1,4
1680257485,1,3
1680257487,1,2
1680257489,7,2
1680257490,7,3
1680257493,7,4
1680257504,7,3
1680257506,7,2
1680257507,1,2
1680257514,7,2
1680257515,7,3
1680257517,7,4
1680257521,7,3
1680257523,7,2
1680257524,1,2
1680257526,1,3
1680257528,1,4
1680257532,1,3
1680257534,1,2
1680257536,1,1
1680257537,6,1
1680257541,7,2
1680257544,7,3
1680257546,7,4
1680257564,7,3
1680257566,7,2
1680257568,1,2
1680257570,1,3
1680257572,1,4
1680257575,1,3
1680257579,1,2
1680257581,7,2
1680257585,1,2
1680257588,1,3
1680257590,1,4
1680257596,1,3
1680257598,1,2
1680257600,7,2
1680257605,1,2
1680257617,1,3
1680257619,1,4
1680257630,1,3
1680257632,1,2
1680257634,2,2
1680257642,2,1
1680257643,1,1
1680257644,2,1
1680257645,2,2
1680257647,2,3
1680257650,2,2
1680257654,6,2
1680257656,6,3
1680257661,6,2
1680257663,7,2
1680257668,1,2
1680257671,1,3
1680257676,1,2
1680257683,1,3
1680257687,1,2
1680257690,7,2
1680257692,7,3
1680257694,7,4
1680257709,7,3
1680257711,7,2
1680257721,6,2
1680257726,2,2
1680257732,2,1
1680257733,6,1
1680257737,1,1
1680257741,7,2
1680257747,6,2
1680257749,6,3
1680257754,6,2
1680257772,6,3
1680257777,6,2
1680257778,1,2
1680257783,1,3
1680257785,1,2
1680257788,1,1
1680257789,6,2
1680257798,6,1
1680257804,6,2
1680257806,6,3
1680257811,6,2
1680257813,6,1
1680257814,7,1
1680257815,2,1
1680257816,7,2
1680257818,2,1
1680257822,6,1
1680257823,6,2
1680257825,6,3
1680257827,6,4
1680257833,6,3
1680257835,6,2
1680257837,6,1
1680257838,7,2
1680257843,2,2
1680257849,2,1
1680257850,6,1
1680257852,6,2
1680257854,6,3
1680257856,6,4
1680257861,6,3
1680257863,6,2
1680257866,6,3
1680257869,6,4
1680257870,6,3
1680257872,6,2
1680257875,6,3
1680257878,6,2
1680257882,6,3
1680257884,6,4
1680257886,6,3
1680257888,6,2
1680257891,6,1
1680257895,6,2
1680257897,6,3
1680257902,6,2
1680257905,6,3
1680257910,6,2
1680257912,2,1
1680257915,2,2
1680257917,2,3
1680257919,2,2
1680257921,2,1
1680257925,6,1
1680257927,6,2
1680257930,6,3
1680257932,6,4
1680257937,6,3
1680257939,6,2
1680257941,6,1
1680257942,1,1
1680257946,6,1
1680257949,6,2
1680257951,6,3
1680257956,6,2
1680257964,6,3
1680257967,6,4
1680257977,6,3
1680257979,6,2
1680257980,1,2
1680257982,1,3
1680257986,1,2
1680257988,7,2
1680257993,1,2
1680257995,1,3
1680257997,1,4
1680258003,1,3
1680258010,1,2
1680258014,1,1
1680258015,7,2
1680258017,7,3
1680258019,7,2
1680258024,7,3
1680258029,7,4
1680258036,7,3
1680258038,7,2
1680258039,1,2
1680258041,1,3
1680258043,1,4
1680258055,1,3
1680258064,1,4
1680258071,1,3
1680258073,1,2
1680258075,7,2
1680258076,7,3
1680258078,7,4
1680258141,7,3
1680258143,7,2
1680258150,7,3
1680258152,7,4
1680258267,7,3
1680258269,7,2
1680258270,1,2
1680258272,1,3
1680258274,1,4
1680258281,1,3
1680258287,1,2
1680258289,1,1
1680258293,7,2
1680258295,7,3
1680258298,7,4
1680258355,7,3
1680258360,7,2
1680258365,7,3
1680258370,7,4
1680258372,7,3
1680258375,7,2
1680258380,7,1
1680258381,6,1
1680258382,6,2
1680258386,6,3
1680258388,6,4
1680258402,6,3
1680258404,6,2
1680258406,7,2
1680258407,7,3
1680258409,7,4
1680258430,7,3
1680258432,7,2
1680258433,6,2
1680258435,6,3
1680258438,6,4
1680258476,6,3
1680258478,6,2
1680258480,7,2
1680258481,7,3
1680258483,7,4
1680258515,7,3
1680258521,7,2
1680258522,6,2
1680258531,7,2
1680258532,7,3
1680258534,7,4
1680258547,7,3
1680258559,7,2
1680258560,6,2
1680258562,6,3
1680258564,6,4
1680258566,6,3
1680258568,6,2
1680258570,6,1
1680258571,7,1
1680258572,1,1
1680258573,1,2
1680258577,7,2
1680258580,1,2
1680258581,7,2
1680258582,7,3
1680258587,7,2
1680258588,1,2
1680258590,7,2
1680258591,1,1
1680258592,1,2
1680258595,1,3
1680258597,1,2
1680258602,7,2
1680258603,7,3
1680258605,7,4
1680258627,7,3
1680258629,7,2
1680258630,6,2
1680258632,6,3
1680258643,6,4
1680258663,6,3
1680258665,6,2
1680258666,1,2
1680258672,1,1
1680258673,6,1
1680258674,6,2
1680258676,6,3
1680258679,6,4
1680258687,6,3
1680258689,6,2
1680258691,1,2
1680258697,1,1
1680258698,6,1
1680258700,7,2
1680258708,7,1
1680258709,6,1
1680258710,6,2
1680258712,6,3
1680258714,6,4
1680258719,6,3
1680258726,6,2
1680258730,6,1
1680258735,6,2
1680258737,6,3
1680258739,6,4
1680258750,6,3
1680258757,6,2
1680258760,6,3
1680258766,6,2
1680258767,6,3
1680258775,6,4
1680258811,6,3
1680258813,6,2
1680258815,7,2
1680258816,7,3
1680258818,7,4
1680258821,7,3
1680258823,7,2
1680258824,6,2
1680258829,6,3
1680258830,6,2
1680258832,7,2
1680258833,7,3
1680258838,7,4
1680258845,7,3
1680258847,7,2
1680258848,1,2
1680258850,1,3
1680258855,1,2
1680258857,1,1
1680258858,7,1
1680258859,6,1
1680258860,7,2
1680258866,7,3
1680258875,7,2
1680258877,6,1
1680258879,7,2
1680258885,7,3
1680258887,7,4
1680258891,7,3
1680258897,7,2
1680258898,6,2
1680258902,6,3
1680258904,6,4
1680258923,6,3
1680258925,6,2
1680258926,1,2
1680258928,1,3
1680258930,1,4
1680258932,1,3
1680258934,1,2
1680258936,1,1
1680258937,6,1
1680258938,6,2
1680258944,6,1
1680258945,1,1
1680258946,1,2
1680258949,1,3
1680258951,1,4
1680258956,1,3
1680258959,1,2
1680258961,1,1
1680258962,7,1
1680258963,6,1
1680258964,6,2
1680258966,6,3
1680258968,6,4
1680258975,6,3
1680258977,6,2
1680258985,6,3
1680258987,6,4
1680259018,6,3
1680259020,6,2
1680259021,1,2
1680259028,6,2
1680259030,6,3
1680259032,6,4
1680259039,6,3
1680259041,6,2
1680259043,7,2
1680259047,1,2
1680259053,1,1
1680259054,7,1
1680259055,6,1
1680259059,1,1
1680259060,1,2
1680259067,6,2
1680259068,6,3
1680259070,6,4
1680259075,6,3
1680259085,6,4
1680259094,6,3
1680259098,6,2
1680259100,6,1
1680259103,6,2
1680259107,6,3
1680259109,6,4
1680259121,6,3
1680259123,6,2
1680259124,1,2
1680259126,1,3
1680259131,1,2
1680259133,6,2
1680259136,6,3
1680259154,6,4
1680259164,6,3
1680259166,6,2
1680259168,7,2
1680259172,1,2
1680259174,1,3
1680259176,1,4
1680259178,1,3
1680259180,1,2
1680259182,7,2
1680259183,7,3
1680259185,7,4
1680259204,7,3
1680259216,7,2
1680259217,6,2
1680259219,6,3
1680259223,6,2
1680259225,7,2
1680259226,7,3
1680259228,7,4
1680259245,7,3
1680259247,7,2
1680259248,6,2
1680259250,6,3
1680259252,6,4
1680259264,6,3
1680259269,6,2
1680259271,7,2
1680259275,7,3
1680259279,7,2
1680259280,6,2
1680259282,6,3
1680259284,6,4
1680259309,6,3
1680259311,6,2
1680259313,1,1
1680259314,1,2
1680259316,1,3
1680259319,1,4
1680259322,1,3
1680259333,1,2
1680259338,1,1
1680259340,7,1
1680259341,1,1
1680259342,1,2
1680259345,2,2
1680259346,2,3
1680259348,2,2
1680259350,1,2
1680259359,7,2
1680259361,7,3
1680259363,7,4
1680259483,7,3
1680259492,7,4
1680259757,7,3
1680259759,7,2
1680259766,7,3
1680259768,7,4
1680259814,7,3
1680259816,7,2
1680259817,1,2
1680259819,1,3
1680259821,1,4
1680259860,1,3
1680259863,1,2
1680259865,2,2
1680259866,2,3
1680259880,2,2
1680259881,1,2
1680259884,1,3
1680259886,1,4
1680259889,1,3
1680259891,1,2
1680259894,1,1
1680259899,1,2
1680259901,1,3
1680259903,1,4
1680259930,1,3
1680259932,1,2
1680259945,7,2
1680259946,7,3
1680259948,7,4
1680260014,7,3
1680260016,7,2
1680260017,1,2
1680260024,7,2
1680260026,7,3
1680260028,7,4
1680260047,7,3
1680260049,7,2
1680260050,6,2
1680260052,6,3
1680260056,6,2
1680260060,7,2
1680260061,7,3
1680260071,7,2
1680260072,6,2
1680260078,7,2
1680260079,7,3
1680260081,7,4
1680260099,7,3
1680260101,7,2
1680260107,6,2
1680260108,7,2
1680260109,7,3
1680260111,7,4
1680260152,7,3
1680260154,7,2
1680260155,6,2
1680260159,6,3
1680260166,6,4
1680260192,6,3
1680260194,6,2
1680260196,7,2
1680260197,7,3
1680260199,7,4
1680260200,7,3
1680260203,7,2
1680260205,6,1
1680260206,6,2
1680260208,6,3
1680260212,6,2
1680260214,6,3
1680260222,6,4
1680260227,6,3
1680260234,6,2
1680260240,7,2
1680260241,7,3
1680260243,7,4
1680260246,7,3
1680260247,7,4
1680260252,7,3
1680260254,7,2
1680260255,6,2
1680260256,7,2
1680260262,7,3
1680260264,7,4
1680260266,7,3
1680260270,7,2
1680260272,1,1
1680260278,6,2
1680260280,6,3
1680260282,6,4
1680260286,6,3
1680260292,6,2
1680260294,7,2
1680260297,7,3
1680260299,7,4
1680260305,7,3
1680260307,7,2
1680260308,6,2
1680260314,7,2
1680260315,7,3
1680260317,7,4
1680260350,7,3
1680260352,7,2
1680260354,1,2
1680260360,1,1
1680260361,7,1
1680260362,7,2
1680260364,7,3
1680260370,7,4
1680260404,7,3
1680260406,7,2
1680260407,1,2
1680260413,7,2
1680260417,6,2
1680260424,7,2
1680260425,7,3
1680260430,7,2
1680260431,2,2
1680260437,6,2
1680260453,7,2
1680260458,6,2
1680260460,6,3
1680260462,6,4
1680260464,6,3
1680260474,6,4
1680260483,6,3
1680260485,6,2
1680260487,7,2
1680260490,7,3
1680260493,7,2
1680260495,6,1
1680260496,6,2
1680260500,6,3
1680260502,6,2
1680260506,7,2
1680260508,7,3
1680260515,7,2
1680260516,1,2
1680260518,1,3
1680260520,1,4
1680260523,1,3
1680260525,1,2
1680260527,7,2
1680260528,7,3
1680260541,7,4
1680260547,7,3
1680260549,7,2
1680260556,7,3
1680260567,7,4
1680260569,7,3
1680260571,7,2
1680260572,6,2
1680260574,6,3
1680260576,6,4
1680260578,6,3
1680260580,6,2
1680260582,7,2
1680260583,7,3
1680260585,7,4
1680260636,7,3
1680260645,7,4
1680260648,7,3
1680260658,7,4
1680260670,7,3
1680260679,7,4
1680260689,7,3
1680260701,7,2
1680260703,7,1
1680260704,6,1
1680260708,1,1
1680260709,1,2
1680260711,1,3
1680260713,1,4
1680260715,1,3
1680260717,1,2
1680260719,1,1
1680260721,2,1
1680260723,7,1
1680260724,6,1
1680260725,6,2
1680260727,6,3
1680260730,6,2
1680260735,2,1
1680260742,6,1
1680260744,7,2
1680260747,7,3
1680260749,7,4
1680260762,7,3
1680260772,7,4
1680260784,7,3
1680260786,7,2
1680260787,1,2
1680260793,7,2
1680260794,7,3
1680260796,7,4
1680260831,7,3
1680260833,7,2
1680260835,2,1
1680260841,6,2
1680260843,6,3
1680260845,6,4
1680260849,6,3
1680260858,6,4
1680260861,6,3
1680260863,6,2
1680260867,6,1
1680260870,1,1
1680260871,1,2
1680260873,1,3
1680260876,1,2
1680260879,6,2
1680260881,6,3
1680260883,6,4
1680260890,6,3
1680260892,6,2
1680260894,1,1
1680260895,1,2
1680260897,1,3
1680260900,1,2
1680260903,7,2
1680260905,7,3
1680260910,7,2
1680260911,6,2
1680260913,6,3
1680260917,6,2
1680260919,7,2
1680260920,7,3
1680260922,7,4
1680260926,7,3
1680260936,7,4
1680260941,7,3
1680260943,7,2
1680260944,6,2
1680260946,6,3
1680260948,6,4
1680260954,6,3
1680260956,6,2
1680260957,2,2
1680260963,2,1
1680260964,6,1
1680260965,6,2
1680260967,6,3
1680260969,6,4
1680260972,6,3
1680260974,6,2
1680260976,7,2
1680260977,7,3
1680260979,7,4
1680260984,7,3
1680260986,7,2
1680260987,1,2
1680260993,1,1
1680260994,6,1
1680260995,6,2
1680260997,6,3
1680260999,6,4
1680261008,6,3
1680261010,6,2
1680261012,6,1
1680261013,7,1
1680261015,1,1
1680261016,7,2
1680261022,7,3
1680261024,7,4
1680261191,7,3
1680261193,7,2
1680261200,7,3
1680261202,7,4
1680261259,7,3
1680261261,7,2
1680261262,1,2
1680261268,7,2
1680261269,7,3
1680261271,7,4
1680261374,7,3
1680261376,7,2
1680261377,1,2
1680261379,1,3
1680261381,1,4
1680261386,1,3
1680261388,1,2
1680261390,7,2
1680261391,7,3
1680261393,7,4
1680261410,7,3
1680261412,7,2
1680261413,1,2
1680261415,1,3
1680261427,1,4
1680261429,1,3
1680261441,1,2
1680261444,6,2
1680261451,1,2
1680261453,1,3
1680261455,1,4
1680261457,1,3
1680261459,1,2
1680261461,1,1
1680261462,7,1
1680261463,6,1
1680261464,7,2
1680261470,7,3
1680261472,7,4
1680261497,7,3
1680261499,7,2
1680261500,1,2
1680261502,1,3
1680261504,1,4
1680261508,1,3
1680261517,1,4
1680261538,1,3
1680261541,1,2
1680261543,7,2
1680261544,7,3
1680261546,7,4
1680261575,7,3
1680261585,7,4
1680261627,7,3
1680261629,7,2
1680261630,1,2
1680261643,1,3
1680261645,1,4
1680261660,1,3
1680261662,1,2
1680261664,7,2
1680261665,7,3
1680261667,7,4
1680261673,7,3
1680261675,7,2
1680261676,1,2
1680261678,1,3
1680261680,1,4
1680261705,1,3
1680261707,1,2
1680261709,7,2
1680261710,7,3
1680261712,7,4
1680261716,7,3
1680261718,7,2
1680261719,1,2
1680261721,1,3
1680261723,1,4
1680261732,1,3
1680261734,1,2
1680261736,7,2
1680261737,7,3
1680261739,7,4
1680261743,7,3
1680261753,7,4
1680261764,7,3
1680261766,7,2
1680261768,1,2
1680261770,1,3
1680261772,1,4
1680261777,1,3
1680261779,1,2
1680261781,7,2
1680261782,7,3
1680261784,7,4
1680261795,7,3
1680261797,7,2
1680261799,1,2
1680261801,1,3
1680261803,1,4
1680261853,1,3
1680261862,1,4
1680261885,1,3
1680261887,1,2
1680261889,7,2
1680261890,7,3
1680261892,7,4
1680261894,7,3
1680261896,7,2
1680261897,1,2
1680261899,1,3
1680261901,1,4
1680261907,1,3
1680261911,1,2
1680261913,1,1
1680261914,7,1
1680261915,7,2
1680261917,7,3
1680261919,7,4
1680261941,7,3
1680261943,7,2
1680261945,1,1
1680261946,1,2
1680261948,1,3
1680261951,1,2
1680261953,1,3
1680261959,1,2
1680261964,1,1
1680261965,7,1
1680261966,7,2
1680261971,1,2
1680261973,1,3
1680261975,1,4
1680262044,1,3
1680262046,1,2
1680262051,2,2
1680262052,2,3
1680262059,2,4
1680262064,2,3
1680262066,2,2
1680262068,1,1
1680262069,1,2
1680262071,1,3
1680262073,1,4
1680262074,1,3
1680262076,1,2
1680262079,7,2
1680262080,7,3
1680262085,7,2
1680262086,1,2
1680262088,1,3
1680262090,1,4
1680262104,1,3
1680262106,1,2
1680262113,1,3
1680262115,1,4
1680262132,1,3
1680262142,1,4
1680262149,1,3
1680262151,1,2
1680262153,7,2
1680262154,7,3
1680262164,7,2
1680262168,1,2
1680262170,1,3
1680262172,1,4
1680262283,1,3
1680262285,1,2
1680262290,7,2
1680262293,2,1
1680262294,2,2
1680262301,2,1
1680262302,1,1
1680262304,1,2
1680262306,1,3
1680262308,1,4
1680262321,1,3
1680262326,1,2
1680262328,1,1
1680262330,1,2
1680262335,1,3
1680262337,1,4
1680262393,1,3
1680262397,1,2
1680262399,1,1
1680262400,7,2
1680262402,7,3
1680262404,7,4
1680262406,7,3
1680262408,7,2
1680262409,1,2
1680262411,1,3
1680262413,1,4
1680262419,1,3
1680262421,1,2
1680262429,1,3
1680262431,1,4
1680262487,1,3
1680262489,1,2
1680262491,7,2
1680262492,7,3
1680262496,7,2
1680262497,1,2
1680262499,1,3
1680262501,1,4
1680262517,1,3
1680262519,1,2
1680262526,1,3
1680262528,1,4
1680262563,1,3
1680262565,1,2
1680262566,1,3
1680262574,1,4
1680262591,1,3
1680262593,1,2
1680262595,7,2
1680262596,7,3
1680262599,7,4
1680262600,7,3
1680262610,7,4
1680262616,7,3
1680262618,7,2
1680262619,1,2
1680262621,1,3
1680262623,1,4
1680262631,1,3
1680262633,1,2
1680262635,7,2
1680262636,7,3
1680262638,7,4
1680262656,7,3
1680262663,7,4
1680262753,1,0
1680262758,7,0
1680262764,1,0
1680262768,1,3
1680262770,1,2
1680262772,7,2
1680262773,7,3
1680262775,7,4
1680262786,7,3
1680262788,7,2
1680262789,1,2
1680262791,1,3
1680262794,1,4
1680262796,1,3
1680262803,1,4
1680262807,1,3
1680262809,1,2
1680262811,7,2
1680262812,7,3
1680262814,7,4
1680262817,7,3
1680262819,7,2
1680262820,1,2
1680262822,1,3
1680262824,1,4
1680262854,1,3
1680262856,1,2
1680262858,2,2
1680262859,2,3
1680262863,2,2
1680262864,1,2
1680262866,1,3
1680262868,1,4
1680262873,1,3
1680262876,1,2
1680262878,1,1
1680262879,7,1
1680262880,7,2
1680262882,7,3
1680262887,7,2
1680262888,1,2
1680262901,1,3
1680262903,1,4
1680262905,1,3
1680262907,1,2
1680262909,7,2
1680262910,7,3
1680262914,7,2
1680262915,2,2
1680262917,2,3
1680262919,2,4
1680262927,2,3
1680262929,2,2
1680262935,2,1
1680262936,7,2
1680262941,7,3
1680262943,7,4
1680262952,7,3
1680262954,7,2
1680262961,7,3
1680262965,7,2
1680262966,2,2
1680262971,2,3
1680262980,2,2
1680262982,2,1
1680262983,7,1
1680262984,7,2
1680262994,2,2
1680263020,2,3
1680263022,2,4
1680263024,2,3
1680263026,2,2
1680263028,7,2
1680263030,7,3
1680263032,7,4
1680263050,7,3
1680263052,7,2
1680263054,7,1
1680263055,1,1
1680263056,1,2
1680263058,1,3
1680263060,1,2
1680263061,1,3
1680263070,1,4
1680263071,1,3
1680263074,1,2
1680263076,6,2
1680263077,6,3
1680263082,6,2
1680263084,7,2
1680263085,7,3
1680263089,7,2
1680263090,1,2
