timestamp,value,quality_indicator
1679498162,13.0,4
1679498167,12.75,4
1679498172,13.0,4
1679498174,13.25,4
1679498175,13.5,4
1679498176,13.75,4
1679498178,14.0,4
1679498185,13.75,4
1679498187,13.5,4
1679498188,13.0,4
1679498189,12.75,4
1679498191,12.5,4
1679498193,12.25,4
1679498201,12.5,4
1679498221,0.0,0
1679498508,13.5,4
1679498509,13.75,4
1679498511,13.75,3
1679498513,13.75,2
1679498515,13.5,3
1679498516,13.25,3
1679498517,13.0,4
1679498519,12.75,4
1679498523,13.0,4
1679498527,13.25,4
1679498531,13.5,4
1679498538,13.25,4
1679498539,0.0,0
1679498582,13.0,4
1679498586,13.25,3
1679498588,13.5,3
1679498589,13.75,3
1679498590,14.0,3
1679498591,14.25,3
1679498592,14.5,3
1679498593,14.75,4
1679498594,15.0,4
1679498597,14.75,4
1679498598,14.75,3
1679498599,14.5,3
1679498601,14.25,3
1679498602,0.0,0
1679498692,13.5,3
1679498693,12.75,4
1679498694,12.5,4
1679498695,12.25,4
1679498697,12.5,4
1679498699,12.75,4
1679498701,13.0,4
1679498706,13.0,3
1679498707,13.0,2
1679498708,13.25,2
1679498710,13.25,1
1679498717,13.0,2
1679498718,13.0,1
1679498719,13.0,2
1679498724,0.0,0
1679498889,12.75,2
1679498893,12.5,3
1679498894,12.25,3
1679498895,12.25,4
1679498897,12.5,4
1679498899,12.75,4
1679498902,13.0,4
1679498903,13.25,4
1679498904,13.5,4
1679498905,14.0,4
1679498906,14.5,4
1679498907,14.75,4
1679498908,15.0,4
1679498910,15.25,4
1679498913,15.0,4
1679498914,0.0,0
1679561414,19.75,1
1679561416,19.5,1
1679561418,19.0,2
1679561419,18.5,2
1679561420,17.5,3
1679561421,16.75,3
1679561422,15.5,4
1679561423,15.0,4
1679561424,14.75,4
1679561425,14.5,4
1679561428,14.25,4
1679561431,14.0,4
1679561433,13.75,4
1679561435,13.5,4
1679561436,0.0,0
1679561520,13.25,2
1679561521,13.0,1
1679561523,12.75,1
1679561526,13.0,1
1679561527,13.25,1
1679561528,13.5,1
1679561529,13.75,1
1679561530,0.0,0
1679561539,23.25,1
1679561540,22.25,2
1679561541,21.25,2
1679561542,20.5,2
1679561543,19.75,2
1679561544,19.0,2
1679561545,18.5,2
1679561546,18.0,2
1679561547,17.5,2
1679561548,17.0,2
1679561549,16.5,2
1679561550,16.0,2
1679561551,15.0,3
1679561552,14.5,3
1679561553,13.75,3
1679561554,13.5,3
1679561555,13.25,3
1679561556,13.0,3
1679561558,12.75,3
1679561559,12.75,2
1679561563,12.5,2
1679561564,0.0,0
1679561567,11.0,2
1679561571,11.0,3
1679561572,0.0,0
1679561631,11.0,2
1679561632,11.25,2
1679561634,11.5,2
1679561636,12.0,3
1679561638,12.25,3
1679561639,12.5,4
1679561641,12.75,4
1679561646,13.0,4
1679561652,12.75,4
1679561653,12.75,3
1679561654,12.75,2
1679561656,12.75,1
1679561659,13.25,2
1679561660,13.5,2
1679561661,14.0,2
1679561662,14.25,2
1679561664,14.5,3
1679561665,14.75,3
1679561666,15.0,4
1679561670,14.75,4
1679561674,15.0,4
1679561675,0.0,0
1679562801,16.5,4
1679562802,16.75,3
1679562803,16.75,2
1679562805,16.75,1
1679562806,13.75,4
1679562807,12.5,4
1679562808,12.0,4
1679562809,11.75,4
1679562813,12.0,4
1679562814,12.25,4
1679562816,12.5,4
1679562817,12.75,4
1679562818,0.0,0
1679564273,13.0,4
1679564275,13.25,3
1679564278,13.5,3
1679564280,13.75,3
1679564281,13.75,4
1679564282,14.0,4
1679564285,0.0,0
1679564289,13.75,4
1679564290,13.5,4
1679564291,0.0,0
1679564315,13.75,4
1679564317,13.75,3
1679564318,0.0,0
1679564324,13.5,3
1679564327,13.75,3
1679564329,14.25,4
1679564330,14.5,4
1679564332,14.75,4
1679564336,14.5,4
1679564338,14.25,3
1679564340,14.0,3
1679564342,14.0,2
1679564347,14.25,2
1679564350,14.5,2
1679564351,14.5,1
1679564355,13.0,4
1679564356,12.5,4
1679564357,12.0,4
1679564363,0.0,0
1679564434,12.0,4
1679564436,12.25,4
1679564441,12.5,4
1679564444,12.75,4
1679564446,0.0,0
1679564466,13.0,4
1679564467,13.25,4
1679564469,13.0,4
1679564470,0.0,0
1679564478,12.25,4
1679564479,12.0,4
1679564483,12.5,4
1679564484,12.75,4
1679564485,13.0,4
1679564486,13.25,4
1679564487,13.5,4
1679564488,13.75,4
1679564491,13.75,3
1679564494,13.75,2
1679564496,0.0,0
1679565275,13.75,2
1679565276,13.25,3
1679565277,12.5,4
1679565278,12.0,4
1679565280,11.75,4
1679565284,11.5,4
1679565287,11.25,4
1679565288,11.25,3
1679565289,0.0,0
1679565386,11.5,3
1679565387,11.75,3
1679565389,12.0,3
1679565390,12.25,3
1679565391,12.5,3
1679565392,0.0,0
1679565395,13.25,3
1679565396,13.5,3
1679565397,13.75,3
1679565398,0.0,0
1679565539,13.75,2
1679565540,13.5,2
1679565541,13.5,1
1679565543,13.25,1
1679565544,13.0,2
1679565545,0.0,0
1679566666,10.75,2
1679566667,11.0,2
1679566668,11.25,3
1679566669,11.75,3
1679566670,12.0,3
1679566672,12.25,3
1679566676,12.25,2
1679566683,12.25,1
1679566685,0.0,0
1679566765,12.25,1
1679566766,12.25,2
1679566767,12.5,2
1679566768,12.75,2
1679566770,13.0,2
1679566771,13.25,2
1679566772,13.5,2
1679566774,13.75,2
1679566776,13.75,1
1679566778,13.75,2
1679566779,13.25,3
1679566780,13.0,3
1679566782,12.75,3
1679566783,12.75,4
1679566784,13.0,4
1679566786,13.25,4
1679566787,13.25,3
1679566790,13.25,2
1679566793,13.0,2
1679566796,0.0,0
1679567049,12.75,2
1679567051,12.5,2
1679567052,0.0,0
1679567497,11.75,1
1679567499,11.75,2
1679567500,11.5,2
1679567502,11.25,2
1679567505,0.0,0
1679572229,10.5,2
1679572230,10.25,2
1679572231,10.0,2
1679572233,9.75,1
1679572235,10.0,1
1679572236,11.5,3
1679572237,12.5,3
1679572238,14.25,4
1679572239,0.0,0
1679574549,15.0,3
1679574550,14.0,3
1679574551,13.25,3
1679574552,12.5,4
1679574553,12.0,4
1679574554,11.75,4
1679574555,12.0,4
1679574556,12.25,4
1679574557,12.5,4
1679574558,12.75,4
1679574559,13.0,4
1679574560,0.0,0
1679576128,13.0,4
1679576129,12.75,4
1679576132,12.5,4
1679576135,12.75,4
1679576137,13.0,4
1679576139,13.25,4
1679576140,13.5,4
1679576141,13.75,4
1679576143,14.0,4
1679576144,14.25,4
1679576147,14.5,4
1679576150,14.75,4
1679576158,15.0,4
1679576161,14.75,4
1679576162,14.75,3
1679576163,14.5,3
1679576164,14.25,3
1679576165,14.0,4
1679576166,13.75,4
1679576168,13.75,3
1679576170,14.0,3
1679576171,14.0,2
1679576172,14.0,1
1679576173,14.25,1
1679576174,0.0,0
1679576682,18.0,1
1679576687,18.25,1
1679576690,18.5,1
1679576695,0.0,0
1679576700,20.75,1
1679576704,20.5,1
1679576705,0.0,0
1679576785,11.0,1
1679576789,11.25,1
1679576790,11.5,1
1679576791,11.75,1
1679576792,12.0,1
1679576794,12.25,1
1679576795,0.0,0
1679576853,21.0,1
1679576858,20.75,1
1679576859,18.5,3
1679576860,17.0,3
1679576861,14.5,4
1679576862,13.25,4
1679576863,12.5,4
1679576864,0.0,0
1679576893,12.5,4
1679576894,12.5,3
1679576895,12.75,3
1679576896,12.75,2
1679576898,13.0,2
1679576899,13.0,1
1679576900,0.0,0
1679577249,18.5,1
1679577254,16.75,3
1679577255,15.5,3
1679577256,13.5,4
1679577257,12.5,4
1679577258,11.75,4
1679577259,11.5,4
1679577260,11.25,4
1679577261,0.0,0
1679577362,10.5,4
1679577363,10.25,4
1679577364,9.75,4
1679577365,9.5,4
1679577366,9.5,3
1679577368,9.25,3
1679577369,9.25,4
1679577370,9.5,4
1679577375,9.0,4
1679577376,8.75,4
1679577377,8.5,3
1679577378,8.25,3
1679577379,8.0,3
1679577380,7.75,2
1679577384,0.0,0
1679577726,7.25,1
1679577730,7.25,2
1679577731,7.25,1
1679577738,0.0,0
1679577832,7.5,1
1679577835,7.75,1
1679577836,0.0,0
1679577930,10.75,1
1679577935,10.5,1
1679577938,10.25,1
1679577939,10.25,2
1679577940,10.0,2
1679577942,10.0,1
1679577943,0.0,0
1679584289,10.5,2
1679584290,10.75,2
1679584291,11.0,3
1679584292,11.25,3
1679584293,11.5,3
1679584294,0.0,0
1679584424,12.25,2
1679584425,12.5,2
1679584426,12.75,2
1679584427,12.75,1
1679584429,0.0,0
1679585793,14.25,1
1679585796,14.0,1
1679585798,14.0,2
1679585799,13.75,2
1679585800,13.5,2
1679585801,13.25,2
1679585802,13.0,2
1679585803,12.5,3
1679585804,12.0,3
1679585805,11.25,4
1679585806,10.75,4
1679585807,10.25,4
1679585808,10.0,3
1679585809,9.75,3
1679585810,9.25,3
1679585811,9.0,3
1679585812,8.75,2
1679585813,8.5,3
1679585814,8.25,3
1679585815,7.75,4
1679585816,7.5,4
1679585819,7.25,4
1679585821,7.25,3
1679585822,7.5,3
1679585823,7.5,2
1679585826,7.5,1
1679585829,7.25,1
1679585831,0.0,0
1679585860,7.0,1
1679585861,7.25,1
1679585863,7.5,1
1679585865,8.5,2
1679585866,9.25,2
1679585867,9.75,2
1679585868,10.5,2
1679585869,0.0,0
1679586499,15.75,1
1679586502,14.5,3
1679586503,13.5,3
1679586504,12.75,3
1679586505,12.25,3
1679586506,12.0,3
1679586507,11.75,2
1679586509,12.0,2
1679586510,12.25,2
1679586511,12.5,2
1679586512,12.75,2
1679586513,0.0,0
1679587595,13.75,2
1679587596,13.75,3
1679587597,13.5,3
1679587598,13.25,4
1679587602,13.0,4
1679587608,13.0,3
1679587609,12.75,3
1679587611,12.5,3
1679587613,12.25,3
1679587615,0.0,0
1679588577,12.25,2
1679588578,12.5,2
1679588579,12.5,1
1679588581,0.0,0
1679588584,14.5,2
1679588588,14.25,2
1679588590,0.0,0
1679594560,14.25,2
1679594561,14.25,1
1679594569,14.5,1
1679594573,14.75,1
1679594577,14.5,1
1679594581,14.25,1
1679594582,14.75,1
1679594583,17.25,2
1679594584,19.5,2
1679594585,21.75,2
1679594586,26.25,3
1679594587,29.75,3
1679594588,32.25,3
1679594589,36.25,4
1679594590,38.0,4
1679594591,39.0,4
1679594592,39.5,4
1679594593,39.75,4
1679594594,40.0,4
1679594681,36.75,2
1679594682,36.25,1
1679594683,35.75,1
1679594684,35.25,1
1679594685,34.75,1
1679594686,34.25,1
1679594687,33.75,1
1679594688,33.25,1
1679594689,32.75,1
1679594690,0.0,0
1679597957,10.25,1
1679597961,10.0,1
1679597963,0.0,0
1679598818,6.75,1
1679598820,7.0,1
1679598821,7.5,2
1679598822,8.0,2
1679598823,0.0,0
1679599398,12.5,2
1679599399,12.5,1
1679599401,12.75,1
1679599407,13.0,1
1679599412,13.25,1
1679599416,13.5,1
1679599420,14.0,2
1679599421,14.25,2
1679599422,14.5,2
1679599423,14.75,2
1679599424,15.0,2
1679599425,15.25,2
1679599426,15.5,2
1679599427,15.75,2
1679599429,16.0,2
1679599435,16.0,1
1679599439,15.25,2
1679599440,14.75,2
1679599441,14.25,2
1679599442,14.0,2
1679599443,13.5,2
1679599444,13.25,2
1679599445,12.75,2
1679599446,0.0,0
1679599560,10.25,1
1679599565,10.5,2
1679599567,10.75,2
1679599568,11.25,3
1679599569,11.5,3
1679599570,11.75,3
1679599572,12.0,3
1679599574,12.25,3
1679599576,12.0,3
1679599578,11.75,3
1679599580,11.5,3
1679599583,11.25,3
1679599585,11.25,4
1679599588,11.25,3
1679599593,11.25,2
1679599594,11.5,2
1679599595,11.75,2
1679599597,12.0,2
1679599598,12.25,2
1679599599,12.5,3
1679599600,13.0,3
1679599601,13.25,3
1679599603,13.75,4
1679599605,14.0,4
1679599615,14.25,4
1679599622,14.25,3
1679599626,14.25,2
1679599630,14.25,1
1679599633,14.0,1
1679599634,14.0,2
1679599635,13.75,2
1679599636,13.75,1
1679599637,13.5,1
1679599640,13.25,1
1679599641,12.75,2
1679599642,12.5,2
1679599643,12.0,2
1679599644,11.25,3
1679599645,10.5,3
1679599646,10.0,3
1679599647,9.25,4
1679599648,8.75,4
1679599650,8.75,3
1679599651,8.75,2
1679599652,9.0,2
1679599653,9.0,1
1679599657,0.0,0
1679599688,10.25,1
1679599690,10.5,1
1679599695,10.75,1
1679599697,11.0,1
1679599698,11.25,1
1679599700,11.5,1
1679599702,11.75,2
1679599704,12.0,2
1679599705,12.0,3
1679599706,12.25,3
1679599710,12.0,3
1679599712,11.75,3
1679599713,11.5,3
1679599714,11.5,2
1679599715,11.25,2
1679599716,11.25,1
1679599724,12.0,2
1679599725,12.25,2
1679599726,12.75,2
1679599727,13.5,3
1679599728,14.25,3
1679599729,14.5,3
1679599730,15.0,3
1679599732,15.25,3
1679599733,15.5,3
1679599735,15.75,3
1679599736,15.75,2
1679599738,16.0,2
1679599739,16.0,1
1679599744,16.25,1
1679599750,16.5,1
1679599754,16.75,2
1679599755,17.0,2
1679599757,17.25,2
1679599759,17.5,2
1679599761,17.75,2
1679599763,17.75,1
1679599768,0.0,0
1679606992,18.25,1
1679606994,17.75,2
1679606995,17.25,2
1679606996,17.0,2
1679606997,16.5,2
1679606998,16.25,2
1679606999,15.5,3
1679607000,15.0,3
1679607001,14.5,3
1679607002,14.25,3
1679607003,14.0,3
1679607005,13.75,2
1679607008,13.75,1
1679607009,0.0,0
1679607233,14.25,1
1679607241,14.0,1
1679607242,13.75,1
1679607244,13.5,1
1679607246,0.0,0
1679607528,7.5,1
1679607529,7.75,1
1679607530,8.0,1
1679607531,8.25,1
1679607532,8.5,1
1679607533,8.75,1
1679607534,9.0,1
1679607535,9.25,1
1679607536,9.5,1
1679607537,9.75,1
1679607538,10.0,1
1679607539,0.0,0
1679607732,21.75,1
1679607734,21.5,1
1679607737,21.25,1
1679607739,21.0,1
1679607740,20.75,1
1679607742,20.5,1
1679607743,19.75,2
1679607744,19.25,2
1679607745,18.5,2
1679607746,18.0,2
1679607747,17.5,2
1679607748,16.75,2
1679607749,15.25,3
1679607750,0.0,0
1679608109,10.75,3
1679608110,10.75,2
1679608112,10.5,2
1679608116,10.5,1
1679608120,10.75,1
1679608121,10.5,1
1679608124,10.25,2
1679608125,10.0,2
1679608126,9.75,2
1679608128,0.0,0
1679608499,8.5,2
1679608500,8.25,2
1679608502,8.0,2
1679608504,7.75,2
1679608506,7.25,3
1679608507,7.25,2
1679608510,7.25,1
1679608511,0.0,0
1679608945,6.75,1
1679608946,0.0,0
1679609393,11.5,2
1679609394,11.75,2
1679609395,12.25,2
1679609396,12.5,2
1679609397,12.75,2
1679609398,13.25,2
1679609399,13.5,2
1679609400,13.75,2
1679609401,14.25,2
1679609402,14.5,2
1679609403,14.75,2
1679609404,15.0,2
1679609405,15.0,1
1679609412,15.0,2
1679609415,14.75,2
1679609416,14.5,2
1679609417,0.0,0
1679609874,13.0,2
1679609877,0.0,0
1679609955,13.0,1
1679609957,12.75,1
1679609959,0.0,0
1679610262,6.75,1
1679610266,8.0,3
1679610267,9.0,3
1679610268,9.5,3
1679610269,10.25,3
1679610270,10.75,3
1679610271,10.75,2
1679610272,11.0,2
1679610273,11.25,2
1679610275,11.5,2
1679610277,11.75,2
1679610278,11.75,1
1679610279,12.0,1
1679610282,12.25,1
1679610283,12.5,2
1679610284,12.75,2
1679610285,12.75,1
1679610286,10.25,4
1679610287,9.5,3
1679610288,9.5,2
1679610289,9.25,2
1679610290,9.25,1
1679610292,11.75,4
1679610293,13.25,4
1679610294,0.0,0
1679646414,20.0,1
1679646415,19.75,1
1679646417,19.5,1
1679646420,18.75,2
1679646421,17.5,3
1679646422,16.5,3
1679646423,15.0,4
1679646424,14.0,4
1679646425,13.5,4
1679646426,13.25,4
1679646427,13.0,4
1679646429,12.75,4
1679646431,12.5,4
1679646434,12.25,4
1679646436,12.0,4
1679646437,12.0,3
1679646438,11.75,3
1679646439,11.75,2
1679646440,11.5,2
1679646441,0.0,0
1679646495,10.5,2
1679646496,10.75,2
1679646497,11.0,2
1679646499,11.5,3
1679646500,11.75,3
1679646501,12.25,4
1679646502,12.75,4
1679646504,13.0,4
1679646505,0.0,0
1679646591,13.0,4
1679646592,12.75,3
1679646597,12.5,3
1679646600,12.5,4
1679646601,0.0,0
1679646603,12.25,4
1679646604,12.0,4
1679646605,12.0,3
1679646606,11.75,3
1679646608,0.0,0
1679647005,11.5,1
1679647006,11.75,1
1679647007,12.25,2
1679647008,12.25,1
1679647010,12.5,1
1679647016,12.75,1
1679647017,12.75,2
1679647018,13.0,2
1679647020,13.25,2
1679647022,13.5,2
1679647023,13.75,2
1679647025,13.75,1
1679647028,14.0,1
1679647031,13.75,1
1679647032,0.0,0
1679647171,13.5,1
1679647174,0.0,0
1679647258,14.25,2
1679647261,14.5,2
1679647262,14.5,3
1679647263,14.75,3
1679647264,14.75,4
1679647266,15.0,4
1679647269,15.25,4
1679647271,15.5,4
1679647272,15.75,4
1679647277,15.5,4
1679647279,15.25,4
1679647281,15.0,4
1679647283,14.75,4
1679647285,14.5,4
1679647286,14.25,4
1679647288,14.0,4
1679647290,13.75,4
1679647296,14.0,4
1679647298,0.0,0
1679647423,13.75,4
1679647425,13.5,4
1679647426,0.0,0
1679647857,13.0,4
1679647858,12.5,4
1679647860,12.25,4
1679647866,0.0,0
1679647920,12.25,4
1679647921,12.0,4
1679647922,11.75,4
1679647923,11.5,4
1679647925,11.25,4
1679647927,11.0,4
1679647931,11.25,4
1679647932,11.5,4
1679647933,11.75,4
1679647935,12.0,4
1679647936,12.25,4
1679647937,0.0,0
1679648062,14.25,4
1679648063,14.75,3
1679648064,15.0,3
1679648065,15.25,2
1679648066,15.5,2
1679648068,15.75,2
1679648069,15.75,1
1679648071,16.0,1
1679648074,16.25,1
1679648080,16.5,1
1679648082,0.0,0
1679648108,18.25,1
1679648114,18.0,1
1679648115,15.5,3
1679648116,13.5,3
1679648117,12.0,3
1679648118,11.0,3
1679648119,10.75,2
1679648120,10.5,1
1679648125,11.0,2
1679648126,11.5,2
1679648127,11.75,2
1679648128,12.25,2
1679648129,12.5,2
1679648130,12.75,2
1679648131,13.0,2
1679648132,13.25,2
1679648133,13.5,2
1679648134,14.0,2
1679648135,14.25,2
1679648137,14.5,1
1679648139,14.0,2
1679648140,13.5,2
1679648141,13.0,2
1679648142,12.75,2
1679648143,12.0,3
1679648144,11.5,3
1679648145,11.25,3
1679648147,11.0,3
1679648149,11.25,3
1679648151,11.5,4
1679648153,11.75,4
1679648156,12.0,4
1679648158,12.25,4
1679648162,12.0,4
1679648164,11.75,3
1679648171,11.75,2
1679648175,12.0,2
1679648177,11.75,2
1679648182,11.25,3
1679648183,11.0,3
1679648184,10.75,3
1679648186,10.5,3
1679648187,10.0,4
1679648189,9.75,4
1679648192,10.0,4
1679648197,10.25,4
1679648199,10.25,3
1679648200,10.5,3
1679648201,10.5,2
1679648203,10.75,2
1679648204,10.75,1
1679648208,0.0,0
1679648456,12.75,1
1679648457,13.0,2
1679648458,13.25,3
1679648459,13.75,4
1679648460,14.0,4
1679648462,14.25,4
1679648463,14.5,4
1679648464,14.75,3
1679648466,14.75,2
1679648467,15.0,2
1679648471,15.25,1
1679648475,15.0,1
1679648476,14.75,2
1679648477,14.5,2
1679648478,14.25,2
1679648479,14.0,2
1679648480,13.75,2
1679648481,13.5,2
1679648483,13.25,2
1679648484,13.0,2
1679648485,12.25,3
1679648486,11.75,3
1679648487,11.0,4
1679648488,10.5,4
1679648490,10.5,3
1679648492,10.5,2
1679648493,10.5,1
1679648494,11.0,2
1679648495,11.5,2
1679648496,11.75,2
1679648497,12.0,2
1679648498,12.5,3
1679648499,13.0,3
1679648500,13.75,4
1679648501,14.0,4
1679648504,14.25,4
1679648509,14.5,4
1679648510,14.75,4
1679648512,15.25,4
1679648513,15.5,4
1679648514,15.75,4
1679648515,16.0,4
1679648517,16.25,4
1679648522,16.0,4
1679648523,15.75,4
1679648524,15.25,4
1679648525,15.0,4
1679648526,14.75,4
1679648527,14.25,4
1679648528,14.0,4
1679648529,13.75,4
1679648530,13.5,4
1679648532,13.25,4
1679648534,13.0,4
1679648538,12.75,4
1679648547,13.0,4
1679648553,13.25,4
1679648556,13.0,4
1679648565,13.25,4
1679648568,13.5,4
1679648572,13.25,4
1679648574,13.0,4
1679648577,12.75,4
1679648579,12.5,4
1679648585,12.75,4
1679648588,13.0,4
1679648593,13.25,4
1679648598,13.5,4
1679648602,13.25,4
1679648606,13.0,4
1679648608,12.75,4
1679648610,12.5,4
1679648624,12.25,4
1679648627,12.0,4
1679648634,0.0,0
1679648760,10.75,4
1679648761,10.25,4
1679648769,10.5,4
1679648771,10.75,4
1679648772,11.0,4
1679648773,11.5,3
1679648774,12.0,4
1679648775,12.25,4
1679648776,12.5,4
1679648779,12.75,4
1679648780,0.0,0
1679648812,12.25,4
1679648813,12.0,4
1679648814,11.75,3
1679648815,11.5,4
1679648821,11.5,3
1679648823,11.75,3
1679648824,11.75,2
1679648825,0.0,0
1679648853,12.25,2
1679648855,12.25,3
1679648857,12.25,4
1679648860,12.5,4
1679648863,12.75,4
1679648866,13.0,4
1679648867,13.25,4
1679648870,13.5,4
1679648873,13.75,4
1679648879,13.5,4
1679648880,0.0,0
1679649479,11.75,4
1679649480,10.75,4
1679649481,10.5,4
1679649482,10.25,4
1679649483,10.0,4
1679649485,9.75,4
1679649486,10.0,3
1679649487,10.0,2
1679649488,0.0,0
1679649598,10.25,2
1679649599,10.5,2
1679649601,10.75,2
1679649602,11.0,2
1679649604,11.25,3
1679649606,11.5,3
1679649609,11.25,4
1679649610,11.0,4
1679649612,10.75,4
1679649614,0.0,0
1679649645,11.0,4
1679649646,11.5,4
1679649647,11.5,3
1679649650,11.75,3
1679649651,11.75,2
1679649654,11.75,1
1679649655,10.75,3
1679649656,10.5,2
1679649658,10.5,1
1679649662,10.25,1
1679649663,10.25,2
1679649666,10.0,2
1679649668,9.75,3
1679649670,9.5,3
1679649673,9.25,3
1679649674,0.0,0
1679649750,8.75,3
1679649751,8.25,4
1679649756,8.5,4
1679649757,8.75,4
1679649758,9.0,4
1679649759,9.25,4
1679649760,9.5,4
1679649763,9.75,4
1679649771,9.5,4
1679649773,9.25,4
1679649782,9.5,4
1679649788,9.25,4
1679649789,9.0,4
1679649790,9.0,3
1679649791,8.75,3
1679649792,8.75,2
1679649793,8.75,1
1679649798,9.0,1
1679649800,9.25,1
1679649802,9.5,1
1679649804,9.75,1
1679649806,10.25,2
1679649807,10.75,2
1679649808,11.75,3
1679649809,12.5,3
1679649810,13.5,4
1679649811,14.0,4
1679649813,14.25,4
1679649815,14.25,3
1679649817,14.25,2
1679649818,14.0,2
1679649822,14.0,1
1679649827,13.75,1
1679649828,13.5,2
1679649829,13.5,1
1679649832,13.25,2
1679649834,13.0,2
1679649837,12.75,3
1679649839,12.5,4
1679649845,12.5,3
1679649847,12.5,2
1679649848,12.75,2
1679649852,12.75,1
1679649857,13.0,2
1679649860,13.0,1
1679649861,11.25,4
1679649862,10.25,4
1679649863,10.0,4
1679649864,10.25,4
1679649865,10.5,4
1679649866,10.75,4
1679649873,10.5,4
1679649876,10.25,4
1679649879,10.0,4
1679649881,9.75,4
1679649883,9.0,4
1679649884,8.5,4
1679649885,8.25,4
1679649886,8.25,3
1679649887,8.25,2
1679649888,8.0,2
1679649889,8.0,1
1679649901,8.25,2
1679649904,8.5,3
1679649906,8.75,4
1679649908,8.75,3
1679649911,8.75,2
1679649913,9.0,2
1679649915,0.0,0
1679650147,9.5,1
1679650148,9.25,1
1679650149,9.5,1
1679650150,9.75,2
1679650151,10.0,2
1679650152,10.25,2
1679650153,10.5,2
1679650154,10.75,2
1679650155,11.0,2
1679650157,11.25,2
1679650161,11.25,3
1679650162,11.0,3
1679650163,10.75,4
1679650164,10.5,4
1679650165,10.0,4
1679650166,9.75,4
1679650167,9.5,4
1679650168,9.25,4
1679650172,9.5,4
1679650174,9.75,4
1679650175,0.0,0
1679650189,10.25,4
1679650190,10.5,4
1679650191,10.75,4
1679650193,11.0,4
1679650194,11.0,3
1679650196,11.25,3
1679650197,11.5,2
1679650199,11.75,2
1679650201,12.0,3
1679650202,0.0,0
1679650500,13.0,2
1679650502,13.25,2
1679650504,13.5,3
1679650505,13.75,3
1679650506,14.25,4
1679650508,14.5,4
1679650510,14.75,4
1679650512,15.0,4
1679650514,15.25,4
1679650515,15.5,4
1679650517,0.0,0
1679650546,13.75,4
1679650547,12.75,4
1679650548,12.25,4
1679650549,12.0,4
1679650557,0.0,0
1679650584,13.0,4
1679650585,13.5,4
1679650586,13.75,4
1679650587,14.0,4
1679650595,14.25,4
1679650596,0.0,0
1679650826,13.75,4
1679650828,13.75,2
1679650830,14.0,1
1679650831,19.0,4
1679650832,21.5,4
1679650833,23.0,4
1679650834,23.75,4
1679650835,0.0,0
1679650890,25.0,4
1679650891,25.25,3
1679650892,25.25,2
1679650896,25.5,1
1679650902,25.25,1
1679650905,0.0,0
1679650933,24.5,1
1679650942,24.25,1
1679650951,24.0,1
1679650956,23.75,1
1679650960,0.0,0
1679650983,20.75,1
1679650986,20.5,1
1679650994,20.75,1
1679650995,22.0,2
1679650996,23.0,2
1679650997,24.0,2
1679650998,25.0,2
1679650999,25.75,2
1679651000,26.5,2
1679651001,27.0,2
1679651002,27.5,2
1679651003,28.0,2
1679651004,28.5,2
1679651005,29.0,2
1679651006,29.25,2
1679651007,29.5,2
1679651008,29.75,2
1679651009,30.0,2
1679651011,30.25,2
1679651012,30.5,2
1679651014,30.75,2
1679651019,30.5,2
1679651021,30.25,3
1679651022,30.0,3
1679651024,29.75,4
1679651028,30.0,4
1679651030,30.5,4
1679651031,30.5,3
1679651032,30.75,3
1679651033,31.0,3
1679651035,31.25,2
1679651038,31.5,2
1679651042,31.75,2
1679651046,32.0,2
1679651056,32.0,1
1679651060,32.25,1
1679651066,32.5,2
1679651067,32.75,2
1679651068,32.75,1
1679651069,32.75,2
1679651070,32.5,2
1679651071,0.0,0
1679651095,32.0,2
1679651096,31.75,2
1679651098,31.5,2
1679651100,31.25,2
1679651102,31.0,2
1679651104,30.75,2
1679651106,30.5,2
1679651107,30.25,2
1679651108,30.5,1
1679651113,30.0,2
1679651114,29.5,2
1679651115,29.25,2
1679651116,28.75,2
1679651117,28.5,2
1679651118,28.5,1
1679651120,28.25,1
1679651126,28.0,1
1679651127,27.5,2
1679651128,27.25,2
1679651129,26.75,2
1679651130,26.75,1
1679651131,26.5,2
1679651132,26.25,2
1679651134,26.0,2
1679651135,25.75,2
1679651136,25.5,2
1679651138,25.25,2
1679651139,25.0,2
1679651140,24.75,2
1679651142,24.5,2
1679651143,24.25,2
1679651144,24.0,2
1679651145,23.75,2
1679651146,23.5,2
1679651147,23.25,2
1679651150,23.0,2
1679651152,23.0,1
1679651160,23.0,2
1679651161,22.75,2
1679651164,22.5,2
1679651165,22.5,3
1679651166,22.25,3
1679651170,22.5,3
1679651172,22.5,2
1679651173,22.75,2
1679651175,22.75,1
1679651177,23.0,1
1679651181,23.25,1
1679651185,23.5,1
1679651191,23.75,1
1679651199,24.0,1
1679651201,24.25,1
1679651203,24.5,1
1679651205,24.75,1
1679651207,25.0,1
1679651209,25.25,1
1679651211,25.5,1
1679651213,25.75,1
1679651215,26.0,1
1679651217,26.25,1
1679651218,26.5,1
1679651220,26.75,1
1679651221,27.0,1
1679651223,27.25,1
1679651224,27.5,1
1679651226,27.75,1
1679651227,28.0,1
1679651229,28.25,1
1679651232,27.75,2
1679651233,27.5,2
1679651234,27.0,2
1679651235,26.75,2
1679651236,26.25,2
1679651237,26.0,2
1679651238,25.5,2
1679651239,24.75,3
1679651240,24.25,3
