timestamp,value,quality_indicator
1678819203,59,2
1678819213,58,2
1678819223,60,1
1678819233,71,1
1678819243,73,1
1678819253,56,1
1678819263,57,2
1678819273,57,4
1678819283,58,4
1678819293,62,3
1678819303,65,2
1678819313,63,3
1678819323,55,2
1678819333,56,2
1678819343,58,1
1678819353,60,1
1678819363,57,4
1678819373,59,3
1678819383,59,4
1678819393,58,4
1678819403,60,4
1678819413,61,4
1678819423,64,3
1678819433,63,4
1678819443,59,4
1678819453,62,4
1678819463,64,4
1678819473,71,2
1678819483,59,3
1678819493,59,3
1678819503,56,4
1678819513,58,4
1678819523,58,4
1678819533,59,2
1678819543,66,2
1678819553,62,2
1678819563,62,2
1678819573,65,2
1678819583,61,1
1678819593,71,2
1678819603,76,1
1678819613,83,1
1678819623,90,1
1678819633,97,1
1678819643,100,1
1678819653,99,1
1678819663,98,1
1678819673,96,1
1678819683,99,1
1678819693,99,1
1678819703,98,0
1678819713,98,0
1678819723,98,0
1678819733,99,1
1678819743,99,1
1678819753,97,1
1678819763,98,1
1678819773,100,1
1678819783,100,1
1678819793,101,1
1678819803,104,1
1678819813,104,1
1678819823,103,1
1678819833,104,1
1678819843,95,0
1678819853,94,1
1678819863,88,1
1678819873,87,1
1678819883,53,1
1678819893,58,3
1678819903,63,3
1678819913,71,1
1678819923,66,1
1678819933,64,1
1678819943,65,1
1678819953,68,0
1678819963,68,0
1678819973,72,1
1678819983,61,2
1678819993,65,4
1678820003,65,4
1678820013,66,2
1678820023,64,4
1678820033,64,4
1678820043,68,4
1678820053,73,2
1678820063,65,2
1678820073,69,3
1678820083,73,2
1678820093,64,1
1678820103,67,1
1678820113,65,1
1678820123,67,0
1678820133,75,1
1678820143,71,1
1678820153,71,1
1678820163,68,1
1678820173,67,1
1678820183,73,1
1678820193,63,1
1678820203,64,1
1678820213,66,1
1678820223,61,1
1678820233,60,1
1678820243,59,1
1678820253,58,1
1678820263,49,2
1678820283,51,3
1678820293,50,3
1678820303,48,4
1678820313,59,4
1678820323,50,3
1678820333,50,3
1678820343,51,3
1678820353,49,1
1678820363,51,1
1678820373,56,1
1678820383,51,1
1678820393,49,2
1678820403,50,3
1678820453,48,4
1678820463,51,4
1678820473,51,4
1678820483,50,4
1678820493,51,4
1678820503,52,4
1678820513,50,4
1678820523,50,4
1678820533,51,4
1678820543,52,4
1678820553,50,4
1678820563,51,4
1678820573,50,4
1678820583,51,4
1678820593,50,4
1678820603,49,4
1678820613,48,4
1678820623,50,4
1678820633,51,4
1678820643,52,4
1678820653,52,4
1678820663,53,4
1678820673,51,2
1678820683,50,4
1678820693,50,4
1678820703,50,4
1678820713,51,4
1678820723,57,2
1678820733,49,2
1678820743,49,4
1678820753,48,4
1678820763,47,4
1678820773,48,4
1678820783,48,4
1678820793,49,4
1678820803,50,4
1678820813,49,4
1678820823,52,4
1678820833,52,4
1678820843,52,4
1678820853,51,4
1678820863,50,4
1678820873,50,4
1678820883,49,4
1678820893,50,4
1678820903,51,3
1678820913,54,3
1678820923,54,4
1678820933,49,4
1678820943,55,4
1678820953,50,3
1678820963,50,3
1678820973,50,4
1678820983,49,4
1678820993,52,4
1678821003,50,4
1678821013,51,4
1678821023,49,3
1678821033,52,4
1678821043,53,4
1678821053,54,4
1678821063,52,4
1678821073,52,4
1678821083,57,4
1678821093,53,3
1678821103,51,4
1678821113,50,4
1678821123,52,4
1678821133,52,3
1678821143,53,3
1678821153,57,2
1678821163,53,2
1678821173,51,1
1678821183,52,2
1678821193,64,2
1678821215,49,3
1678821225,55,3
1678821235,63,3
1678821245,67,1
1678821255,55,1
1678821265,57,3
1678821275,55,4
1678821285,53,4
1678821295,51,4
1678821305,52,4
1678821315,51,4
1678821325,51,4
1678821335,52,4
1678821345,51,4
1678821355,51,4
1678821365,51,4
1678821375,51,4
1678821385,51,4
1678821395,52,4
1678821405,53,4
1678821415,51,4
1678821425,52,4
1678821435,49,4
1678821445,51,4
1678821455,58,4
1678821465,61,4
1678821475,55,4
1678821485,51,4
1678821495,51,4
1678821505,51,4
1678821515,52,4
1678821525,52,4
1678821535,53,4
1678821545,54,4
1678821555,55,4
1678821565,52,4
1678821575,59,4
1678821585,53,4
1678821595,52,4
1678821605,51,4
1678821615,53,4
1678821625,54,4
1678821635,53,4
1678821645,52,4
1678821655,52,4
1678821665,52,4
1678821675,52,4
1678821685,51,4
1678821695,51,4
1678821705,52,4
1678821715,55,4
1678821725,58,4
1678821735,54,4
1678821745,53,4
1678821755,53,4
1678821765,51,4
1678821775,51,4
1678821787,55,0
1678821797,53,2
1678821807,56,2
1678821817,60,2
1678821827,64,2
1678821837,57,1
1678821847,52,2
1678821857,54,4
1678821867,53,4
1678821877,54,4
1678821887,52,4
1678821897,52,3
1678821907,56,1
1678821917,56,3
1678821927,53,4
1678821937,53,4
1678821947,57,4
1678821957,54,4
1678821967,53,4
1678821977,59,4
1678821987,54,4
1678821997,52,4
1678822007,62,4
1678822017,53,3
1678822027,52,3
1678822037,53,1
1678822047,51,1
1678822057,50,4
1678822069,0,0
1678822079,50,3
1678822089,48,3
1678822099,50,3
1678822109,59,2
1678822119,71,1
1678822129,91,1
1678822139,101,1
1678822149,96,1
1678822159,95,1
1678822169,58,1
1678822179,51,2
1678822189,58,2
1678822199,65,1
1678822209,61,1
1678822219,54,2
1678822229,55,2
1678822239,61,1
1678822249,59,2
1678822259,51,3
1678822269,51,3
1678822281,53,0
1678822311,50,4
1678822321,50,4
1678822331,52,4
1678822341,52,4
1678822351,58,4
1678822361,61,3
1678822371,57,4
1678822381,54,4
1678822391,51,4
1678822401,49,4
1678822411,58,4
1678822421,52,4
1678822431,50,4
1678822441,51,4
1678822451,53,3
1678822461,51,2
1678822471,51,4
1678822481,51,4
1678822491,59,2
1678822501,61,1
1678822511,63,1
1678822521,52,1
1678822531,53,3
1678822541,51,4
1678822551,50,4
1678822561,51,4
1678822571,50,4
1678822581,52,4
1678822591,49,4
1678822601,50,4
1678822611,58,1
1678822621,51,1
1678822631,51,2
1678822641,60,2
1678822651,53,1
1678822661,56,2
1678822671,58,3
1678822681,70,2
1678822691,69,1
1678822701,57,1
1678822711,57,4
1678822721,54,4
1678822731,52,4
1678822741,52,4
1678822751,60,4
1678822773,52,2
1678822783,49,3
1678822803,50,4
1678822813,53,4
1678822823,57,4
1678822833,52,4
1678822843,52,4
1678822853,50,4
1678822863,50,4
1678822873,50,4
1678822883,52,4
1678822893,50,4
1678822903,50,4
1678822913,55,4
1678822923,51,4
1678822933,52,4
1678822943,51,4
1678822953,52,4
1678822963,51,4
1678822973,52,4
1678822983,52,4
1678822993,50,4
1678823003,50,4
1678823013,50,4
1678823024,52,4
1678823034,52,4
1678823044,52,4
1678823054,53,4
1678823064,52,4
1678823074,58,4
1678823084,61,2
1678823094,53,2
1678823104,48,4
1678823114,48,4
1678823125,52,0
1678823135,56,0
1678823145,68,0
1678823155,54,2
1678823165,53,3
1678823175,53,4
1678823185,55,4
1678823195,56,4
1678823205,64,3
1678823215,61,2
1678823225,53,3
1678823235,57,4
1678823245,58,4
1678823255,53,4
1678823265,54,4
1678823275,54,4
1678823285,53,4
1678823295,57,4
1678823305,53,4
1678823315,57,3
1678823327,0,0
1678823337,60,3
1678823347,49,4
1678823357,50,4
1678823367,50,4
1678823377,54,2
1678823389,0,0
1678823399,57,0
1678823409,68,1
1678823419,71,1
1678823429,61,1
1678823439,65,4
1678823449,57,4
1678823459,56,4
1678823469,58,4
1678823479,55,4
1678823489,58,4
1678823499,59,4
1678823509,61,4
1678823519,58,4
1678823529,58,4
1678823539,52,2
1678823549,56,3
1678823559,58,4
1678823569,58,4
1678823579,58,4
1678823589,65,4
1678823599,57,4
1678823609,64,4
1678823619,62,3
1678823629,56,4
1678823639,54,4
1678823649,60,4
1678823659,57,4
1678823669,56,4
1678823679,64,4
1678823689,64,4
1678823699,67,4
1678823709,72,2
1678823719,77,1
1678823730,89,1
1678823740,81,1
1678823750,73,1
1678823760,82,1
1678823770,72,3
1678823780,77,3
1678823790,78,2
1678823800,83,1
1678823810,84,1
1678823820,87,1
1678823830,91,0
1678823840,95,0
1678823850,97,0
1678823860,55,1
1678823870,55,2
1678823880,54,3
1678823890,52,3
1678823900,54,4
1678823910,59,3
1678823920,59,3
1678823930,57,3
1678823940,61,3
1678823950,55,2
1678823960,53,2
1678823970,50,2
1678823980,57,2
1678823990,73,1
1678824000,82,1
1678824010,57,1
1678824020,58,1
1678824030,61,1
1678824040,59,1
1678824050,55,1
1678824060,55,1
1678824070,61,1
1678824080,62,1
1678824090,74,1
1678824100,77,1
1678824110,77,1
1678824120,72,1
1678824130,67,1
1678824140,66,1
1678824150,70,1
1678824160,77,1
1678824170,70,1
1678824180,66,2
1678824190,66,1
1678824200,66,1
1678824210,67,0
1678824220,71,0
1678824230,65,0
1678824240,66,1
1678824250,63,1
1678824260,62,0
1678824270,63,0
1678824280,60,0
1678824290,60,0
1678824300,59,0
1678824310,59,0
1678824320,58,0
1678824330,58,0
1678824340,57,1
1678824350,57,1
1678824360,63,1
1678824370,56,3
1678824380,56,4
1678824390,56,3
1678824400,51,3
1678824410,57,3
1678824420,58,3
1678824430,59,2
1678824440,58,2
1678824450,58,1
1678824460,58,1
1678824470,65,2
1678824480,55,2
1678824490,51,2
1678824500,53,1
1678824510,56,1
1678824520,52,2
1678824530,51,2
1678824540,63,4
1678824550,57,4
1678824560,55,4
1678824570,56,4
1678824580,56,4
1678824590,56,3
1678824600,59,4
1678824610,57,4
1678824620,53,2
1678824630,53,1
1678824640,52,2
1678824650,53,1
1678824660,55,1
1678824670,50,4
1678824680,52,4
1678824690,56,4
1678824700,60,3
1678824710,56,3
1678824720,50,3
1678824730,53,4
1678824740,54,4
1678824750,52,4
1678824760,52,4
1678824770,52,4
1678824780,56,4
1678824790,64,4
1678824800,55,4
1678824810,59,4
1678824820,67,1
1678824830,58,1
1678824840,57,2
1678824851,0,0
1678824861,60,0
1678824871,58,2
1678824881,61,2
1678824891,61,2
1678824901,73,3
1678824911,63,2
1678824921,59,1
1678824931,58,1
1678824941,51,2
1678824951,63,3
1678824961,58,3
1678824971,56,3
1678824981,61,2
1678824991,60,2
1678825001,63,3
1678825011,59,3
1678825021,59,2
1678825031,61,1
1678825041,61,1
1678825051,62,2
1678825061,67,1
1678825071,62,2
1678825081,69,2
1678825091,67,1
1678825101,62,1
1678825111,58,3
1678825121,54,3
1678825131,55,4
1678825141,55,4
1678825151,62,4
1678825161,55,4
1678825171,52,3
1678825181,52,3
1678825191,58,1
1678825201,59,1
1678825211,55,1
1678825221,53,1
1678825231,61,1
1678825241,57,2
1678825251,52,4
1678825261,54,4
1678825271,54,4
1678825281,55,4
1678825291,55,4
1678825301,55,4
1678825311,53,4
1678825321,54,4
1678825331,54,4
1678825341,55,2
1678825351,55,1
1678825361,64,2
1678825371,55,3
1678825381,54,4
1678825391,53,4
1678825401,50,4
1678825411,52,4
1678825421,54,4
1678825431,54,4
1678825441,54,4
1678825451,55,4
1678825461,55,3
1678825471,54,4
1678825481,56,4
1678825491,53,3
1678825501,54,4
1678825511,52,4
1678825521,59,4
1678825531,55,3
1678825541,53,3
1678825551,52,4
1678825561,53,4
1678825571,55,4
1678825581,55,4
1678825591,53,4
1678825601,52,4
1678825611,51,4
1678825621,53,4
1678825631,56,4
1678825641,55,4
1678825651,57,4
1678825661,55,4
1678825671,56,4
1678825681,55,4
1678825691,61,4
1678825701,63,4
1678825711,60,3
1678825721,52,3
1678825731,63,4
1678825741,54,4
1678825751,58,2
1678825761,65,1
1678825771,65,0
1678827839,63,0
1678827859,0,0
1678827869,0,0
1678827879,0,0
1678828141,0,0
1678828151,0,0
1678860887,0,0
1678863250,79,1
1678863260,83,0
1678863270,89,1
1678863280,84,1
1678863291,82,1
1678863302,83,0
1678863312,82,0
1678863322,84,1
1678863332,87,1
1678863342,89,1
1678863352,56,1
1678863362,56,1
1678863372,59,2
1678863382,45,2
1678863392,47,3
1678863402,50,4
1678863412,56,1
1678863422,64,1
1678863432,70,1
1678863442,74,1
1678863452,78,1
1678863462,81,1
1678863472,76,1
1678863482,75,0
1678863492,63,1
1678863502,61,1
1678863512,64,0
1678863522,67,0
1678863532,80,1
1678863542,84,1
1678863552,86,1
1678863562,92,1
1678863572,90,1
1678863582,94,1
1678863592,92,1
1678863602,95,1
1678863612,99,1
1678863622,102,0
1678863632,106,1
1678863642,105,1
1678863652,108,1
1678863662,113,1
1678863672,117,1
1678863682,109,1
1678863692,108,1
1678863702,105,0
1678863712,103,1
1678863722,106,0
1678863732,109,0
1678863742,110,0
1678863752,108,0
1678863762,109,0
1678863772,109,1
1678863782,108,1
1678863792,110,1
1678863802,114,0
1678863812,107,2
1678863822,106,1
1678863832,98,1
1678863842,77,2
1678863852,75,3
1678863862,74,3
1678863872,75,2
1678863882,96,1
1678863892,76,1
1678863902,79,2
1678863912,73,2
1678863922,63,2
1678863932,65,4
1678863942,63,3
1678863952,62,1
1678863962,67,1
1678863972,62,2
1678863982,61,1
1678863992,66,1
1678864002,66,1
1678864012,65,1
1678864022,67,1
1678864032,72,1
1678864042,69,1
1678864052,61,1
1678864062,62,1
1678864072,63,1
1678864082,64,0
1678864092,66,0
1678864102,66,0
1678864112,66,0
1678864122,66,1
1678864132,66,1
1678864142,64,1
1678864152,64,1
1678864162,68,1
1678864172,55,1
1678864182,51,2
1678864192,45,1
1678864202,56,1
1678864212,53,2
1678864222,50,2
1678864232,49,2
1678864242,51,2
1678864252,51,3
1678864262,55,2
1678864272,50,1
1678864282,54,2
1678864292,56,2
1678864302,60,2
1678864312,75,3
1678864322,73,2
1678864332,66,1
1678864342,54,1
1678864352,51,1
1678864362,53,1
1678864372,53,1
1678864382,48,1
1678864392,48,3
1678864402,46,3
1678864412,46,4
1678864422,46,4
1678864432,48,4
1678864442,58,1
1678864452,49,1
1678864462,57,2
1678864472,56,1
1678864482,57,1
1678864492,57,1
1678864502,56,1
1678864512,53,1
1678864522,50,2
1678864532,51,3
1678864542,48,3
1678864552,51,2
1678864562,45,2
1678864572,50,3
1678864582,46,3
1678864592,47,3
1678864602,46,4
1678864612,53,3
1678864622,60,2
1678864632,59,1
1678864642,58,1
1678864652,60,1
1678864662,55,1
1678864672,53,3
1678864682,51,2
1678864692,51,2
1678864702,49,3
1678864712,46,3
1678864722,49,3
1678864732,55,2
1678864742,53,3
1678864752,62,1
1678864762,56,2
1678864772,58,1
1678864782,65,1
1678864792,65,1
1678864802,65,1
1678864812,67,1
1678864822,71,1
1678864832,77,1
1678864842,80,1
1678864852,70,1
1678864862,54,1
1678864872,54,3
1678864882,63,1
1678864892,60,1
1678864902,63,1
1678864912,63,1
1678864922,72,1
1678864932,57,2
1678864942,53,4
1678864952,59,3
1678864962,66,1
1678864972,56,3
1678864982,58,1
1678864992,64,1
1678865002,67,1
1678865012,67,1
1678865022,72,1
1678865032,73,1
1678865044,0,0
1678865054,69,1
1678865064,64,1
1678865074,63,1
1678865084,61,1
1678865094,63,1
1678865104,65,0
1678865114,60,0
1678865124,61,1
1678865134,66,1
1678865144,67,1
1678865154,70,1
1678865164,72,0
1678865174,79,1
1678865184,78,1
1678865194,72,1
1678865204,50,1
1678865214,48,1
1678865224,48,3
1678865234,46,3
1678865244,48,3
1678865254,48,2
1678865264,49,2
1678865274,52,1
1678865284,50,2
1678865294,50,3
1678865304,50,3
1678865314,49,3
1678865324,51,4
1678865334,53,3
1678865344,58,1
1678865354,54,1
1678865364,53,1
1678865374,55,1
1678865384,55,1
1678865394,54,2
1678865404,59,2
1678865414,61,2
1678865424,72,1
1678865434,75,1
1678865444,63,1
1678865454,48,2
1678865464,50,2
1678865474,50,2
1678865484,50,4
1678865494,55,2
1678865504,58,1
1678865514,54,2
1678865524,53,3
1678865534,60,2
1678865544,58,2
1678865554,55,2
1678865564,52,2
1678865574,50,4
1678865584,49,4
1678865594,54,3
1678865604,47,2
1678865614,47,2
1678865624,50,2
1678865634,60,2
1678865644,64,1
1678865654,78,1
1678865664,79,1
1678865674,85,1
1678865684,85,1
1678865694,80,1
1678865704,60,1
1678865714,65,2
1678865724,60,1
1678865734,49,1
1678865744,45,2
1678865754,56,2
1678865764,59,3
1678865774,55,3
1678865784,55,3
1678865794,69,2
1678865804,51,2
1678865814,51,3
1678865824,50,4
1678865834,55,2
1678865844,62,1
1678865854,59,1
1678865864,60,2
1678865874,61,1
1678865884,58,1
1678865894,60,1
1678865904,65,1
1678865914,66,1
1678865924,74,1
1678865934,74,1
1678865944,68,2
1678865954,68,1
1678865964,73,1
1678865974,71,1
1678865984,65,1
1678865994,59,1
1678866004,60,1
1678866014,57,1
1678866024,54,1
1678866034,53,1
1678866044,51,2
1678866054,57,1
1678866064,49,3
1678866074,53,3
1678866084,55,2
1678866094,51,2
1678866104,53,2
1678866114,67,2
1678866124,74,2
1678866134,68,2
1678866144,65,1
1678866154,58,1
1678866164,58,1
1678866174,57,1
1678866184,55,3
1678866194,55,3
1678866204,65,1
1678866214,70,1
1678866224,66,1
1678866234,65,2
1678866244,68,2
1678866254,70,1
1678866264,57,1
1678866274,51,2
1678866284,57,4
1678866294,61,4
1678866304,61,4
1678866314,56,4
1678866324,58,4
1678866334,54,4
1678866344,54,4
1678866354,53,4
1678866364,52,3
1678866374,61,3
1678866384,56,4
1678866394,54,4
1678866404,53,4
1678866414,59,4
1678866424,62,3
1678866434,58,2
1678866444,56,2
1678866454,56,3
1678866464,57,3
1678866474,54,2
1678866484,56,3
1678866494,63,2
1678866504,68,1
1678866514,56,4
1678866524,53,3
1678866534,55,3
1678866544,65,2
1678866554,60,2
1678866564,57,4
1678866574,57,4
1678866584,61,3
1678866594,64,3
1678866604,55,3
1678866614,56,3
1678866624,62,2
1678866634,64,2
1678866644,58,3
1678866654,59,3
1678866664,55,3
1678866674,56,4
1678866684,58,3
1678866694,55,4
1678866704,57,3
1678866714,62,1
1678866724,55,1
1678866734,56,1
1678866744,56,1
1678866754,57,1
1678866764,58,1
1678866774,59,1
1678866784,53,3
1678866794,56,3
1678866804,60,3
1678866814,56,4
1678866824,55,4
1678866834,59,4
1678866844,71,2
1678866854,77,1
1678866864,71,0
1678866874,70,0
1678866884,68,0
1678866894,58,1
1678866904,61,1
1678866914,60,1
1678866924,64,2
1678866934,59,2
1678866944,66,2
1678866954,71,1
1678866964,83,1
1678866974,70,1
1678866984,73,1
1678866994,72,1
1678867004,57,3
1678867014,48,3
1678867024,58,4
1678867034,53,4
1678867044,45,4
1678867054,44,4
1678867064,45,4
1678867074,45,4
1678867084,47,4
1678867094,48,4
1678867104,44,4
1678867114,42,4
1678867124,41,4
1678867134,43,4
1678867144,44,4
1678867154,46,4
1678867164,50,4
1678867174,57,4
1678867184,47,4
1678867194,45,4
1678867204,44,4
1678867214,45,4
1678867224,46,4
1678867234,47,4
1678867244,46,4
1678867254,45,4
1678867264,48,4
1678867274,47,4
1678867284,46,4
1678867294,46,4
1678867304,46,4
1678867314,50,4
1678867324,51,4
1678867334,52,4
1678867344,46,4
1678867354,47,4
1678867364,48,4
1678867374,49,4
1678867384,51,4
1678867394,54,4
1678867404,50,4
1678867414,51,4
1678867424,50,4
1678867434,49,4
1678867444,50,4
1678867454,51,4
1678867464,49,4
1678867474,49,4
1678867484,47,4
1678867494,49,4
1678867504,48,4
1678867514,48,4
1678867524,50,4
1678867534,52,4
1678867544,51,3
1678867554,52,4
1678867564,52,4
1678867574,49,4
1678867584,48,4
1678867594,47,4
1678867604,47,4
1678867614,48,4
1678867624,49,4
1678867634,49,4
1678867644,54,4
1678867654,51,4
1678867664,52,4
1678867674,50,4
1678867684,50,4
1678867694,47,4
1678867704,50,4
1678867714,46,4
1678867724,47,4
1678867734,48,4
1678867744,50,4
1678867754,49,4
1678867764,49,4
1678867774,47,4
1678867784,46,4
1678867794,50,4
1678867804,56,4
1678867814,77,2
1678867824,75,1
1678867834,74,1
1678867844,67,1
1678867854,74,3
1678867864,86,1
1678867874,95,1
1678867884,99,1
1678867894,105,1
1678867904,102,1
1678867914,100,2
1678867924,112,1
1678867934,116,1
1678867944,113,0
1678867954,111,0
1678867964,113,0
1678867974,112,0
1678867984,113,0
1678867994,88,0
1678868004,74,1
1678868014,57,1
1678868024,54,1
1678868034,44,2
1678868044,44,2
1678868054,46,1
1678868064,55,0
1678868074,55,0
1678868084,57,1
1678868094,45,1
1678868104,44,2
1678868114,42,4
1678868124,42,4
1678868134,43,1
1678868144,45,1
1678868154,45,3
1678868164,44,3
1678868174,51,2
1678868184,47,2
1678868194,58,2
1678868204,48,2
1678868214,48,2
1678868224,44,4
1678868234,44,2
1678868244,44,2
1678868254,46,2
1678868264,49,1
1678868274,52,2
1678868284,72,1
1678868294,79,2
1678868304,79,2
1678868314,55,1
1678868324,48,2
1678868334,47,2
1678868344,51,4
1678868354,46,4
1678868364,46,4
1678868374,47,4
1678868384,48,4
1678868394,49,4
1678868404,48,4
1678868414,50,3
1678868424,49,4
1678868434,51,4
1678868444,49,4
1678868454,49,4
1678868464,51,3
1678868474,47,4
1678868484,47,4
1678868494,53,4
1678868504,51,4
1678868514,56,3
1678868524,58,1
1678868534,66,1
1678868544,67,1
1678868554,76,1
1678868564,95,1
1678868574,57,2
1678868584,49,1
1678868594,52,2
1678868604,57,1
1678868614,72,1
1678868624,74,1
1678868634,52,2
1678868644,49,3
1678868654,48,4
1678868664,52,4
1678868674,61,4
1678868684,59,2
1678868694,55,2
1678868704,52,3
1678868714,50,3
1678868724,48,4
1678868734,44,3
1678868744,48,1
1678868754,49,3
1678868764,48,4
1678868774,48,4
1678868784,47,2
1678868794,48,3
1678868804,48,4
1678868814,49,4
1678868824,50,3
1678868834,51,3
1678868844,49,4
1678868854,45,4
1678868864,48,4
1678868874,50,4
1678868884,50,3
1678868894,47,4
1678868904,46,4
1678868914,47,4
1678868924,51,4
1678868934,54,4
1678868944,69,2
1678868954,65,2
1678868964,64,1
1678868974,65,1
1678868984,77,1
1678868994,73,1
1678869004,76,1
1678869014,76,1
1678869024,76,1
1678869034,74,1
1678869044,71,1
1678869054,80,1
1678869064,82,1
1678869074,81,1
1678869084,83,1
1678869094,81,1
1678869104,78,1
1678869114,75,1
1678869124,73,1
1678869134,76,1
1678869144,79,0
1678869154,81,0
1678869164,79,1
1678869174,73,1
1678869184,78,1
1678869194,82,1
1678869204,92,1
1678869214,91,2
1678869224,88,1
1678869234,87,0
1678869244,88,0
1678869254,87,0
1678869264,87,0
1678869274,80,0
1678869284,64,1
1678869294,63,1
1678869304,61,1
1678869314,61,0
