timestamp,value,quality_indicator
1716899454,rest,3
1716899458,rest,2
1716899459,other,2
1716899465,rest,2
1716899466,rest,3
1716899470,rest,2
1716899471,other,2
1716899473,other,3
1716899477,other,2
1716899479,rest,2
1716899480,rest,3
1716899482,rest,4
1716899492,rest,3
1716899494,rest,2
1716899496,other,1
1716899499,other,2
1716899504,other,3
1716899510,other,2
1716899512,rest,2
1716899513,rest,3
1716899517,rest,2
1716899518,other,2
1716899520,other,3
1716899525,other,2
1716899527,rest,2
1716899528,rest,3
1716899530,rest,4
1716899532,rest,3
1716899534,rest,2
1716899535,other,2
1716899537,other,3
1716899539,other,4
1716899541,other,3
1716899543,other,2
1716899550,other,3
1716899552,other,4
1716899557,other,3
1716899559,other,2
1716899561,rest,2
1716899562,rest,3
1716899564,rest,4
1716899569,rest,3
1716899571,rest,2
1716899572,other,2
1716899579,rest,2
1716899580,rest,3
1716899582,rest,4
1716899679,rest,3
1716899681,rest,2
1716899682,other,2
1716899688,rest,2
1716899689,rest,3
1716899691,rest,4
1716899720,rest,3
1716899722,rest,2
1716899723,other,2
1716899729,rest,2
1716899730,rest,3
1716899732,rest,4
1716899783,rest,3
1716899785,rest,2
1716899786,other,2
1716899792,rest,2
1716899793,rest,3
1716899795,rest,4
1716899849,rest,3
1716899853,rest,2
1716899854,other,2
1716899856,other,3
1716899861,other,4
1716899863,other,3
1716899865,other,2
1716899867,rest,2
1716899868,rest,3
1716899870,rest,4
1716899925,rest,3
1716899927,rest,2
1716899928,other,2
1716899934,rest,2
1716899935,rest,3
1716899937,rest,4
1716899957,rest,3
1716899959,rest,2
1716899960,other,2
1716899966,rest,2
1716899967,rest,3
1716899969,rest,4
1716900115,rest,3
1716900117,rest,2
1716900118,other,2
1716900120,other,3
1716900122,other,4
1716900127,other,3
1716900129,other,2
1716900131,rest,2
1716900132,rest,3
1716900134,rest,4
1716900136,rest,3
1716900145,rest,4
1716900150,rest,3
1716900152,rest,2
1716900154,walk,2
1716900156,walk,3
1716900158,walk,4
1716900160,walk,3
1716900162,walk,2
1716900163,other,2
1716900165,other,3
1716900167,other,4
1716900180,other,3
1716900182,other,2
1716900184,rest,2
1716900185,rest,3
1716900187,rest,4
1716900194,rest,3
1716900196,rest,2
1716900197,other,2
1716900199,other,3
1716900201,other,4
1716900206,other,3
1716900208,other,2
1716900210,other,1
1716900211,rest,1
1716900212,rest,2
1716900214,rest,3
1716900216,rest,4
1716900219,rest,3
1716900226,rest,2
1716900228,rest,3
1716900230,rest,4
1716900318,rest,3
1716900328,rest,4
1716900376,rest,3
1716900385,rest,4
1716900467,rest,3
1716900477,rest,4
1716900730,rest,3
1716900732,rest,2
1716900733,other,2
1716900740,rest,2
1716900741,rest,3
1716900743,rest,4
1716900816,rest,3
1716900818,rest,2
1716900822,rest,3
1716900827,rest,4
1716900978,rest,3
1716900980,rest,2
1716900981,other,2
1716900984,other,3
1716900987,other,2
1716900989,rest,2
1716900992,other,2
1716900994,rest,2
1716901000,rest,3
1716901005,rest,2
1716901006,other,2
1716901013,walk,2
1716901018,other,2
1716901020,other,3
1716901022,other,4
1716901029,other,3
1716901031,other,2
1716901033,rest,2
1716901034,rest,3
1716901036,rest,4
1716901066,rest,3
1716901068,rest,2
1716901069,cycle,2
1716901071,cycle,3
1716901073,cycle,4
1716901077,cycle,3
1716901079,cycle,2
1716901080,other,2
1716901082,other,3
1716901085,other,4
1716901100,other,3
1716901108,other,2
1716901116,cycle,2
1716901118,cycle,1
1716901119,rest,1
1716901120,rest,2
1716901122,other,2
1716901127,other,3
1716901131,other,2
1716901133,walk,2
1716901134,walk,3
1716901138,walk,2
1716901140,rest,2
1716901142,rest,3
1716901146,rest,2
1716901147,other,2
1716901149,other,3
1716901151,other,4
1716901170,other,3
1716901172,other,2
1716901175,walk,2
1716901176,walk,3
1716901183,walk,2
1716901184,other,2
1716901188,other,1
1716901189,rest,1
1716901190,rest,2
1716901192,rest,3
1716901194,rest,4
1716901210,rest,3
1716901212,rest,2
1716901213,other,2
1716901215,other,3
1716901217,other,4
1716901231,other,3
1716901233,other,2
1716901235,rest,2
1716901236,rest,3
1716901238,rest,4
1716901242,rest,3
1716901244,rest,2
1716901245,other,2
1716901247,other,3
1716901249,other,4
1716901251,other,3
1716901253,other,2
1716901255,rest,2
1716901256,rest,3
1716901258,rest,4
1716901441,rest,3
1716901443,rest,2
1716901450,rest,3
1716901452,rest,4
1716901458,rest,3
1716901460,rest,2
1716901461,other,2
1716901463,other,3
1716901465,other,4
1716901493,other,3
1716901495,other,2
1716901497,rest,2
1716901498,rest,3
1716901500,rest,4
1716901572,rest,3
1716901589,rest,2
1716901593,other,2
1716901599,other,1
1716901601,cycle,1
1716901607,rest,2
1716901609,rest,3
1716901611,rest,4
1716901615,rest,3
1716901617,rest,2
1716901618,other,2
1716901624,other,1
1716901625,walk,1
1716901630,cycle,1
1716901631,cycle,2
1716901637,rest,2
1716901638,rest,3
1716901641,rest,4
1716901718,rest,3
1716901720,rest,2
1716901721,other,2
1716901728,rest,2
1716901729,rest,3
1716901731,rest,4
1716901738,rest,3
1716901740,rest,2
1716901741,other,2
1716901743,other,3
1716901747,other,2
1716901749,other,1
1716901750,cycle,1
1716901751,cycle,2
1716901755,rest,2
1716901757,rest,3
1716901759,rest,4
1716901765,rest,3
1716901775,rest,4
1716901777,rest,3
1716901787,rest,4
1716901833,rest,3
1716901843,rest,4
1716901853,rest,3
1716901855,rest,2
1716901856,other,2
1716901858,other,3
1716901861,other,4
1716901864,other,3
1716901870,other,4
1716901876,other,3
1716901878,other,2
1716901880,rest,2
1716901881,rest,3
1716901883,rest,4
1716901889,rest,3
1716901893,rest,2
1716901895,rest,1
1716901896,other,1
1716901897,other,2
1716901903,rest,2
1716901904,rest,3
1716901906,rest,4
1716901972,rest,3
1716901974,rest,2
1716901975,other,2
1716901977,other,3
1716901982,other,2
1716901984,rest,2
1716901985,rest,3
1716901987,rest,4
1716902003,rest,3
1716902005,rest,2
1716902012,rest,3
1716902014,rest,4
1716902066,rest,3
1716902070,rest,2
1716902071,other,2
1716902073,other,3
1716902075,other,2
1716902077,other,1
1716902079,cycle,2
1716902081,cycle,3
1716902086,cycle,2
1716902088,rest,2
1716902089,rest,3
1716902091,rest,4
1716902100,rest,3
1716902109,rest,4
1716902176,rest,3
1716902178,rest,2
1716902185,rest,3
1716902187,rest,4
1716902226,rest,3
1716902236,rest,4
1716902253,rest,3
1716902255,rest,2
1716902256,other,2
1716902258,other,3
1716902260,other,4
1716902262,other,3
1716902264,other,2
1716902266,rest,2
1716902267,rest,3
1716902269,rest,4
1716902278,rest,3
1716902280,rest,2
1716902281,other,2
1716902283,other,3
1716902287,other,2
1716902289,rest,2
1716902290,rest,3
1716902292,rest,4
1716902320,rest,3
1716902322,rest,2
1716902323,other,2
1716902329,rest,2
1716902330,rest,3
1716902332,rest,4
1716902343,rest,3
1716902352,rest,4
1716902381,rest,3
1716902383,rest,2
1716902384,other,2
1716902386,other,3
1716902390,other,2
1716902392,rest,2
1716902393,rest,3
1716902395,rest,4
1716902409,rest,3
1716902411,rest,2
1716902412,other,2
1716902414,other,3
1716902416,other,4
1716902418,other,3
1716902420,other,2
1716902422,rest,2
1716902423,rest,3
1716902425,rest,4
1716902467,rest,3
1716902469,rest,2
1716902471,other,2
1716902473,other,3
1716902475,other,4
1716902497,other,3
1716902499,other,2
1716902501,rest,2
1716902502,rest,3
1716902515,rest,4
1716902560,rest,3
1716902570,rest,4
1716902625,rest,3
1716902627,rest,2
1716902634,rest,3
1716902636,rest,4
1716902675,rest,3
1716902677,rest,2
1716902678,other,2
1716902680,other,3
1716902685,other,2
1716902687,rest,2
1716902688,rest,3
1716902690,rest,4
1716902741,rest,3
1716902743,rest,2
1716902744,other,2
1716902746,other,3
1716902748,other,4
1716902750,other,3
1716902752,other,2
1716902754,rest,2
1716902755,rest,3
1716902757,rest,4
1716902819,rest,3
1716902821,rest,2
1716902822,other,2
1716902828,rest,2
1716902829,rest,3
1716902831,rest,4
1716902840,rest,3
1716902842,rest,2
1716902847,rest,3
1716902854,rest,2
1716902855,other,2
1716902861,rest,2
1716902862,rest,3
1716902864,rest,4
1716902935,rest,3
1716902945,rest,4
1716902968,rest,3
1716902978,rest,4
1716903021,rest,3
1716903023,rest,2
1716903024,other,2
1716903030,rest,2
1716903031,rest,3
1716903033,rest,4
1716903042,rest,3
1716903044,rest,2
1716903050,other,2
1716903054,rest,2
1716903059,other,2
1716903060,rest,2
1716903061,rest,3
1716903063,rest,4
1716903068,rest,3
1716903078,rest,4
1716903154,rest,3
1716903156,rest,2
1716903160,other,2
1716903162,other,3
1716903168,other,4
1716903171,other,3
1716903173,other,2
1716903175,rest,2
1716903176,rest,3
1716903178,rest,4
1716903214,rest,3
1716903216,rest,2
1716903217,other,2
1716903219,other,3
1716903223,other,2
1716903225,other,1
1716903226,rest,2
1716903228,rest,3
1716903232,rest,2
1716903235,other,2
1716903241,rest,2
1716903242,rest,3
1716903244,rest,4
1716903249,rest,3
1716903258,rest,4
1716903317,rest,3
1716903319,rest,2
1716903320,other,2
1716903322,other,3
1716903326,other,2
1716903328,rest,2
1716903329,rest,3
1716903331,rest,4
1716903342,rest,3
1716903345,rest,2
1716903351,rest,3
1716903353,rest,4
1716903371,rest,3
1716903381,rest,4
1716903441,rest,3
1716903443,rest,2
1716903444,other,2
1716903451,rest,2
1716903452,rest,3
1716903454,rest,4
1716903582,rest,3
1716903584,rest,2
1716903585,cycle,2
1716903592,rest,2
1716903593,rest,3
1716903595,rest,4
1716903607,rest,3
1716903609,rest,2
1716903610,other,2
1716903612,other,3
1716903614,other,4
1716903617,other,3
1716903619,other,2
1716903623,rest,2
1716903624,rest,3
1716903631,rest,4
1716903660,rest,3
1716903662,rest,2
1716903663,other,2
1716903669,rest,2
1716903670,rest,3
1716903672,rest,4
1716903742,rest,3
1716903744,rest,2
1716903746,other,2
1716903748,other,3
1716903753,other,2
1716903755,other,1
1716903757,cycle,1
1716903758,rest,1
1716903759,rest,2
1716903767,other,2
1716903774,rest,2
1716903786,rest,3
1716903788,rest,4
1716903812,rest,3
1716903814,rest,2
1716903821,rest,3
1716903827,rest,2
1716903832,rest,3
1716903834,rest,4
1716903894,rest,3
1716903904,rest,4
1716903922,rest,3
1716903930,rest,2
1716903933,other,2
1716903939,rest,2
1716903940,rest,3
1716903942,rest,4
1716903946,rest,3
1716903948,rest,2
1716903955,rest,3
1716903957,rest,4
1716904082,rest,3
1716904084,rest,2
1716904085,other,2
1716904087,other,3
1716904089,other,4
1716904099,other,3
1716904101,other,2
1716904103,walk,2
1716904104,walk,3
1716904106,walk,4
1716904112,walk,3
1716904114,walk,2
1716904115,other,2
1716904117,other,3
1716904125,other,2
1716904127,walk,2
1716904129,walk,3
1716904130,walk,2
1716904134,other,2
1716904136,other,3
1716904138,other,4
1716904140,other,3
1716904142,other,2
1716904149,other,3
1716904151,other,4
1716904156,other,3
1716904158,other,2
1716904160,walk,2
1716904161,walk,3
1716904163,walk,4
1716904174,walk,3
1716904176,walk,2
1716904177,other,2
1716904179,other,3
1716904183,other,2
1716904189,other,1
1716904192,rest,2
1716904194,rest,3
1716904196,rest,4
1716904220,rest,3
1716904222,rest,2
1716904229,rest,3
1716904231,rest,4
1716904289,rest,3
1716904291,rest,2
1716904298,rest,3
1716904300,rest,4
1716904326,rest,3
1716904336,rest,4
1716904532,rest,3
1716904534,rest,2
1716904535,other,2
1716904537,other,3
1716904539,other,4
1716904545,other,3
1716904547,other,2
1716904549,rest,2
1716904550,rest,3
1716904552,rest,4
1716904609,rest,3
1716904611,rest,2
1716904612,other,2
1716904618,rest,2
1716904619,rest,3
1716904621,rest,4
1716904748,rest,3
1716904750,rest,2
1716904751,cycle,2
1716904753,cycle,3
1716904757,cycle,2
1716904759,rest,2
1716904760,rest,3
1716904762,rest,4
1716904905,rest,3
1716904907,rest,2
1716904914,rest,3
1716904916,rest,4
1716904932,rest,3
1716904941,rest,4
1716905016,rest,3
1716905018,rest,2
1716905019,other,2
1716905021,other,3
1716905023,other,4
1716905026,other,3
1716905028,other,2
1716905030,rest,2
1716905031,rest,3
1716905033,rest,4
1716905063,rest,3
1716905065,rest,2
1716905066,other,2
1716905068,other,3
1716905070,other,4
1716905076,other,3
1716905078,other,2
1716905080,rest,2
1716905086,other,2
1716905088,other,3
1716905090,other,4
1716905103,other,3
1716905105,other,2
1716905107,rest,2
1716905108,rest,3
1716905110,rest,4
1716905135,rest,3
1716905138,rest,2
1716905139,other,2
1716905146,rest,2
1716905147,rest,3
1716905149,rest,4
1716905153,rest,3
1716905155,rest,2
1716905156,other,2
1716905158,other,3
1716905160,other,4
1716905165,other,3
1716905167,other,2
1716905172,other,1
1716905173,walk,1
1716905174,cycle,1
1716905175,other,1
1716905176,other,2
1716905181,other,3
1716905183,other,4
1716905205,other,3
1716905214,other,4
1716905222,other,3
1716905224,other,2
1716905226,walk,2
1716905227,walk,3
1716905229,walk,4
1716905238,walk,3
1716905240,walk,2
1716905241,other,2
1716905244,other,3
1716905246,other,4
1716905268,other,3
1716905270,other,2
1716905282,walk,2
1716905283,walk,3
1716905287,walk,2
1716905288,other,2
1716905290,other,3
1716905292,other,4
1716905334,other,3
1716905336,other,2
1716905342,walk,2
1716905348,walk,3
1716905350,walk,4
1716905359,walk,3
1716905365,walk,2
1716905366,other,2
1716905371,other,3
1716905373,other,4
1716905381,other,3
1716905383,other,2
1716905385,rest,2
1716905386,rest,3
1716905388,rest,4
1716905398,rest,3
1716905400,rest,2
1716905402,other,1
1716905403,other,2
1716905410,rest,2
1716905411,rest,3
1716905413,rest,4
1716905433,rest,3
1716905435,rest,2
1716905437,other,1
1716905440,walk,2
1716905442,walk,3
1716905444,walk,4
1716905450,walk,3
1716905452,walk,2
1716905453,other,2
1716905455,other,3
1716905467,other,4
1716905481,other,3
1716905483,other,2
1716905485,cycle,2
1716905486,cycle,3
1716905491,cycle,2
1716905492,other,2
1716905494,other,3
1716905496,other,4
1716905501,other,3
1716905503,other,2
1716905505,rest,2
1716905506,rest,3
1716905508,rest,4
1716905533,rest,3
1716905545,rest,2
1716905546,other,2
1716905548,other,3
1716905552,other,2
1716905554,walk,2
1716905560,rest,2
1716905565,other,2
1716905567,other,3
1716905569,other,4
1716905574,other,3
1716905576,other,2
1716905578,walk,2
1716905579,walk,3
1716905584,walk,2
1716905585,other,2
1716905587,other,3
1716905589,other,4
1716905593,other,3
1716905595,other,2
1716905597,other,1
1716905602,other,2
1716905604,other,3
1716905606,other,4
1716905616,other,3
1716905618,other,2
1716905625,other,3
1716905627,other,4
1716905650,other,3
1716905652,other,2
1716905654,other,1
1716905657,walk,2
1716905662,other,2
1716905664,other,3
1716905671,other,2
1716905673,other,1
1716905675,run,1
1716905676,cycle,1
1716905677,cycle,2
1716905684,cycle,1
1716905685,rest,2
1716905687,rest,3
1716905689,rest,4
1716905692,rest,3
1716905694,rest,2
1716905695,other,2
1716905697,other,3
1716905699,other,4
1716905702,other,3
1716905704,other,2
1716905706,rest,2
1716905711,other,2
1716905714,other,3
1716905716,other,4
1716905726,other,3
1716905728,other,2
1716905730,run,2
1716905732,run,3
1716905734,run,4
1716905749,run,3
1716905751,run,2
1716905752,other,2
1716905759,walk,2
1716905760,walk,3
1716905765,walk,2
1716905767,walk,1
1716905768,cycle,1
1716905773,rest,2
1716905778,other,2
1716905780,other,3
1716905782,other,4
1716905816,other,3
1716905825,other,4
1716905842,other,3
1716905852,other,4
1716905866,other,3
1716905870,other,2
1716905872,walk,2
1716905873,walk,3
1716905875,walk,2
1716905879,cycle,2
1716905881,cycle,3
1716905886,cycle,2
1716905887,walk,2
1716905895,cycle,2
1716905896,cycle,3
1716905902,cycle,4
1716905921,cycle,3
1716905923,cycle,2
1716905924,walk,2
1716905926,walk,3
1716905928,walk,4
1716905930,walk,3
1716905937,walk,2
1716905942,cycle,2
1716905944,cycle,3
1716905946,cycle,4
1716905948,cycle,3
1716905957,cycle,4
1716906030,cycle,3
1716906032,cycle,2
1716906037,walk,2
1716906039,cycle,2
1716906040,cycle,3
1716906042,cycle,4
1716906046,cycle,3
1716906047,cycle,4
1716906074,cycle,3
1716906076,cycle,2
1716906077,walk,2
1716906083,cycle,2
1716906084,cycle,3
1716906086,cycle,4
1716906298,cycle,3
1716906307,cycle,4
1716906328,cycle,3
1716906330,cycle,2
1716906337,cycle,3
1716906339,cycle,4
1716906369,cycle,3
1716906382,cycle,2
1716906389,cycle,3
1716906391,cycle,4
1716906647,cycle,3
1716906649,cycle,2
1716906650,walk,2
1716906656,cycle,2
1716906657,cycle,3
1716906659,cycle,4
1716906735,cycle,3
1716906737,cycle,2
1716906739,other,2
1716906746,cycle,2
1716906747,cycle,3
1716906749,cycle,4
1716906776,cycle,3
1716906785,cycle,4
1716906789,cycle,3
1716906791,cycle,2
1716906797,walk,2
1716906801,cycle,2
1716906807,cycle,3
1716906809,cycle,4
1716906835,cycle,3
1716906837,cycle,2
1716906838,walk,2
1716906844,cycle,2
1716906845,cycle,3
1716906849,cycle,2
1716906850,walk,2
1716906856,walk,1
1716906857,cycle,1
1716906858,other,1
1716906859,other,2
1716906865,cycle,2
1716906866,cycle,3
1716906868,cycle,4
1716906887,cycle,3
1716906889,cycle,2
1716906890,walk,2
1716906892,walk,3
1716906896,walk,2
1716906898,cycle,2
1716906899,cycle,3
1716906901,cycle,4
1716906984,cycle,3
1716906986,cycle,2
1716906987,other,2
1716906994,other,1
1716906995,cycle,1
1716906996,cycle,2
1716906998,cycle,3
1716907000,cycle,4
1716907064,cycle,3
1716907074,cycle,4
1716907086,cycle,3
1716907095,cycle,4
1716907100,cycle,3
1716907102,cycle,2
1716907108,cycle,3
1716907111,cycle,2
1716907120,cycle,3
1716907126,cycle,4
1716907130,cycle,3
1716907138,cycle,2
1716907148,cycle,3
1716907150,cycle,4
1716907156,cycle,3
1716907158,cycle,2
1716907166,walk,1
1716907169,cycle,2
1716907172,cycle,3
1716907175,cycle,4
1716907189,cycle,3
1716907191,cycle,2
1716907194,cycle,3
1716907197,cycle,4
1716907221,cycle,3
1716907223,cycle,2
1716907230,cycle,3
1716907232,cycle,4
1716907234,cycle,3
1716907236,cycle,2
1716907238,cycle,1
1716907239,walk,1
1716907240,walk,2
1716907242,walk,3
1716907244,walk,4
1716907256,walk,3
1716907258,walk,2
1716907260,cycle,2
1716907265,other,2
1716907267,other,3
1716907271,other,2
1716907273,cycle,2
1716907275,cycle,3
1716907277,cycle,4
1716907287,cycle,3
1716907289,cycle,2
1716907292,cycle,3
1716907294,cycle,4
1716907298,cycle,3
1716907300,cycle,2
1716907303,cycle,3
1716907305,cycle,4
1716907339,cycle,3
1716907344,cycle,2
1716907348,cycle,3
1716907351,cycle,4
1716907367,cycle,3
1716907370,cycle,2
1716907377,cycle,3
1716907381,cycle,2
1716907385,cycle,3
1716907389,cycle,2
1716907397,cycle,3
1716907399,cycle,4
1716907403,cycle,3
1716907405,cycle,2
1716907412,cycle,3
1716907414,cycle,4
1716907459,cycle,3
1716907461,cycle,2
1716907462,walk,2
1716907464,walk,3
1716907467,walk,4
1716907468,walk,3
1716907470,walk,2
1716907472,walk,1
1716907473,cycle,1
1716907476,cycle,2
1716907479,cycle,3
1716907481,cycle,4
1716907495,cycle,3
1716907505,cycle,4
1716907516,cycle,3
1716907518,cycle,2
1716907519,walk,2
1716907525,cycle,2
1716907526,cycle,3
1716907528,cycle,4
1716907532,cycle,3
1716907534,cycle,2
1716907535,walk,2
1716907541,cycle,2
1716907542,cycle,3
1716907544,cycle,4
1716907547,cycle,3
1716907549,cycle,2
1716907556,cycle,3
1716907558,cycle,4
1716907626,cycle,3
1716907628,cycle,2
1716907635,cycle,3
1716907637,cycle,4
1716907678,cycle,3
1716907680,cycle,2
1716907681,walk,2
1716907687,cycle,2
1716907688,cycle,3
1716907693,cycle,2
1716907696,cycle,3
1716907698,cycle,4
1716907700,cycle,3
1716907703,cycle,2
1716907706,cycle,3
1716907708,cycle,4
1716907720,cycle,3
1716907732,cycle,2
1716907733,other,2
1716907735,other,3
1716907740,other,2
1716907743,other,1
1716907744,walk,1
1716907746,cycle,2
1716907748,cycle,3
1716907750,cycle,4
1716907774,cycle,3
1716907776,cycle,2
1716907777,walk,2
1716907779,walk,3
1716907781,walk,4
1716907817,walk,3
1716907819,walk,2
1716907821,walk,1
1716907822,cycle,1
1716907823,cycle,2
1716907825,cycle,3
1716907827,cycle,2
1716907831,walk,2
1716907841,cycle,2
1716907849,cycle,3
1716907852,cycle,2
1716907854,walk,1
1716907855,walk,2
1716907862,cycle,2
1716907863,cycle,3
1716907865,cycle,4
1716907878,cycle,3
1716907880,cycle,2
1716907883,cycle,3
1716907888,cycle,2
1716907891,cycle,3
1716907893,cycle,4
1716907916,cycle,3
1716907918,cycle,2
1716907925,cycle,3
1716907927,cycle,4
1716907963,cycle,3
1716907965,cycle,2
1716907972,cycle,3
1716907974,cycle,4
1716908002,cycle,3
1716908004,cycle,2
1716908005,walk,2
1716908011,cycle,2
1716908012,cycle,3
1716908014,cycle,4
1716908023,cycle,3
1716908025,cycle,2
1716908026,walk,2
1716908033,cycle,2
1716908034,cycle,3
1716908036,cycle,4
1716908051,cycle,3
1716908061,cycle,4
1716908103,cycle,3
1716908105,cycle,2
1716908112,cycle,3
1716908114,cycle,4
1716908124,cycle,3
1716908126,cycle,2
1716908133,cycle,3
1716908135,cycle,4
1716908146,cycle,3
1716908148,cycle,2
1716908150,other,2
1716908152,other,3
1716908154,other,4
1716908156,other,3
1716908158,other,2
1716908160,cycle,2
1716908161,cycle,3
1716908164,cycle,4
1716908165,cycle,3
1716908170,cycle,2
1716908172,cycle,1
1716908173,walk,1
1716908179,cycle,2
1716908181,cycle,3
1716908185,cycle,2
1716908188,cycle,3
1716908190,cycle,4
1716908211,cycle,3
1716908213,cycle,2
1716908220,cycle,3
1716908225,cycle,2
1716908234,cycle,3
1716908238,cycle,2
1716908245,cycle,3
1716908247,cycle,4
1716908252,cycle,3
1716908254,cycle,2
1716908255,walk,2
1716908278,walk,3
1716908280,walk,4
1716908281,walk,3
1716908284,walk,2
1716908286,cycle,2
1716908288,cycle,3
1716908297,cycle,4
1716908298,cycle,3
1716908299,cycle,4
1716908310,cycle,3
1716908312,cycle,2
1716908318,walk,1
1716908319,cycle,1
1716908321,cycle,2
1716908329,cycle,3
1716908331,cycle,4
1716908338,cycle,3
1716908340,cycle,2
1716908341,walk,2
1716908343,walk,3
1716908358,walk,2
1716908360,cycle,2
1716908361,cycle,3
1716908363,cycle,4
1716908369,cycle,3
1716908372,cycle,2
1716908375,cycle,3
1716908377,cycle,4
1716908385,cycle,3
1716908387,cycle,2
1716908390,cycle,3
1716908392,cycle,4
1716908427,cycle,3
1716908429,cycle,2
1716908436,cycle,3
1716908438,cycle,4
1716908538,cycle,3
1716908540,cycle,2
1716908542,cycle,1
1716908543,walk,1
1716908544,walk,2
1716908548,walk,3
1716908556,walk,4
1716908558,walk,3
1716908560,walk,2
1716908562,cycle,2
1716908563,cycle,3
1716908565,cycle,4
1716908599,cycle,3
1716908602,cycle,2
1716908607,other,2
1716908618,other,1
1716908619,walk,2
1716908621,walk,3
1716908623,walk,4
1716908644,walk,3
1716908646,walk,2
1716908648,cycle,2
1716908649,cycle,3
1716908651,cycle,4
1716908657,cycle,3
1716908659,cycle,2
1716908660,other,2
1716908666,cycle,2
1716908667,cycle,3
1716908671,cycle,2
1716908679,cycle,3
1716908682,cycle,4
1716908683,cycle,3
1716908686,cycle,2
1716908687,other,2
1716908692,other,3
1716908698,other,4
1716908722,other,3
1716908724,other,2
1716908726,walk,2
1716908731,other,1
1716908732,other,2
1716908734,other,3
1716908736,other,4
1716908759,other,3
1716908761,other,2
1716908763,walk,2
1716908764,walk,3
1716908766,walk,4
1716908768,walk,3
1716908770,walk,2
1716908771,other,2
1716908773,other,3
1716908775,other,4
1716908780,other,3
1716908782,other,2
1716908784,walk,2
1716908785,walk,3
1716908787,walk,4
1716908791,walk,3
1716908793,walk,2
1716908794,other,2
1716908799,other,3
1716908817,other,4
1716908837,other,3
1716908839,other,2
1716908841,cycle,2
1716908844,other,2
1716908848,other,3
1716908850,other,4
1716908868,other,3
1716908870,other,2
1716908872,walk,2
1716908873,walk,3
1716908875,walk,4
1716908877,walk,3
1716908879,walk,2
1716908882,other,2
1716908884,other,3
1716908886,other,2
1716908888,walk,2
1716908889,walk,3
1716908893,walk,4
1716908897,walk,3
1716908899,walk,2
1716908900,other,2
1716908902,other,3
1716908907,other,2
1716908910,walk,2
1716908923,walk,3
1716908930,walk,4
1716908933,walk,3
1716908935,walk,2
1716908936,other,2
1716908938,other,3
1716908940,other,4
1716908952,other,3
1716908954,other,2
1716908956,other,1
1716908957,walk,1
1716908958,walk,2
1716908960,walk,3
1716908962,walk,4
1716908964,walk,3
1716908966,walk,2
1716908968,rest,2
1716908969,rest,3
1716908973,rest,2
1716908975,walk,1
1716908976,walk,2
1716908978,walk,3
1716908982,walk,2
1716908983,other,2
1716908985,other,3
1716908989,other,2
1716908991,walk,2
1716908992,walk,3
1716908994,walk,4
1716908996,walk,3
1716908998,walk,2
1716909000,rest,2
1716909001,rest,3
1716909003,rest,4
1716909010,rest,3
1716909012,rest,2
1716909014,walk,1
1716909016,other,1
1716909017,other,2
1716909019,other,1
1716909022,rest,2
1716909023,other,2
1716909027,rest,2
1716909028,other,1
1716909029,other,2
1716909033,other,1
1716909034,rest,2
1716909038,other,2
1716909045,walk,2
1716909046,walk,3
1716909048,walk,4
1716909050,walk,3
1716909052,walk,2
1716909053,other,2
1716909055,other,3
1716909057,other,4
1716909065,other,3
1716909067,other,2
1716909069,walk,2
1716909070,walk,3
1716909075,walk,2
1716909076,other,2
1716909083,walk,2
1716909085,walk,3
1716909087,walk,4
1716909089,walk,3
1716909091,walk,2
1716909092,other,2
1716909094,other,3
1716909096,other,4
1716909121,other,3
1716909123,other,2
1716909125,walk,2
1716909126,walk,3
1716909131,walk,2
1716909132,other,2
1716909134,other,3
1716909136,other,4
1716909145,other,3
1716909147,other,2
1716909158,rest,2
1716909163,other,2
1716909169,rest,2
1716909170,rest,3
1716909172,rest,4
1716909189,rest,3
1716909191,rest,2
1716909193,walk,2
1716909200,walk,1
1716909201,cycle,1
1716909206,walk,1
1716909207,walk,2
1716909209,walk,3
1716909211,walk,4
1716909213,walk,3
1716909215,walk,2
1716909216,other,2
1716909218,other,3
1716909220,other,4
1716909231,other,3
1716909233,other,2
1716909235,rest,2
1716909241,other,1
1716909242,other,2
1716909244,other,3
1716909248,other,4
1716909255,other,3
1716909259,other,2
1716909264,other,3
1716909266,other,4
1716909279,other,3
1716909281,other,2
1716909283,cycle,2
1716909284,cycle,3
1716909286,cycle,4
1716909295,cycle,3
1716909297,cycle,2
1716909298,other,2
1716909300,other,3
1716909302,other,4
1716909321,other,3
1716909331,other,4
1716909346,other,3
1716909355,other,4
1716909367,other,3
1716909376,other,4
1716909387,other,3
1716909389,other,2
1716909396,other,3
1716909398,other,4
1716909408,other,3
1716909413,other,2
1716909415,walk,2
1716909416,walk,3
1716909420,walk,4
1716909435,walk,3
1716909437,walk,2
1716909438,other,2
1716909440,other,3
1716909442,other,4
1716909458,other,3
1716909466,other,2
1716909468,other,3
1716909471,walk,2
1716909472,walk,3
1716909474,walk,4
1716909494,walk,3
1716909499,walk,2
1716909501,other,1
1716909502,other,2
1716909504,other,3
1716909506,other,4
1716909511,other,3
1716909520,other,4
1716909535,other,3
1716909537,other,2
1716909539,walk,2
1716909540,walk,3
1716909544,walk,2
1716909545,other,2
1716909551,walk,2
1716909552,walk,3
1716909554,walk,4
1716909556,walk,3
1716909558,walk,2
1716909559,other,2
1716909562,other,3
1716909564,other,4
1716909580,other,3
