timestamp,value,quality_indicator
1716979492,98,1
1716979502,100,1
1716979512,106,0
1716979522,106,0
1716979532,103,0
1716979542,107,1
1716979552,91,1
1716979562,86,1
1716979572,80,1
1716979582,82,1
1716979592,84,1
1716979602,81,0
1716979612,80,0
1716979622,64,2
1716979632,67,2
1716979642,72,1
1716979652,75,1
1716979662,76,1
1716979672,77,1
1716979682,66,1
1716979692,61,1
1716979702,65,1
1716979712,66,1
1716979722,57,1
1716979732,60,2
1716979742,61,1
1716979752,61,1
1716979762,63,1
1716979772,70,1
1716979782,70,1
1716979792,73,1
1716979802,80,1
1716979812,81,1
1716979822,76,1
1716979832,64,1
1716979842,63,1
1716979852,65,1
1716979862,65,1
1716979872,68,0
1716979882,77,0
1716979892,71,1
1716979902,70,1
1716979912,68,1
1716979922,57,1
1716979932,59,1
1716979942,60,1
1716979952,60,0
1716979962,66,0
1716979972,68,1
1716979982,78,1
1716979992,82,1
1716980002,81,1
1716980012,74,1
1716980022,71,1
1716980032,72,1
1716980042,80,1
1716980052,56,3
1716980062,59,3
1716980072,62,4
1716980082,65,4
1716980092,61,3
1716980102,70,2
1716980112,67,1
1716980122,66,1
1716980132,67,0
1716980142,70,0
1716980152,57,1
1716980162,57,4
1716980172,54,3
1716980182,53,2
1716980192,58,1
1716980202,66,1
1716980212,60,2
1716980222,52,2
1716980232,58,1
1716980242,63,1
1716980252,68,1
1716980262,59,1
1716980272,47,2
1716980282,47,3
1716980292,49,2
1716980302,51,1
1716980312,59,1
1716980322,56,1
1716980332,55,1
1716980342,56,1
1716980352,57,1
1716980362,66,1
1716980372,52,2
1716980382,52,4
1716980392,50,4
1716980402,49,4
1716980412,54,4
1716980422,52,4
1716980432,51,3
1716980442,49,4
1716980452,61,4
1716980462,64,2
1716980472,85,1
1716980482,52,1
1716980492,49,4
1716980502,48,4
1716980512,49,4
1716980522,55,4
1716980532,65,2
1716980542,68,1
1716980552,58,2
1716980562,55,3
1716980572,65,3
1716980582,64,2
1716980592,66,1
1716980602,58,3
1716980612,57,4
1716980622,64,4
1716980632,53,3
1716980642,57,3
1716980652,56,3
1716980662,58,3
1716980672,60,3
1716980682,53,3
1716980692,53,4
1716980702,54,4
1716980712,53,4
1716980722,57,4
1716980732,57,4
1716980742,54,4
1716980752,53,4
1716980762,55,4
1716980772,53,4
1716980782,54,3
1716980792,53,4
1716980802,52,4
1716980812,53,4
1716980822,51,4
1716980832,54,4
1716980842,55,4
1716980852,57,4
1716980862,60,2
1716980872,57,2
1716980882,51,3
1716980892,53,4
1716980902,52,4
1716980912,53,4
1716980922,52,4
1716980932,53,4
1716980942,53,4
1716980952,52,4
1716980962,55,4
1716980972,51,4
1716980982,54,4
1716980992,55,4
1716981002,63,4
1716981012,60,3
1716981022,59,3
1716981032,53,4
1716981042,58,4
1716981052,56,4
1716981062,54,4
1716981072,56,4
1716981082,57,4
1716981092,67,3
1716981102,57,3
1716981112,58,3
1716981122,51,3
1716981132,60,3
1716981142,57,3
1716981152,55,4
1716981162,63,4
1716981172,53,4
1716981182,57,4
1716981192,52,4
1716981202,54,4
1716981212,60,4
1716981222,60,4
1716981232,61,3
1716981242,56,3
1716981252,57,4
1716981262,54,4
1716981272,62,4
1716981282,59,3
1716981292,60,2
1716981302,52,2
1716981312,54,4
1716981322,51,4
1716981332,55,3
1716981342,53,3
1716981352,57,4
1716981362,53,4
1716981372,54,4
1716981382,54,3
1716981392,57,3
1716981402,55,4
1716981412,54,4
1716981422,57,3
1716981432,58,2
1716981442,57,3
1716981452,57,3
1716981462,53,3
1716981472,58,2
1716981482,57,3
1716981492,54,4
1716981502,57,4
1716981512,54,3
1716981522,53,3
1716981532,54,4
1716981542,59,3
1716981552,56,3
1716981562,55,4
1716981572,56,4
1716981582,53,4
1716981592,60,4
1716981602,63,3
1716981612,60,3
1716981622,58,4
1716981632,67,2
1716981642,57,2
1716981652,55,4
1716981662,56,4
1716981672,54,4
1716981682,57,4
1716981692,58,3
1716981702,61,4
1716981712,56,4
1716981722,69,3
1716981732,57,2
1716981742,59,3
1716981752,60,2
1716981762,66,2
1716981772,62,2
1716981782,68,2
1716981792,56,1
1716981802,55,4
1716981812,56,4
1716981822,52,4
1716981832,54,2
1716981842,59,2
1716981852,66,2
1716981862,71,1
1716981872,52,1
1716981882,52,2
1716981892,53,3
1716981902,54,4
1716981912,52,4
1716981922,52,4
1716981932,53,4
1716981942,54,3
1716981952,72,2
1716981962,73,1
1716981972,77,1
1716981982,70,1
1716981992,62,1
1716982002,58,1
1716982012,55,4
1716982022,53,4
1716982032,53,4
1716982042,61,4
1716982052,54,4
1716982062,51,4
1716982072,52,4
1716982082,54,4
1716982092,56,4
1716982102,53,4
1716982112,60,4
1716982122,54,3
1716982132,57,3
1716982142,64,4
1716982152,57,3
1716982162,64,2
1716982172,73,2
1716982182,55,3
1716982192,53,4
1716982202,56,4
1716982212,55,4
1716982222,53,4
1716982232,54,4
1716982242,56,4
1716982252,61,3
1716982262,59,3
1716982272,61,3
1716982282,75,2
1716982292,58,1
1716982302,56,2
1716982312,54,3
1716982322,52,2
1716982332,54,3
1716982342,54,4
1716982352,52,4
1716982362,53,4
1716982372,55,4
1716982382,54,4
1716982392,54,4
1716982402,55,4
1716982412,59,1
1716982422,56,1
1716982432,51,3
1716982442,53,3
1716982452,53,1
1716982462,55,0
1716982472,55,0
1716982482,55,0
1716982492,57,0
1716982502,61,1
1716982512,53,2
1716982522,55,3
1716982532,56,3
1716982542,54,3
1716982552,54,4
1716982562,54,4
1716982572,55,4
1716982582,52,4
1716982592,54,4
1716982602,54,3
1716982612,55,3
1716982622,53,4
1716982632,57,3
1716982642,55,3
1716982652,56,4
1716982662,56,2
1716982672,59,2
1716982682,53,2
1716982692,54,4
1716982702,51,4
1716982712,51,4
1716982722,54,4
1716982732,53,4
1716982742,60,4
1716982752,55,3
1716982762,51,4
1716982772,52,4
1716982782,52,4
1716982792,53,4
1716982802,53,4
1716982812,52,4
1716982822,55,4
1716982832,54,4
1716982842,53,4
1716982852,53,4
1716982862,54,4
1716982872,52,4
1716982882,53,4
1716982892,55,4
1716982902,56,4
1716982912,57,4
1716982922,55,4
1716982932,56,4
1716982942,53,4
1716982952,53,3
1716982962,52,4
1716982972,52,4
1716982982,57,2
1716982992,58,2
1716983002,56,3
1716983012,55,4
1716983022,57,4
1716983032,60,4
1716983042,57,3
1716983052,56,3
1716983062,59,3
1716983072,54,4
1716983082,54,4
1716983092,59,4
1716983102,53,4
1716983112,55,4
1716983122,57,3
1716983132,59,3
1716983142,58,4
1716983152,56,4
1716983162,59,4
1716983172,56,4
1716983183,0,0
1716983193,52,3
1716983203,55,4
1716983213,57,4
1716983223,57,3
1716983233,56,2
1716983243,56,3
1716983253,54,4
1716983263,54,4
1716983273,56,4
1716983283,60,4
1716983293,59,4
1716983303,58,4
1716983313,58,3
1716983323,55,4
1716983333,55,4
1716983343,53,4
1716983353,51,4
1716983363,52,4
1716983373,54,4
1716983383,58,3
1716983393,55,4
1716983403,57,4
1716983413,56,4
1716983423,58,4
1716983433,55,4
1716983443,54,4
1716983453,54,4
1716983463,56,4
1716983473,54,4
1716983483,67,4
1716983493,55,2
1716983503,57,4
1716983513,55,4
1716983523,53,3
1716983533,55,2
1716983543,53,3
1716983553,57,3
1716983563,65,1
1716983573,69,1
1716983583,61,3
1716983593,63,3
1716983603,56,4
1716983613,55,4
1716983623,60,4
1716983633,55,4
1716983643,54,4
1716983653,55,4
1716983663,54,4
1716983673,56,4
1716983683,58,4
1716983693,56,4
1716983703,54,4
1716983713,56,4
1716983723,55,4
1716983733,54,4
1716983743,56,4
1716983753,57,4
1716983763,58,4
1716983773,58,4
1716983783,58,4
1716983793,57,4
1716983803,55,4
1716983813,55,4
1716983823,53,4
1716983833,54,4
1716983843,57,3
1716983853,55,2
1716983863,57,2
1716983873,53,2
1716983883,55,2
1716983893,58,3
1716983903,54,3
1716983913,52,2
1716983923,50,2
1716983933,61,3
1716983943,56,4
1716983953,56,4
1716983963,67,4
1716983973,59,3
1716983983,53,3
1716983993,52,4
1716984003,54,4
1716984013,55,3
1716984023,62,2
1716984033,54,3
1716984043,68,3
1716984053,62,3
1716984063,63,3
1716984073,72,2
1716984083,75,1
1716984093,63,1
1716984103,57,4
1716984113,55,4
1716984123,50,3
1716984133,63,2
1716984143,55,3
1716984153,58,4
1716984163,60,4
1716984173,57,4
1716984183,54,4
1716984193,55,4
1716984203,56,4
1716984213,59,4
1716984223,59,4
1716984233,61,4
1716984243,61,4
1716984253,59,4
1716984263,56,4
1716984273,55,4
1716984283,61,4
1716984293,64,4
1716984303,61,4
1716984313,56,4
1716984323,53,4
1716984333,63,4
1716984343,64,2
1716984353,59,2
1716984363,57,3
1716984373,57,3
1716984383,62,4
1716984393,56,4
1716984403,55,4
1716984413,61,3
1716984423,65,3
1716984433,63,2
1716984443,60,3
1716984453,62,3
1716984463,68,2
1716984473,62,3
1716984483,60,3
1716984493,60,2
1716984503,57,2
1716984513,65,2
1716984523,70,2
1716984533,62,1
1716984543,64,2
1716984553,57,3
1716984563,66,2
1716984573,66,1
1716984583,66,1
1716984593,60,2
1716984603,61,1
1716984613,73,1
1716984623,56,2
1716984633,56,4
1716984643,57,4
1716984653,55,4
1716984663,74,4
1716984673,59,3
1716984683,59,3
1716984693,58,4
1716984703,55,4
1716984713,57,4
1716984723,66,3
1716984733,56,2
1716984743,59,3
1716984753,56,4
1716984763,58,4
1716984773,59,4
1716984783,66,4
1716984793,62,4
1716984803,57,4
1716984813,56,4
1716984823,59,3
1716984833,53,2
1716984843,55,4
1716984853,57,4
1716984863,63,2
1716984873,53,2
1716984883,55,3
1716984893,56,2
1716984903,56,2
1716984913,55,2
1716984923,64,2
1716984933,63,2
1716984943,60,3
1716984953,55,4
1716984963,59,3
1716984973,58,2
1716984983,64,2
1716984993,53,3
1716985003,62,3
1716985013,70,2
1716985023,79,1
1716985033,56,1
1716985043,54,3
1716985053,62,3
1716985063,61,3
1716985073,57,2
1716985083,55,2
1716985093,57,2
1716985103,58,2
1716985113,63,2
1716985123,61,2
1716985133,69,1
1716985143,68,1
1716985153,57,2
1716985163,55,4
1716985173,56,4
1716985183,57,4
1716985193,59,4
1716985203,68,2
1716985213,72,1
1716985223,75,0
1716985233,77,1
1716985243,67,1
1716985253,56,1
1716985263,54,2
1716985273,54,4
1716985283,58,4
1716985293,59,2
1716985303,54,3
1716985313,55,4
1716985323,54,4
1716985333,54,4
1716985343,56,4
1716985353,54,4
1716985363,56,4
1716985373,59,4
1716985383,56,4
1716985393,54,4
1716985403,57,3
1716985413,62,2
1716985423,59,1
1716985433,72,1
1716985443,56,2
1716985453,53,3
1716985463,54,4
1716985473,55,4
1716985483,56,4
1716985493,59,4
1716985503,54,3
1716985513,58,2
1716985523,60,1
1716985533,60,1
1716985543,57,1
1716985553,55,2
1716985563,56,1
1716985573,57,2
1716985583,57,4
1716985593,59,4
1716985603,58,4
1716985613,58,4
1716985623,85,2
1716985633,90,2
1716985643,93,1
1716985653,92,1
1716985673,72,1
1716985683,73,1
1716985693,76,1
1716985703,67,1
1716985713,61,1
1716985723,62,1
1716985733,68,1
1716985742,70,1
1716985752,62,1
1716985762,59,1
1716985772,66,1
1716985782,72,1
1716985792,78,1
1716985802,82,1
1716985822,78,1
1716985832,82,1
1716985842,77,1
1716985852,82,1
1716985862,83,1
1716985872,72,1
1716985882,75,1
1716985892,63,1
1716985902,61,1
1716985912,61,1
1716985922,70,1
1716985932,73,1
1716985945,0,0
1716985955,81,2
1716985965,71,2
1716985975,65,2
1716985985,63,1
1716985995,70,1
1716986005,73,1
1716986015,85,1
1716986025,88,1
1716986035,87,1
1716986045,85,1
1716986055,89,2
1716986065,90,1
1716986075,92,1
1716986085,96,1
1716986095,97,1
1716986105,97,1
1716986115,102,1
1716986125,100,0
1716986133,88,1
1716986143,88,1
1716986153,88,1
1716986163,88,0
1716986173,90,0
1716986183,72,1
1716986193,54,2
1716986203,58,3
1716986213,57,2
1716986223,57,2
1716986233,55,1
1716986243,61,2
1716986253,61,2
1716986267,0,0
1716986277,57,1
1716986287,67,2
1716986297,66,3
1716986307,71,3
1716986317,69,2
1716986327,77,1
1716986337,77,1
1716986357,68,1
1716986367,69,1
1716986377,72,1
1716986387,78,2
1716986397,81,1
1716986407,84,1
1716986417,78,2
1716986427,65,3
1716986437,55,3
1716986447,53,4
1716986457,53,4
1716986467,52,3
1716986477,51,3
1716986487,53,3
1716986497,56,3
1716986507,49,2
1716986517,52,3
1716986527,49,3
1716986537,51,3
1716986547,51,3
1716986557,52,4
1716986567,53,4
1716986577,61,4
1716986587,55,3
1716986597,55,4
1716986607,54,4
1716986617,59,4
1716986627,56,4
1716986637,65,3
1716986647,53,2
1716986657,54,3
1716986667,55,3
1716986677,58,3
1716986687,56,2
1716986697,52,4
1716986707,53,3
1716986717,54,2
1716986727,54,4
1716986737,54,4
1716986747,54,4
1716986757,55,3
1716986767,51,3
1716986777,50,3
1716986787,52,4
1716986797,51,4
1716986807,55,4
1716986817,60,3
1716986827,60,3
1716986837,59,3
1716986847,59,4
1716986857,64,2
1716986867,60,2
1716986877,58,2
1716986887,58,3
1716986897,56,3
1716986907,57,4
1716986917,59,3
1716986927,57,2
1716986937,63,4
1716986947,61,4
1716986957,58,3
1716986967,67,3
1716986977,59,3
1716986987,56,4
1716986997,59,4
1716987007,56,4
1716987017,56,4
1716987027,56,4
1716987037,61,4
1716987047,56,4
1716987057,52,4
1716987067,53,4
1716987077,54,4
1716987087,54,4
1716987097,55,4
1716987107,57,4
1716987117,56,4
1716987127,57,4
1716987137,58,4
1716987147,57,4
1716987157,56,4
1716987167,58,3
1716987177,72,1
1716987187,69,3
1716987197,57,2
1716987207,60,3
1716987217,61,2
1716987227,65,2
1716987237,65,2
1716987247,67,2
1716987257,65,2
1716987267,72,1
1716987277,71,1
1716987287,72,2
1716987297,72,1
1716987307,64,1
1716987317,66,1
1716987327,71,1
1716987337,59,3
1716987347,66,3
1716987357,76,2
1716987367,77,1
1716987377,73,1
1716987387,59,2
1716987397,61,2
1716987407,58,3
1716987417,59,4
1716987427,57,4
1716987437,57,4
1716987447,63,4
1716987457,63,3
1716987467,59,2
1716987477,61,3
1716987487,58,2
1716987497,62,3
1716987507,66,2
1716987517,58,2
1716987527,55,2
1716987537,60,3
1716987547,64,2
1716987557,61,2
1716987567,70,2
1716987577,68,2
1716987587,67,2
1716987597,61,3
1716987607,61,4
1716987617,60,3
1716987627,59,3
1716987637,53,3
1716987647,55,3
1716987657,54,3
1716987667,53,3
1716987677,72,2
1716987687,69,2
1716987697,56,3
1716987707,57,4
1716987717,62,4
1716987727,58,4
1716987737,53,4
1716987747,57,4
1716987757,53,4
1716987767,60,4
1716987777,58,3
1716987787,53,2
1716987797,55,4
1716987807,59,4
1716987817,57,2
1716987827,56,4
1716987837,54,4
1716987847,54,4
1716987857,56,4
1716987867,57,4
1716987877,59,4
1716987887,63,4
1716987897,65,3
1716987907,53,3
1716987917,56,3
1716987927,53,3
1716987937,55,3
1716987947,59,3
1716987957,56,3
1716987967,56,4
1716987977,56,4
1716987987,53,4
1716987997,59,4
1716988007,56,4
1716988017,57,4
1716988027,55,4
1716988037,58,4
1716988047,56,4
1716988057,60,4
1716988067,57,4
1716988077,58,4
1716988087,55,4
1716988097,57,4
1716988107,56,3
1716988117,58,3
1716988127,54,4
1716988137,56,4
1716988147,57,4
1716988157,54,4
1716988167,52,4
1716988177,55,4
1716988187,53,4
1716988197,54,4
1716988207,53,4
1716988217,55,4
1716988227,53,4
1716988237,53,4
1716988247,59,4
1716988257,59,3
1716988267,59,4
1716988277,64,2
1716988287,57,1
1716988297,53,4
1716988307,54,4
1716988317,51,4
1716988327,55,4
1716988337,73,3
1716988347,56,3
1716988357,53,4
1716988367,53,3
1716988377,55,4
1716988387,54,4
1716988397,54,4
1716988407,55,4
1716988417,62,3
1716988427,67,3
1716988437,69,2
1716988447,74,1
1716988457,53,1
1716988467,53,4
1716988477,54,4
1716988487,56,3
1716988497,54,3
1716988507,56,3
1716988517,53,2
1716988527,60,1
1716988537,55,1
1716988547,56,2
1716988557,58,4
1716988567,57,3
1716988577,53,3
1716988587,59,4
1716988597,63,4
1716988607,64,2
1716988617,53,2
1716988627,54,3
1716988637,55,4
1716988647,63,3
1716988657,62,3
1716988667,52,4
1716988677,52,4
1716988687,53,4
1716988697,54,4
1716988707,55,4
1716988717,57,4
1716988727,55,2
1716988737,54,2
1716988747,55,2
1716988757,58,1
1716988767,55,2
1716988777,64,2
1716988787,61,3
1716988797,55,3
1716988807,57,4
1716988817,53,4
1716988827,53,4
1716988837,49,4
1716988847,55,4
1716988857,55,4
1716988867,53,4
1716988877,54,3
1716988887,53,2
1716988897,52,3
1716988907,68,4
1716988917,60,4
1716988927,53,4
1716988937,54,4
1716988947,53,4
1716988957,52,4
1716988967,53,4
1716988977,53,4
1716988987,52,4
1716988997,52,4
1716989007,58,4
1716989017,56,4
1716989027,58,2
1716989037,53,2
1716989047,51,2
1716989057,48,3
1716989067,50,4
1716989077,50,3
1716989087,49,3
1716989097,50,4
1716989107,51,4
1716989117,50,4
1716989127,50,4
1716989137,56,4
1716989147,53,4
1716989157,52,4
1716989167,52,4
1716989177,50,2
1716989187,51,2
1716989197,53,3
1716989207,52,4
1716989217,53,4
1716989227,56,3
1716989237,53,4
1716989247,50,4
1716989257,50,4
1716989267,51,4
1716989277,51,4
1716989287,51,4
1716989297,50,4
1716989307,51,4
1716989317,53,4
1716989327,51,4
1716989337,49,4
1716989347,52,4
1716989357,58,3
1716989367,50,2
1716989377,50,4
1716989387,51,4
1716989397,51,3
1716989407,51,4
1716989417,47,4
1716989427,53,4
1716989437,53,4
1716989447,52,4
1716989457,59,3
1716989467,51,2
1716989477,50,4
1716989487,48,4
1716989497,51,4
1716989507,50,4
1716989517,53,4
1716989527,51,4
1716989537,59,4
1716989547,52,4
1716989557,51,4
1716989567,51,3
1716989577,53,3
1716989587,52,4
1716989597,54,3
1716989607,54,4
1716989617,57,3
1716989627,70,1
1716989637,55,1
1716989647,55,1
1716989657,63,1
1716989667,55,1
1716989677,55,2
1716989687,58,1
1716989697,60,1
1716989707,54,1
1716989717,52,2
1716989727,58,3
1716989737,59,2
1716989747,53,3
1716989757,53,4
1716989767,53,4
1716989777,55,4
1716989787,54,4
1716989797,54,4
1716989807,55,3
1716989817,54,4
1716989827,55,4
1716989837,54,4
1716989847,53,4
1716989857,53,4
1716989867,54,4
1716989877,54,4
1716989887,55,4
1716989897,54,4
1716989907,50,4
1716989917,51,4
1716989927,51,4
1716989937,54,2
1716989947,56,1
1716989957,52,2
1716989967,52,4
1716989977,53,4
1716989987,55,4
1716989997,54,2
1716990007,52,2
1716990017,56,3
1716990027,54,4
1716990037,55,4
1716990047,54,4
1716990057,54,4
1716990067,51,4
1716990077,52,4
1716990087,54,4
1716990097,52,4
1716990107,52,4
1716990117,51,4
1716990127,52,4
1716990137,60,2
1716990147,62,2
1716990157,58,2
1716990167,57,3
1716990177,55,3
1716990187,53,3
1716990197,53,4
1716990207,53,4
1716990217,51,4
1716990227,54,4
1716990237,55,4
1716990247,56,4
1716990257,55,4
1716990267,55,4
1716990277,55,3
1716990287,51,3
1716990297,55,3
1716990307,65,3
1716990317,63,4
1716990327,55,4
1716990337,53,4
1716990347,62,4
1716990357,53,3
1716990367,51,4
1716990377,51,4
1716990387,53,4
1716990397,54,4
1716990407,53,4
1716990417,55,4
1716990427,55,4
1716990437,60,3
1716990447,49,3
1716990457,54,4
1716990467,53,4
1716990477,53,4
1716990487,51,4
1716990497,51,4
1716990507,53,4
1716990517,59,4
1716990527,56,4
1716990537,55,4
1716990547,54,4
1716990557,52,4
1716990567,54,4
1716990577,54,4
1716990587,54,4
1716990597,55,4
1716990607,56,3
1716990617,66,2
1716990627,59,2
1716990637,58,3
1716990647,57,4
1716990657,64,4
1716990667,58,3
1716990677,63,3
1716990687,51,3
1716990697,56,3
1716990707,51,4
1716990717,52,4
1716990727,53,4
1716990737,54,4
1716990747,55,4
1716990757,53,4
1716990767,63,4
1716990777,84,4
1716990787,90,2
1716990797,91,2
1716990807,91,1
1716990817,60,1
1716990827,59,1
1716990837,62,1
1716990847,60,2
1716990857,66,2
1716990867,71,2
1716990877,80,1
1716990887,65,1
1716990897,59,2
1716990907,55,3
1716990917,55,3
1716990927,69,2
1716990937,59,4
1716990947,58,4
1716990957,53,2
1716990967,51,2
1716990977,50,1
1716990987,51,1
1716990997,47,3
1716991007,50,3
1716991017,61,2
1716991027,56,2
1716991037,48,3
1716991047,48,4
1716991057,46,4
1716991067,46,4
1716991077,47,4
1716991087,49,4
1716991097,49,4
1716991107,49,4
1716991117,53,4
1716991127,49,4
1716991137,45,4
1716991147,46,4
1716991157,46,4
1716991167,46,4
1716991177,47,4
1716991187,50,4
1716991197,50,4
1716991207,49,4
1716991217,47,4
1716991227,47,4
1716991237,50,4
1716991247,45,4
1716991257,45,4
1716991267,47,4
1716991277,47,4
1716991287,47,4
1716991297,48,4
1716991307,47,4
1716991317,45,4
1716991327,50,4
1716991337,50,4
1716991347,51,3
1716991357,47,4
1716991367,47,4
1716991377,48,4
1716991387,49,3
1716991397,48,3
1716991407,47,4
1716991417,49,4
1716991427,48,4
1716991437,50,4
1716991447,49,4
1716991457,48,4
1716991467,51,4
1716991477,52,4
1716991487,51,4
1716991497,50,4
1716991507,52,2
1716991517,49,2
1716991527,48,3
1716991537,51,3
1716991547,51,3
1716991557,52,4
1716991567,50,4
1716991577,59,3
1716991587,50,3
1716991597,49,3
1716991607,83,2
1716991617,79,2
1716991627,68,2
1716991637,65,1
1716991647,66,1
1716991657,79,2
1716991667,67,2
1716991677,64,3
1716991687,63,4
1716991697,66,3
1716991707,66,1
1716991717,68,1
1716991727,60,1
1716991737,58,2
1716991747,59,1
1716991757,59,1
1716991767,63,1
1716991777,68,1
1716991787,60,1
1716991797,59,1
1716991807,61,2
1716991817,68,1
1716991827,57,1
1716991837,54,1
1716991847,58,1
1716991857,62,1
1716991867,50,1
1716991877,51,2
1716991887,50,2
1716991897,52,2
1716991907,61,1
1716991917,65,0
1716991927,66,0
1716991937,62,0
1716991947,56,1
1716991957,60,1
1716991967,59,3
1716991977,67,2
1716991987,71,2
1716991997,68,2
1716992007,65,1
1716992017,66,1
1716992027,59,1
1716992037,66,2
1716992047,75,2
1716992057,76,2
1716992067,86,2
1716992077,70,2
1716992087,69,2
1716992097,65,2
1716992107,72,2
1716992117,72,1
1716992127,68,1
1716992137,68,1
1716992147,69,1
1716992157,69,1
1716992167,78,1
1716992177,83,1
1716992187,85,1
1716992197,85,1
1716992207,83,1
1716992217,80,1
1716992227,71,1
1716992237,63,1
1716992247,60,2
1716992257,59,2
1716992267,55,1
1716992277,51,1
1716992287,53,1
1716992297,60,1
1716992307,56,1
1716992317,59,1
1716992327,61,1
1716992337,58,1
1716992347,63,1
1716992357,65,1
1716992367,66,1
1716992377,65,1
1716992387,71,1
1716992397,67,1
1716992407,65,1
1716992417,67,1
1716992427,69,1
1716992437,70,1
1716992447,57,1
1716992457,51,1
1716992467,51,1
1716992477,51,1
1716992487,47,1
1716992497,50,1
1716992507,58,1
1716992517,72,1
1716992527,78,1
1716992537,75,1
1716992547,75,1
1716992557,80,1
1716992567,76,1
1716992577,80,2
1716992587,84,1
1716992597,103,4
1716992607,106,4
1716992617,108,4
1716992627,111,3
1716992637,114,1
1716992647,109,2
1716992657,112,1
1716992667,114,2
1716992677,113,4
1716992687,116,4
1716992697,123,4
1716992707,118,4
1716992717,117,4
1716992727,118,4
1716992737,118,4
1716992747,117,4
1716992757,116,4
1716992767,120,4
1716992777,120,4
1716992787,123,4
1716992797,125,3
1716992807,125,4
1716992817,126,4
1716992827,128,4
1716992837,127,4
1716992847,125,4
1716992857,124,4
1716992867,124,4
1716992877,121,4
1716992887,117,4
1716992897,115,4
1716992907,116,4
1716992917,121,4
1716992927,123,4
1716992937,127,4
1716992947,130,4
1716992957,133,4
1716992967,134,4
1716992977,133,4
1716992987,124,3
1716992997,124,4
1716993007,127,4
1716993017,130,4
1716993027,131,4
1716993037,128,4
1716993047,126,4
1716993057,125,2
1716993067,129,1
1716993077,128,1
1716993087,121,4
1716993097,122,2
1716993107,125,4
1716993117,131,4
1716993127,129,4
1716993137,129,4
1716993147,124,2
1716993157,126,4
1716993167,131,4
1716993177,137,4
1716993187,143,4
1716993197,147,4
1716993207,148,4
1716993217,144,4
1716993227,141,4
1716993237,138,4
1716993247,134,4
1716993257,132,4
1716993267,128,4
1716993277,125,4
1716993287,122,4
1716993297,122,4
1716993307,124,4
1716993317,127,4
1716993327,129,4
1716993337,129,4
1716993347,131,4
1716993357,127,4
1716993367,129,4
1716993377,128,4
1716993387,128,4
1716993397,131,4
1716993407,132,4
1716993417,131,4
1716993427,131,4
1716993437,128,4
1716993447,127,4
1716993457,127,4
1716993467,127,4
1716993477,125,4
1716993487,123,4
1716993497,130,4
1716993507,132,4
1716993517,132,3
1716993527,128,4
1716993537,129,4
1716993547,131,4
1716993557,130,4
1716993567,130,4
1716993577,127,4
1716993587,123,4
1716993597,126,4
1716993607,128,4
1716993617,128,4
1716993627,128,4
1716993637,127,4
1716993647,125,4
1716993657,121,4
1716993667,119,4
1716993677,118,4
1716993687,118,4
1716993697,119,4
1716993707,118,4
1716993717,120,4
1716993727,115,4
1716993737,113,4
1716993747,112,4
1716993757,116,4
1716993767,116,4
1716993777,120,4
1716993787,120,4
1716993797,118,4
1716993807,119,4
1716993817,120,4
1716993827,121,4
1716993837,121,4
1716993847,119,4
1716993857,120,4
1716993867,123,4
1716993877,121,4
1716993887,120,3
1716993897,118,3
1716993907,115,4
1716993917,117,4
1716993927,119,4
1716993937,119,4
1716993947,117,4
1716993957,118,4
1716993967,120,4
1716993977,118,4
1716993987,117,4
1716993997,119,4
1716994007,118,3
1716994017,117,2
1716994027,119,4
1716994037,123,4
1716994047,122,4
1716994057,121,4
1716994067,119,4
1716994077,118,4
1716994087,114,4
1716994097,114,4
1716994107,115,4
1716994117,116,4
1716994127,119,3
1716994137,106,3
1716994147,120,3
1716994157,121,3
1716994167,121,4
1716994177,127,3
1716994187,128,3
1716994197,122,3
1716994207,124,4
1716994217,121,4
1716994227,118,4
1716994237,115,4
1716994247,117,4
1716994257,118,4
1716994267,121,4
1716994277,120,4
1716994287,118,2
1716994297,117,3
1716994307,118,2
1716994317,124,4
1716994327,131,4
1716994337,131,4
1716994347,122,4
1716994357,117,4
1716994367,113,4
1716994377,115,4
1716994387,119,3
1716994397,122,4
1716994407,125,4
1716994417,124,4
1716994427,120,4
1716994437,122,2
1716994447,122,2
1716994457,116,4
1716994467,113,4
1716994477,112,3
1716994487,115,4
1716994497,116,4
1716994507,114,4
1716994517,111,4
1716994527,103,4
1716994537,103,3
1716994547,101,2
1716994557,101,1
1716994567,98,1
1716994577,90,2
1716994587,87,2
1716994597,89,1
1716994607,92,1
1716994617,88,2
1716994627,85,2
1716994637,82,1
1716994647,84,1
1716994657,97,1
1716994667,94,2
1716994677,93,2
1716994687,86,2
1716994697,90,2
1716994707,95,2
1716994717,91,1
1716994727,92,1
1716994737,85,1
1716994747,90,1
1716994757,93,1
1716994767,93,1
1716994777,91,1
1716994787,90,2
1716994797,81,2
1716994807,80,2
1716994817,72,4
1716994827,79,4
1716994837,79,4
1716994847,79,4
1716994857,81,4
1716994867,82,4
1716994877,85,4
1716994887,83,3
1716994897,86,2
1716994907,92,1
1716994917,95,0
1716994927,95,0
1716994937,96,1
1716994947,87,2
1716994957,85,1
1716994967,84,2
1716994977,83,2
1716994987,83,1
1716994997,80,1
1716995007,79,1
1716995017,76,1
1716995027,73,1
1716995037,71,1
1716995047,74,1
1716995057,75,2
