timestamp,value,quality_indicator
1680628034,47,2
1680628035,0,0
1680628042,46,2
1680628043,45,2
1680628044,42,2
1680628045,38,3
1680628046,31,3
1680628047,28,2
1680628049,27,2
1680628050,28,2
1680628051,42,2
1680628052,43,2
1680628053,45,3
1680628054,46,2
1680628056,52,2
1680628059,0,0
1680628070,55,2
1680628072,0,0
1680628079,46,2
1680628080,38,2
1680628081,31,2
1680628082,28,2
1680628083,31,2
1680628085,29,2
1680628086,25,2
1680628087,29,2
1680628088,25,2
1680628089,0,0
1680628092,31,2
1680628093,36,2
1680628095,36,3
1680628097,37,3
1680628098,39,2
1680628100,42,2
1680628101,43,2
1680628103,50,2
1680628104,51,2
1680628107,0,0
1680628113,31,2
1680628114,0,0
1680628121,42,2
1680628122,0,0
1680628138,44,2
1680628139,55,2
1680628141,30,2
1680628144,23,2
1680628146,24,2
1680628147,0,0
1680628154,44,2
1680628155,0,0
1680628163,58,2
1680628165,58,3
1680628166,57,3
1680628167,54,3
1680628169,54,4
1680628170,53,3
1680628172,51,3
1680628173,47,3
1680628174,27,2
1680628177,43,2
1680628178,0,0
1680628181,45,2
1680628184,0,0
1680628190,23,2
1680628192,0,0
1680628200,51,2
1680628202,51,3
1680628205,50,3
1680628211,39,2
1680628212,0,0
1680628257,27,2
1680628258,23,2
1680628261,23,3
1680628269,23,2
1680628270,30,2
1680628271,36,2
1680628272,0,0
1680628277,55,2
1680628279,0,0
1680628296,49,2
1680628299,47,2
1680628301,26,2
1680628305,35,2
1680628306,0,0
1680628323,37,2
1680628326,0,0
1680628332,28,2
1680628335,0,0
1680628362,30,2
1680628365,0,0
1680628372,40,2
1680628373,23,2
1680628376,29,2
1680628377,30,2
1680628379,35,2
1680628380,40,2
1680628381,51,2
1680628383,0,0
1680628391,22,2
1680628393,37,2
1680628395,0,0
1680628400,32,2
1680628401,35,2
1680628402,53,2
1680628403,0,0
1680628405,54,2
1680628407,29,2
1680628409,0,0
1680628417,23,2
1680628419,22,2
1680628422,23,2
1680628423,25,2
1680628424,30,2
1680628425,0,0
1680628432,31,2
1680628433,0,0
1680628461,47,2
1680628464,38,2
1680628465,0,0
1680628483,75,2
1680628485,32,2
1680628486,29,2
1680628487,26,2
1680628488,29,2
1680628489,23,2
1680628491,53,2
1680628492,0,0
1680628493,53,2
1680628496,42,2
1680628497,53,2
1680628499,62,2
1680628502,0,0
1680628506,50,2
1680628507,51,2
1680628508,52,2
1680628509,53,2
1680628510,0,0
1680628516,44,2
1680628518,40,2
1680628519,42,2
1680628521,0,0
1680628539,34,2
1680628540,0,0
1680628545,54,2
1680628546,46,2
1680628549,38,2
1680628550,29,2
1680628553,0,0
1680628560,38,2
1680628561,35,2
1680628563,0,0
1680628564,33,2
1680628565,0,0
1680628576,47,2
1680628578,0,0
1680628580,59,2
1680628583,0,0
1680628589,30,2
1680628590,37,2
1680628591,0,0
1680628593,37,2
1680628594,0,0
1680628596,44,2
1680628597,39,2
1680628599,37,2
1680628600,36,2
1680628602,35,2
1680628603,34,2
1680628604,0,0
1680628631,47,2
1680628635,45,2
1680628637,42,2
1680628639,44,2
1680628640,0,0
1680628641,44,2
1680628642,0,0
1680628739,42,2
1680628740,49,2
1680628741,52,2
1680628742,56,2
1680628744,52,2
1680628745,0,0
1680628866,52,2
1680628870,45,2
1680628871,0,0
1680628888,32,2
1680628889,0,0
1680628916,43,2
1680628917,0,0
1680628933,40,2
1680628934,0,0
1680628940,39,2
1680628942,40,2
1680628944,0,0
1680628949,47,2
1680628950,45,2
1680628951,29,2
1680628953,27,3
1680628954,27,2
1680628955,25,2
1680628958,61,2
1680628961,51,2
1680628962,37,2
1680628963,21,2
1680628964,0,0
1680628966,51,2
1680628969,52,2
1680628970,0,0
1680628975,55,2
1680628976,55,4
1680628979,54,4
1680628980,47,3
1680628981,46,2
1680628982,42,2
1680628983,39,2
1680628986,0,0
1680628987,45,2
1680628988,0,0
1680628995,30,2
1680628996,29,2
1680628998,0,0
1680629006,59,2
1680629007,60,2
1680629008,62,3
1680629011,62,2
1680629012,61,2
1680629013,59,2
1680629014,38,2
1680629015,26,2
1680629018,29,2
1680629020,45,2
1680629022,0,0
1680629036,29,2
1680629037,30,2
1680629039,29,2
1680629040,28,2
1680629043,29,2
1680629044,53,2
1680629045,59,2
1680629046,67,2
1680629047,63,2
1680629049,0,0
1680629051,36,2
1680629052,27,2
1680629055,29,2
1680629056,33,2
1680629057,37,2
1680629058,38,2
1680629059,37,2
1680629066,36,2
1680629069,0,0
1680629070,110,2
1680629073,90,2
1680629074,0,0
1680629107,35,2
1680629108,27,2
1680629109,25,2
1680629112,28,2
1680629113,0,0
1680629114,40,2
1680629115,0,0
1680629116,43,2
1680629117,0,0
1680629118,55,2
1680629119,56,2
1680629120,0,0
1680629129,111,2
1680629130,113,2
1680629132,111,2
1680629134,0,0
1680629547,24,2
1680629550,26,2
1680629552,27,2
1680629553,0,0
1680629747,24,2
1680629748,0,0
1680629848,32,2
1680629849,35,2
1680629850,0,0
1680629946,37,2
1680629947,33,2
1680629949,39,2
1680629950,33,2
1680629951,32,2
1680629952,0,0
1680630004,65,2
1680630006,0,0
1680630048,32,2
1680630051,28,2
1680630052,0,0
1680630239,39,2
1680630240,38,2
1680630241,41,2
1680630242,0,0
1680630319,26,2
1680630322,0,0
1680630332,67,2
1680630333,65,2
1680630334,0,0
1680630335,65,2
1680630336,0,0
1680630467,89,2
1680630468,84,2
1680630469,43,2
1680630470,0,0
1680630515,24,2
1680630516,22,2
1680630518,24,3
1680630519,24,2
1680630520,0,0
1680630577,42,2
1680630578,0,0
1680630580,57,2
1680630581,0,0
1680630602,57,2
1680630604,0,0
1680630610,33,2
1680630611,51,2
1680630613,0,0
1680630736,34,2
1680630737,29,2
1680630739,37,2
1680630741,38,2
1680630742,0,0
1680630764,49,2
1680630768,0,0
1680630802,44,2
1680630803,45,2
1680630804,0,0
1680630821,44,2
1680630822,51,2
1680630823,0,0
1680630902,37,2
1680630903,0,0
1680630941,38,2
1680630943,0,0
1680631001,22,2
1680631006,31,2
1680631007,62,2
1680631008,0,0
1680631155,51,2
1680631156,0,0
1680631169,55,2
1680631170,0,0
1680631212,39,2
1680631213,0,0
1680631398,31,2
1680631400,23,2
1680631403,0,0
1680631474,30,2
1680631475,23,2
1680631476,0,0
1680631974,76,2
1680631975,74,2
1680631980,70,2
1680631983,67,2
1680631984,0,0
1680631988,49,2
1680631991,0,0
1680631995,69,2
1680631996,32,2
1680631999,34,2
1680632002,31,2
1680632003,30,2
1680632004,24,2
1680632008,25,2
1680632009,0,0
1680632026,39,2
1680632027,37,2
1680632028,30,2
1680632030,0,0
1680632035,36,2
1680632037,38,2
1680632040,36,2
1680632044,29,2
1680632045,25,2
1680632048,42,2
1680632049,48,2
1680632050,50,2
1680632051,50,3
1680632052,62,3
1680632053,64,2
1680632054,65,2
1680632055,75,2
1680632056,77,2
1680632057,0,0
1680632061,28,2
1680632062,0,0
1680632064,29,2
1680632066,30,2
1680632067,0,0
1680632070,56,2
1680632071,56,3
1680632073,55,3
1680632074,54,3
1680632075,31,3
1680632076,27,2
1680632077,25,2
1680632079,0,0
1680632090,66,2
1680632091,63,2
1680632092,56,2
1680632093,33,2
1680632094,29,2
1680632096,28,2
1680632098,0,0
1680632102,27,2
1680632105,30,2
1680632106,35,2
1680632107,43,2
1680632110,42,2
1680632111,0,0
1680632112,42,2
1680632113,61,2
1680632114,0,0
1680632144,53,2
1680632151,59,2
1680632152,0,0
1680632160,37,2
1680632161,73,2
1680632162,0,0
1680632165,56,2
1680632166,46,2
1680632168,42,2
1680632170,44,2
1680632175,38,2
1680632177,0,0
1680632178,36,2
1680632180,26,2
1680632182,25,2
1680632184,26,2
1680632185,0,0
1680632186,26,2
1680632187,0,0
1680632189,30,2
1680632190,29,2
1680632194,35,2
1680632195,37,2
1680632198,46,2
1680632199,46,4
1680632201,47,4
1680632204,39,4
1680632205,36,3
1680632206,30,2
1680632207,29,2
1680632209,30,2
1680632210,0,0
1680632215,34,2
1680632216,38,2
1680632217,0,0
1680632227,24,2
1680632229,28,2
1680632231,0,0
1680632232,28,2
1680632233,0,0
1680632239,28,2
1680632240,22,2
1680632243,31,2
1680632245,0,0
1680632251,53,2
1680632252,59,2
1680632253,0,0
1680632262,42,2
1680632263,27,2
1680632265,44,2
1680632266,0,0
1680632272,34,2
1680632273,30,2
1680632274,0,0
1680632385,29,2
1680632386,30,2
1680632387,34,2
1680632388,0,0
1680632430,46,2
1680632431,41,2
1680632432,36,2
1680632433,0,0
1680632563,30,2
1680632564,56,2
1680632566,57,2
1680632567,58,2
1680632572,55,2
1680632577,0,0
1680632583,26,2
1680632584,0,0
1680632586,47,2
1680632587,31,2
1680632589,0,0
1680632595,52,2
1680632596,59,2
1680632597,0,0
1680632598,27,2
1680632599,47,2
1680632600,46,2
1680632602,0,0
1680632618,32,2
1680632620,28,2
1680632622,32,2
1680632624,33,3
1680632625,43,3
1680632626,51,3
1680632627,53,3
1680632630,56,2
1680632631,57,2
1680632632,0,0
1680632636,62,2
1680632637,46,2
1680632638,0,0
1680632645,33,2
1680632647,52,2
1680632649,53,2
1680632650,52,2
1680632655,45,2
1680632657,0,0
1680632660,45,2
1680632662,37,2
1680632663,36,2
1680632665,35,2
1680632666,34,2
1680632667,31,2
1680632670,32,2
1680632673,42,2
1680632675,0,0
1680632694,32,2
1680632695,36,2
1680632697,27,3
1680632698,23,3
1680632699,32,3
1680632700,31,3
1680632701,26,3
1680632702,31,2
1680632703,0,0
1680632704,31,2
1680632705,26,2
1680632706,0,0
1680632725,33,2
1680632726,29,2
1680632727,28,2
1680632729,0,0
1680632747,53,2
1680632750,0,0
1680632755,43,2
1680632756,40,2
1680632757,0,0
1680632758,43,2
1680632759,46,2
1680632760,42,2
1680632762,42,3
1680632763,42,2
1680632765,48,2
1680632766,53,2
1680632769,38,2
1680632770,37,2
1680632771,35,2
1680632772,31,3
1680632773,30,2
1680632776,31,2
1680632777,0,0
1680632779,41,2
1680632780,44,2
1680632782,54,3
1680632783,54,2
1680632786,53,2
1680632787,36,2
1680632789,38,2
1680632790,36,2
1680632791,38,2
1680632792,46,2
1680632794,45,2
1680632795,46,2
1680632797,48,2
1680632800,40,2
1680632801,0,0
1680632805,33,2
1680632806,32,2
1680632807,0,0
1680632808,33,2
1680632809,0,0
1680632812,28,2
1680632813,31,2
1680632817,33,2
1680632818,0,0
1680632819,33,2
1680632820,37,2
1680632822,48,3
1680632824,48,2
1680632825,46,2
1680632826,44,2
1680632827,38,2
1680632828,24,2
1680632831,37,2
1680632832,0,0
1680632844,34,2
1680632846,39,2
1680632847,0,0
1680632848,39,2
1680632849,37,2
1680632854,37,3
1680632855,35,3
1680632856,32,3
1680632859,0,0
1680632896,35,2
1680632898,44,2
1680632899,45,2
1680632900,59,2
1680632901,0,0
1680632902,61,2
1680632903,59,2
1680632904,32,2
1680632905,27,2
1680632906,27,3
1680632907,27,2
1680632908,40,2
1680632909,0,0
1680632919,30,2
1680632921,32,2
1680632922,0,0
1680632940,39,2
1680632941,43,2
1680632943,47,2
1680632945,54,2
1680632946,0,0
1680632960,36,2
1680632961,29,2
1680632963,26,2
1680632964,23,2
1680632966,22,2
1680632967,20,2
1680632969,0,0
1680632986,37,2
1680632987,43,2
1680632988,45,2
1680632989,60,2
1680632992,56,2
1680632993,29,2
1680632994,24,2
1680632997,29,2
1680632998,0,0
1680633007,31,2
1680633008,30,2
1680633009,28,2
1680633010,0,0
1680633023,43,2
1680633026,45,2
1680633027,50,2
1680633030,48,2
1680633031,45,2
1680633034,48,2
1680633035,51,2
1680633043,0,0
1680633091,52,2
1680633092,52,3
1680633093,53,3
1680633096,28,2
1680633097,27,2
1680633102,28,2
1680633103,27,2
1680633105,0,0
1680633184,45,2
1680633185,27,2
1680633188,34,2
1680633189,0,0
1680633192,53,2
1680633194,52,2
1680633196,0,0
1680633333,38,2
1680633334,37,2
1680633339,54,2
1680633342,27,2
1680633345,33,2
1680633346,0,0
1680633369,28,2
1680633371,0,0
1680633385,56,2
1680633386,58,3
1680633387,58,4
1680633388,60,4
1680633391,0,0
1680633396,31,3
1680633397,31,2
1680633398,22,2
1680633401,0,0
1680633402,23,2
1680633404,29,2
1680633405,36,2
1680633406,29,2
1680633408,36,2
1680633410,35,2
1680633411,0,0
1680633426,59,2
1680633427,59,3
1680633429,59,4
1680633431,59,3
1680633432,58,3
1680633433,58,2
1680633434,53,2
1680633435,0,0
1680633441,35,2
1680633442,46,2
1680633443,51,3
1680633444,56,4
1680633445,58,4
1680633449,56,3
1680633450,56,2
1680633451,52,2
1680633452,0,0
1680633471,48,2
1680633472,0,0
1680633473,50,2
1680633474,48,2
1680633475,33,2
1680633476,0,0
1680633483,48,2
1680633484,52,3
1680633485,51,3
1680633490,52,2
1680633491,53,2
1680633493,52,2
1680633494,35,2
1680633497,77,2
1680633499,78,2
1680633502,24,2
1680633506,28,2
1680633507,35,2
1680633508,50,2
1680633509,52,2
1680633510,0,0
1680633531,46,2
1680633533,47,2
1680633534,0,0
1680633545,23,2
1680633549,0,0
1680633553,34,2
1680633555,0,0
1680633581,44,2
1680633582,0,0
1680633584,45,2
1680633585,0,0
1680633613,36,2
1680633615,35,2
1680633616,0,0
1680633705,46,2
1680633706,0,0
1680633729,22,2
1680633731,24,2
1680633732,26,2
1680633733,29,2
1680633734,0,0
1680633752,77,2
1680633755,37,2
1680633756,0,0
1680633823,23,2
1680633824,0,0
1680633825,23,2
1680633826,0,0
1680633864,25,2
1680633868,0,0
1680633884,54,2
1680633885,0,0
1680633890,24,2
1680633892,24,3
1680633893,22,3
1680633895,22,2
1680633896,56,2
1680633899,55,3
1680633901,55,2
1680633902,58,2
1680633903,0,0
1680633906,53,2
1680633909,0,0
1680633940,30,2
1680633942,0,0
1680633972,30,2
1680633974,31,2
1680633976,35,2
1680633977,0,0
1680634246,28,2
1680634247,33,2
1680634248,0,0
1680634293,37,2
1680634294,36,2
1680634296,30,2
1680634297,29,2
1680634298,29,3
1680634299,30,2
1680634301,0,0
1680634462,27,2
1680634464,0,0
1680634764,28,2
1680634765,0,0
1680635331,40,3
1680635332,41,2
1680635333,63,3
1680635334,0,0
1680635537,22,2
1680635540,24,2
1680635542,29,2
1680635543,0,0
1680635903,32,2
1680635905,0,0
1680635918,38,2
1680635919,36,2
1680635921,35,2
1680635922,0,0
1680636091,37,2
1680636092,31,2
1680636093,28,2
1680636094,27,2
1680636095,28,2
1680636096,31,2
1680636097,35,2
1680636098,37,2
1680636099,42,2
1680636101,0,0
1680636103,36,2
1680636105,0,0
1680636116,31,2
1680636120,32,2
1680636121,36,2
1680636122,39,2
1680636123,0,0
1680636125,44,2
1680636396,0,0
1680636406,54,2
1680636408,56,2
1680636409,56,3
1680636410,56,2
1680636411,22,2
1680636414,69,2
1680636416,0,0
1680672783,56,2
1680672784,57,2
1680672785,58,2
1680672786,58,3
1680672788,59,3
1680672789,60,3
1680672792,55,2
1680672793,51,2
1680672794,0,0
1680672797,51,2
1680672798,0,0
1680677123,58,2
1680677124,52,2
1680677125,0,0
1680677225,38,2
1680677226,0,0
1680677234,40,2
1680677235,38,2
1680677237,0,0
1680677239,32,2
1680677240,0,0
1680677386,24,2
1680677389,0,0
1680677423,21,2
1680677424,23,2
1680677426,58,2
1680677427,0,0
1680677529,22,2
1680677532,0,0
1680677561,25,2
1680677562,0,0
1680677786,56,3
1680677787,44,3
1680677789,29,2
1680677790,27,2
1680677791,0,0
1680677839,55,4
1680677840,53,4
1680677842,49,4
1680677843,0,0
1680677881,25,2
1680677884,0,0
1680677926,47,2
1680677927,38,2
1680677928,35,2
1680677929,0,0
1680677955,29,2
1680677956,23,2
1680677959,0,0
1680677970,94,2
1680677971,30,2
1680677972,0,0
1680677973,30,2
1680677974,0,0
1680677977,32,2
1680677979,0,0
1680677980,32,2
1680677981,29,2
1680677983,29,3
1680677984,29,2
1680677985,0,0
1680678003,23,2
1680678006,0,0
1680678014,43,2
1680678016,33,2
1680678019,36,2
1680678020,37,2
1680678023,35,2
1680678025,0,0
1680678132,42,2
1680678133,40,2
1680678135,31,2
1680678138,0,0
1680678393,66,3
1680678394,44,2
1680678395,28,2
1680678396,22,2
1680678398,0,0
1680678404,32,2
1680678405,0,0
1680678550,35,2
1680678551,0,0
1680678605,43,2
1680678606,0,0
1680678607,52,2
1680678610,28,2
1680678611,0,0
1680678807,28,2
1680678808,0,0
1680678960,31,2
1680678962,38,2
1680678964,39,2
1680678965,0,0
1680678989,29,2
1680678990,27,2
1680678993,31,2
1680678994,0,0
1680679006,35,2
1680679007,0,0
1680679012,32,2
1680679015,30,2
1680679018,51,2
1680679019,54,2
1680679020,55,2
1680679021,54,2
1680679022,0,0
1680679023,50,2
1680679024,23,2
1680679025,0,0
1680679032,32,2
1680679033,28,2
1680679035,32,2
1680679037,0,0
1680679047,51,2
1680679048,0,0
1680679049,51,2
1680679050,29,2
1680679051,24,2
1680679053,29,2
1680679054,0,0
1680679069,29,2
1680679072,30,2
1680679073,0,0
1680679076,38,2
1680679079,45,2
1680679081,0,0
1680679091,36,2
1680679094,0,0
1680679101,45,2
1680679102,0,0
1680679103,50,2
1680679105,0,0
1680679113,60,2
1680679114,24,2
1680679115,23,2
1680679117,24,2
1680679118,40,2
1680679122,0,0
1680679135,56,2
1680679138,0,0
1680679168,31,2
1680679171,35,2
1680679172,37,2
1680679173,38,2
1680679174,39,2
1680679175,68,2
1680679177,54,2
1680679178,52,2
1680679179,54,2
1680679180,52,2
1680679181,54,2
1680679182,61,2
1680679184,62,2
1680679185,0,0
1680679187,54,2
1680679189,45,2
1680679191,0,0
1680679209,46,2
1680679210,39,2
1680679211,37,2
1680679212,36,3
1680679214,32,3
1680679216,31,4
1680679217,24,4
1680679219,24,3
1680679220,27,3
1680679221,28,3
1680679223,28,2
1680679224,26,2
1680679225,25,2
1680679228,26,2
1680679229,27,2
1680679230,32,2
1680679232,33,2
1680679234,45,2
1680679237,31,2
1680679241,37,2
1680679242,0,0
1680679245,43,2
1680679246,51,2
1680679247,65,3
1680679248,65,4
1680679250,64,4
1680679252,62,3
1680679253,60,2
1680679254,59,2
1680679255,0,0
1680679265,27,2
1680679269,34,2
1680679270,39,2
1680679271,34,2
1680679272,31,2
1680679273,0,0
1680679275,30,2
1680679276,0,0
1680679293,49,2
1680679294,50,3
1680679295,52,3
1680679299,0,0
1680679391,39,2
1680679395,0,0
1680679422,26,2
1680679424,28,2
1680679425,26,2
1680679426,23,2
1680679427,28,2
1680679429,50,2
1680679430,0,0
1680679445,51,2
1680679446,52,2
1680679447,51,2
1680679448,0,0
1680679452,22,2
1680679453,24,2
1680679456,0,0
1680679469,31,2
1680679471,32,2
1680679472,36,2
1680679473,0,0
1680679749,45,2
1680679750,44,2
1680679752,45,2
1680679753,46,2
1680679754,58,3
1680679755,59,3
1680679756,59,2
1680679759,0,0
1680679760,38,2
1680679761,30,2
1680679763,28,2
1680679765,30,2
1680679766,31,2
1680679769,36,2
1680679770,56,2
1680679772,50,2
1680679773,0,0
1680679775,30,2
1680679776,29,2
1680679777,26,2
1680679778,25,2
1680679779,25,3
1680679780,26,2
1680679781,27,2
1680679782,47,2
1680679783,52,2
1680679784,0,0
1680679792,35,2
1680679796,43,2
1680679797,0,0
1680679809,54,2
1680679810,0,0
1680679811,58,2
1680679812,67,2
1680679813,0,0
1680679817,68,2
1680679818,61,2
1680679819,38,2
1680679820,37,3
1680679821,37,2
1680679823,38,2
1680679824,54,2
1680679825,0,0
1680679828,49,2
1680679829,22,2
1680679832,34,2
1680679833,36,2
1680679834,57,2
1680679835,55,2
1680679836,57,2
1680679837,58,2
1680679839,59,2
1680679841,60,2
1680679842,0,0
1680679844,59,2
1680679845,0,0
1680679846,46,2
1680679847,39,2
1680679848,36,2
1680679850,30,2
1680679851,0,0
1680679857,46,2
1680679858,26,2
1680679859,24,2
1680679863,39,2
1680679864,40,2
1680679865,41,2
1680679866,42,2
1680679867,0,0
1680679873,40,2
1680679874,54,2
1680679875,57,2
1680679877,65,2
1680679878,62,2
1680679881,0,0
1680679888,38,2
1680679889,0,0
1680679890,32,2
1680679891,31,2
1680679892,24,2
1680679893,23,2
1680679894,0,0
1680679985,33,2
1680679987,0,0
1680680019,34,2
1680680020,0,0
1680680247,59,2
1680680248,45,2
1680680252,0,0
1680680300,30,2
1680680301,0,0
1680680308,36,2
1680680309,0,0
1680680345,59,2
1680680346,0,0
1680680350,46,2
1680680351,0,0
1680680509,111,2
1680680510,0,0
1680680584,36,2
1680680586,26,3
1680680587,0,0
1680680697,45,2
1680680698,0,0
1680680714,55,2
1680680715,0,0
1680680767,37,2
1680680768,38,2
1680680769,0,0
1680680796,52,2
1680680797,0,0
1680680809,32,2
1680680810,26,2
1680680811,0,0
1680680813,26,2
1680680814,22,2
1680680818,49,2
1680680819,0,0
1680680845,31,2
1680680846,0,0
1680680886,36,2
1680680887,32,2
1680680888,0,0
1680680957,30,2
1680680958,0,0
1680680965,46,2
1680680966,38,2
1680680967,32,2
1680680968,46,2
1680680969,42,2
1680680971,0,0
1680680997,37,2
1680680998,31,2
1680680999,0,0
1680681042,35,2
1680681043,25,2
1680681044,23,2
1680681045,0,0
1680681050,32,2
1680681051,75,2
1680681052,0,0
1680681091,33,2
1680681092,0,0
1680681180,29,3
1680681181,0,0
1680681188,28,2
1680681191,0,0
1680681235,57,2
1680681236,0,0
1680681310,49,2
1680681311,0,0
1680681312,56,2
1680681313,0,0
1680681359,75,2
1680681360,56,2
1680681361,0,0
1680681395,23,2
1680681397,0,0
1680681446,51,2
1680681447,31,2
1680681448,30,2
1680681449,0,0
1680681455,30,2
1680681456,0,0
1680681526,54,2
1680681527,0,0
1680681660,81,2
1680681661,75,2
1680681662,41,2
1680681664,0,0
1680681789,36,2
1680681792,45,2
1680681793,57,2
1680681794,0,0
1680681799,24,2
1680681802,29,2
1680681803,34,2
1680681804,0,0
1680681805,34,2
1680681806,38,2
1680681808,53,2
1680681811,52,2
1680681812,0,0
1680681817,55,2
1680681818,59,2
1680681819,60,2
1680681820,0,0
1680682218,44,2
1680682219,32,2
1680682220,31,2
1680682221,31,3
1680682222,31,2
1680682224,30,2
1680682226,48,2
1680682227,30,2
1680682229,0,0
1680682239,30,2
1680682240,68,2
1680682243,0,0
1680682254,72,2
1680682257,36,2
1680682259,27,2
1680682261,27,3
1680682262,31,3
1680682263,41,3
1680682264,42,3
1680682266,43,3
1680682267,43,2
1680682268,45,2
1680682269,0,0
1680682272,59,2
1680682274,54,2
1680682275,38,2
1680682276,0,0
1680682282,55,2
1680682284,53,2
1680682287,50,2
1680682289,49,2
1680682294,54,2
1680682295,46,2
1680682296,23,2
1680682300,60,2
1680682301,0,0
1680682305,52,2
1680682307,53,2
1680682310,56,2
1680682311,0,0
1680682320,61,2
1680682324,61,3
1680682325,53,3
1680682329,54,4
1680682330,60,3
1680682333,48,3
1680682334,48,2
1680682335,47,2
1680682337,48,2
1680682339,78,2
1680682342,61,2
1680682343,58,2
1680682344,34,2
1680682345,34,4
1680682346,58,4
1680682348,48,4
1680682352,65,4
1680682353,70,4
1680682354,77,3
1680682357,77,2
1680682358,71,2
1680682359,50,2
1680682361,50,3
1680682362,50,4
1680682363,53,4
1680682364,65,4
1680682365,66,4
1680682366,67,3
1680682367,75,3
1680682370,73,3
1680682371,26,2
1680682374,29,3
1680682375,30,2
1680682376,37,2
1680682378,68,2
1680682379,0,0
1680682389,30,2
1680682390,0,0
1680682485,43,2
1680682490,29,2
1680682493,36,2
1680682494,0,0
1680682538,29,2
1680682539,0,0
1680682587,23,2
1680682588,50,2
1680682591,0,0
1680682628,25,2
1680682629,0,0
1680682706,30,2
1680682708,40,2
1680682709,0,0
1680682765,29,2
1680682766,0,0
1680683094,46,2
1680683095,0,0
1680683120,63,2
1680683121,35,2
1680683122,0,0
1680683186,69,2
1680683187,0,0
1680683231,52,2
1680683232,55,2
1680683233,0,0
1680683359,40,2
1680683360,0,0
1680683374,59,2
1680683375,0,0
1680683491,34,2
1680683493,68,2
1680683494,0,0
1680683497,33,2
1680683498,31,2
1680683502,38,2
1680683503,0,0
1680683547,26,2
1680683548,29,2
1680683549,0,0
1680683681,52,2
1680683684,0,0
1680683746,71,2
1680683748,66,2
1680683749,60,2
1680683750,37,2
1680683751,0,0
1680683822,32,2
1680683823,0,0
1680684241,29,2
1680684243,58,2
1680684247,47,2
1680684250,51,2
1680684251,47,2
1680684252,40,2
1680684253,0,0
1680684257,60,2
1680684258,54,2
1680684261,30,2
1680684264,0,0
1680684265,56,2
1680684267,42,2
1680684269,45,2
1680684273,49,2
1680684274,25,2
1680684275,24,2
1680684276,25,2
1680684277,26,2
1680684279,37,2
1680684280,39,2
1680684282,51,2
1680684283,0,0
1680684285,59,4
1680684286,66,4
1680684287,76,4
1680684288,87,4
1680684289,89,4
1680684290,0,0
1680684367,115,2
1680684368,107,2
1680684369,0,0
1680684373,42,2
1680684375,0,0
1680684386,96,2
1680684388,67,2
1680684389,61,2
1680684391,0,0
1680684404,27,2
1680684405,29,2
1680684406,0,0
1680684415,38,2
1680684416,41,2
1680684417,0,0
1680684430,44,2
1680684431,0,0
1680684458,31,2
1680684459,37,2
1680684461,35,2
1680684464,0,0
1680684465,46,2
1680684466,51,2
1680684467,46,2
1680684468,51,2
1680684469,46,2
1680684470,51,2
1680684471,53,2
1680684474,104,2
1680684475,107,2
1680684476,0,0
1680684481,39,2
1680684483,0,0
1680684544,51,2
1680684547,37,2
1680684548,32,2
1680684549,30,2
1680684550,29,2
1680684551,30,2
1680684552,29,2
1680684554,57,2
1680684555,58,2
1680684558,46,2
1680684559,27,2
1680684563,29,2
1680684566,0,0
1680684576,32,2
1680684577,23,2
1680684579,0,0
1680684584,33,2
1680684592,37,2
1680684593,41,2
1680684594,44,2
1680684598,46,2
1680684599,34,2
1680684600,0,0
1680684603,30,2
1680684604,28,2
1680684605,0,0
1680684616,40,2
1680684617,0,0
1680684619,40,2
1680684620,43,2
1680684621,52,2
1680684622,54,3
1680684623,53,3
1680684624,53,4
1680684625,53,3
1680684626,49,3
1680684629,51,3
1680684634,51,4
1680684636,51,3
1680684638,37,3
1680684639,36,2
1680684641,37,2
1680684642,40,2
1680684643,41,2
1680684645,40,2
1680684646,32,2
1680684647,30,2
1680684649,32,2
1680684652,36,2
1680684653,37,2
1680684656,26,2
1680684659,28,2
1680684661,32,2
1680684663,57,3
1680684664,62,3
1680684665,62,2
1680684673,63,2
1680684674,58,2
1680684679,0,0
1680684685,65,2
1680684686,61,2
1680684687,59,2
1680684688,46,3
1680684693,45,3
1680684695,44,3
1680684696,45,3
1680684698,51,4
1680684699,52,4
1680684701,80,4
1680684702,81,3
1680684703,80,2
1680684704,0,0
1680684706,37,2
1680684711,45,2
1680684713,64,2
1680684714,0,0
1680684715,51,2
1680684716,56,2
1680684718,0,0
1680684724,31,2
1680684725,29,2
1680684726,31,2
1680684728,69,2
1680684729,71,2
1680684734,0,0
1680684735,70,2
1680684737,0,0
1680684888,40,2
1680684893,76,2
1680684894,0,0
1680684995,47,2
1680684996,0,0
1680685064,24,2
1680685065,0,0
1680685073,52,2
1680685074,42,2
1680685075,44,2
1680685076,0,0
1680685077,44,2
1680685081,0,0
1680685083,48,2
1680685084,0,0
1680685085,48,2
1680685086,24,2
1680685089,0,0
1680685142,38,2
1680685143,0,0
1680685185,45,2
1680685188,47,2
1680685190,46,2
1680685191,0,0
1680685207,26,2
1680685208,30,3
1680685209,67,4
1680685211,73,4
1680685214,0,0
1680685260,24,2
1680685261,0,0
1680685365,32,2
1680685367,0,0
1680685373,32,2
1680685374,0,0
1680685375,31,2
1680685377,26,2
1680685380,0,0
1680685439,30,3
1680685440,0,0
1680685470,24,2
1680685471,0,0
