timestamp,value
1689081436,010204e1570b00000000
1689081437,010204a75b0b00000000
1689081438,0102049b5f0b00000000
1689081439,01020481630b00000000
1689081440,0102043c670b00000000
1689081441,010204fe6a0b00000000
1689081442,010204b96e0b00000000
1689081443,01020464720b00000000
1689081444,020204f7750b000000000435790b00000000
1689081445,010204f97b0b00000000
1689081446,0102049a7f0b00000000
1689081447,01020490820b00000000
1689081448,02020469850b000000000449880b00000000
1689081449,010204498b0b00000000
1689081450,010204868e0b00000000
1689081451,01020421920b00000000
1689081452,01020401960b00000000
1689081453,010204339a0b00000000
1689081454,010204579e0b00000000
1689081455,01020468a20b00000000
1689081456,0102043ca60b00000000
1689081457,010204ada90b00000000
1689081458,0102043dad0b00000000
1689081459,010204bab00b00000000
1689081460,0202042ab40b000000000485b70b00000000
1689081461,010204d3ba0b00000000
1689081462,01020482be0b00000000
1689081463,01020455c20b00000000
1689081464,0102046ec60b00000000
1689081465,0102048bca0b00000000
1689081466,0102048fce0b00000000
1689081467,01020475d20b00000000
1689081468,01020462d60b00000000
1689081469,01020430da0b00000000
1689081470,010204a8dd0b00000000
1689081471,01020425e10b00000000
1689081472,01020479e40b00000000
1689081473,010204dde70b00000000
1689081474,0202042feb0b000000000498ee0b00000000
1689081475,010204f6f10b00000000
1689081476,01020445f50b00000000
1689081477,010204ecf80b00000000
1689081478,01020401fd0b00000000
1689081479,0102044e010c000000ff
1689081481,01020495090c00000000
1689081482,010204720d0c00000000
1689081483,0102043c110c000000ff
1689081488,010204a4220c00000000
1689081489,0102044b260c000000ff
1689081496,020204e5400c00000000048c440c00000000
1689081497,01020421480c00000000
1689081498,010204b84b0c00000000
1689081499,010204ff4e0c00000000
1689081501,010204eb550c00000000
1689081502,0102049b590c00000000
1689081503,0102045a5d0c00000000
1689081504,0102042e610c00000000
1689081505,010204d9640c00000000
1689081506,01020474680c00000000
1689081507,010204196c0c000000ff
1689081508,020204996f0c0000000004e5720c00000000
1689081509,0102045f760c00000000
1689081510,010204e7790c00000000
1689081511,010204877d0c00000000
1689081512,01020428810c00000000
1689081513,010204fc840c00000000
1689081514,010204e9880c00000000
1689081515,010204d58c0c00000000
1689081516,0102049c900c00000000
1689081517,01020457940c00000000
1689081518,01020411980c00000000
1689081519,010204c59b0c00000000
1689081520,010204609f0c00000000
1689081521,020204aba20c000000000444a60c00000000
1689081522,010204d6a90c00000000
1689081523,01020473ad0c00000000
1689081524,01020413b10c00000000
1689081525,010204a9b40c00000000
1689081526,01020438b80c00000000
1689081527,010204d4bb0c00000000
1689081528,01020488bf0c00000000
1689081529,0102045ec30c00000000
1689081530,01020447c70c00000000
1689081531,0102041acb0c00000000
1689081532,010204c1ce0c00000000
1689081533,01020462d20c00000000
1689081534,01020400d60c00000000
1689081535,01020488d90c00000000
1689081536,020204fedc0c000000000484e00c00000000
1689081537,0102043de40c000000ff
1689081542,01020494f50c00000000
1689081543,0102045ef90c00000000
1689081544,01020482fd0c00000000
1689081545,010204aa010d00000000
1689081546,010204be050d000000ff
1689081551,0102040e180d00000000
1689081552,020204aa1b0d00000000045f1f0d00000000
1689081553,0102043c230d00000000
1689081554,0102041a270d00000000
1689081555,010204dc2a0d000000ff
1689081557,010204e0310d00000000
1689081558,01020418350d00000000
1689081559,01020435380d00000000
1689081560,010204993b0d00000000
1689081561,010204a33f0d00000000
1689081562,01020406440d00000000
1689081563,0102044d480d00000000
1689081564,010204794c0d00000000
1689081565,010204a7500d00000000
1689081566,010204ca540d00000000
1689081567,010204af580d00000000
1689081568,010204505c0d00000000
1689081569,010204fe5f0d00000000
1689081570,010204e9630d00000000
1689081571,010204f5670d00000000
1689081572,010204186c0d00000000
1689081573,01020423700d00000000
1689081574,01020409740d00000000
1689081575,01020419780d00000000
1689081576,010204257c0d00000000
1689081577,01020418800d00000000
1689081578,010204ec830d00000000
1689081579,010204d8870d00000000
1689081580,010204d48b0d00000000
1689081581,010204d38f0d00000000
1689081582,010204bd930d00000000
1689081583,01020487970d00000000
1689081584,0102045c9b0d00000000
1689081585,010204189f0d00000000
1689081586,010204c6a20d00000000
1689081587,0102046ea60d00000000
1689081588,01020421aa0d00000000
1689081589,0102041eae0d00000000
1689081590,01020442b20d00000000
1689081591,01020454b60d00000000
1689081592,01020446ba0d00000000
1689081593,01020422be0d00000000
1689081594,01020400c20d00000000
1689081595,010204d9c50d00000000
1689081596,01020493c90d00000000
1689081597,01020424cd0d00000000
1689081598,0102049dd00d00000000
1689081599,0102041cd40d00000000
1689081600,010204bad70d00000000
1689081601,0102048adb0d00000000
1689081602,0102046bdf0d00000000
1689081603,0102045ce30d00000000
1689081604,01020462e70d00000000
1689081605,01020438eb0d000000ff
1689081638,020204796b0e0000000004956e0e000000ff
1689081643,0102044f810e00000000
1689081644,02020412840e00000000048f860e000000ff
1689081661,0102047dc70e00000000
1689081662,020204cdc90e00000000041fcc0e00000000
1689081663,01020488ce0e000000ff
1689081664,01020462d30e00000000
1689081665,020204a6d50e0000000004c1d70e00000000
1689081666,0102048ada0e00000000
1689081667,020204c2dc0e000000000422df0e00000000
1689081668,0102046ee10e000000ff
1689081672,010204ebf10e00000000
1689081673,02020494f40e0000000004d1f60e00000000
1689081674,02020415f90e000000000492fb0e00000000
1689081675,01020403fe0e00000000
1689081676,0202045e000f0000000004ef020f000000ff
1689081678,020204aa070f0000000004260a0f00000000
1689081679,020204290c0f0000000004e70e0f000000ff
1689081681,02020473130f0000000004f3150f00000000
1689081682,0202047b180f0000000004e31a0f000000ff
1689081684,0202044f1f0f0000000004ec210f00000000
1689081685,0102048e260f00000000
1689081686,010204e8280f000000ff
1689081688,0102043b320f00000000
1689081689,010204ff340f000000ff
1689081693,0102043f450f00000000
1689081694,010204e7470f00000000
1689081695,010204674c0f00000000
1689081696,010204ce4e0f000000ff
1689081697,0102045a530f00000000
1689081698,010204d0570f000000ff
1689081699,0102048f5c0f00000000
1689081700,010204ff5e0f000000ff
1689081703,010204806a0f00000000
1689081704,010204746e0f000000ff
1689081720,01020484af0f00000000
1689081721,0102040ab20f00000000
1689081722,02020474b40f0000000004ddb60f00000000
1689081723,01020405b90f000000ff
1689081724,010204d1bd0f00000000
1689081725,02020428c00f000000000499c20f000000ff
1689081726,01020495c40f00000000
1689081727,0202044fc70f000000000486c90f00000000
1689081728,020204dbcb0f000000000446ce0f00000000
1689081729,0102049fd00f00000000
1689081730,020204ffd20f00000000044dd50f00000000
1689081731,0202049ad70f000000000417da0f000000ff
1689081734,01020422e60f00000000
1689081735,01020488e80f00000000
1689081736,020204c3ea0f00000000045eed0f00000000
1689081737,010204c0ef0f00000000
1689081738,02020420f20f000000000479f40f00000000
1689081739,020204e4f60f00000000043ef90f00000000
1689081740,01020486fb0f00000000
1689081741,020204cbfd0f000000000421001000000000
1689081742,0202047902100000000004be041000000000
1689081743,010204fe0610000000ff
1689081756,010204ba3b1000000000
1689081757,010204343e1000000000
1689081758,0202048d40100000000004ed421000000000
1689081759,0202047245100000000004e1471000000000
1689081760,010204234a1000000000
1689081761,020204d04c1000000000043c4f1000000000
1689081762,01020464511000000000
1689081763,010204065410000000ff
1689081764,020204ce58100000000004465b10000000ff
1689081770,020204ad6f100000000004027210000000ff
1689081772,010204d2781000000000
1689081773,020204f77a100000000004377d1000000000
1689081774,020204757f1000000000042e811000000000
1689081775,020204b683100000000004eb851000000000
1689081776,01020411881000000000
1689081777,020204608a100000000004978c1000000000
1689081778,020204ce8e100000000004f8901000000000
1689081779,020204d59210000000000488951000000000
1689081780,010204c09710000000ff
1689081781,010204689c1000000000
1689081782,010204949e10000000ff
1689081783,0202043aa310000000000488a51000000000
1689081784,010204dea71000000000
1689081785,020204faa91000000000044dac1000000000
1689081786,02020487ae100000000004bdb01000000000
1689081787,020204deb210000000000424b51000000000
1689081788,0102044eb71000000000
1689081789,02020465b910000000000469bb1000000000
1689081790,020204cfbd100000000004e5bf1000000000
1689081791,0202040dc210000000000450c410000000ff
1689081793,020204a1ca10000000000495cc1000000000
1689081794,010204e9ce10000000ff
1689081797,020204b2d9100000000004ccdb1000000000
1689081798,020204fddd10000000000445e010000000ff
1689081800,02020491e410000000000484e61000000000
1689081801,01020488e810000000ff
1689081803,02020406f110000000000429f31000000000
1689081804,02020442f510000000000412f71000000000
1689081805,0202045ef910000000000487fb1000000000
1689081806,010204aafd1000000000
1689081807,0202049eff100000000004a70111000000ff
1689081809,010204290a1100000000
1689081810,020204510c110000000004670e1100000000
1689081811,0202047910110000000004a71211000000ff
1689081812,010204e7161100000000
1689081813,01020400191100000000
1689081814,010204031b11000000ff
1689081819,0202043e3011000000000456321100000000
1689081820,01020478341100000000
1689081821,0202049336110000000004b9381100000000
1689081822,010204cb3a11000000ff
1689081834,010204056b1100000000
1689081835,020204886d110000000004ad6f1100000000
1689081836,020204c571110000000004fa7311000000ff
1689081837,0102043f781100000000
1689081838,0102046e7a1100000000
1689081839,020204a77c110000000004a57e1100000000
1689081840,020204b680110000000004f8821100000000
1689081841,02020488841100000000042e871100000000
1689081842,02020450891100000000045f8b1100000000
1689081843,0202048f8d1100000000047e8f1100000000
1689081844,010204db911100000000
1689081845,02020412941100000000041f961100000000
1689081846,0202045c981100000000045c9a1100000000
1689081847,020204b09c110000000004d39e1100000000
1689081848,020204f4a011000000000423a31100000000
1689081849,02020429a511000000000464a71100000000
1689081850,0102040ea91100000000
1689081851,020204b7ab110000000004e4ad1100000000
1689081852,020204f8af11000000000425b211000000ff
1689081854,020204a9b8110000000004e3ba1100000000
1689081855,010204edbc1100000000
1689081856,02020400bf1100000000047bc11100000000
1689081857,02020488c3110000000004c1c51100000000
1689081858,0202040bc81100000000040eca1100000000
1689081859,0102046bcc1100000000
1689081860,020204b2ce110000000004e3d01100000000
1689081861,0202041ad31100000000043cd51100000000
1689081862,0202048ed7110000000004b8d91100000000
1689081863,020204f9db11000000000437de1100000000
1689081864,01020437e01100000000
1689081865,0202049ce2110000000004e7e41100000000
1689081866,0202040ae711000000000452e91100000000
1689081867,010204a5eb1100000000
1689081868,020204e0ed1100000000041bf01100000000
1689081869,0202043df2110000000004aef41100000000
1689081870,020204ebf611000000000426f91100000000
1689081871,01020475fb1100000000
1689081872,0202047afd110000000004fcff1100000000
1689081873,020204530212000000000463041200000000
1689081874,020204cd0612000000000424091200000000
1689081875,0102044f0b1200000000
1689081876,020204980d120000000004ec0f1200000000
1689081877,0202042f121200000000046d141200000000
1689081878,010204ac161200000000
1689081879,020204f318120000000004321b1200000000
1689081880,020204631d120000000004bf1f1200000000
1689081881,020204f32112000000000442241200000000
1689081882,01020490261200000000
1689081883,0202049828120000000004f62a1200000000
1689081884,0202043b2d120000000004752f1200000000
1689081885,0202049731120000000004d3331200000000
1689081886,01020412361200000000
1689081887,02020450381200000000047f3a12000000ff
1689081889,02020452411200000000048f431200000000
1689081890,01020499451200000000
1689081891,020204fb47120000000004394a1200000000
1689081892,020204634c1200000000049e4e12000000ff
1689081893,01020412531200000000
1689081894,0102044f551200000000
1689081895,0202048457120000000004d4591200000000
1689081896,020204fe5b1200000000043f5e1200000000
1689081897,0202048a60120000000004a8621200000000
1689081898,01020400651200000000
1689081899,02020454671200000000048f691200000000
1689081900,020204c76b120000000004dd6d1200000000
1689081901,01020447701200000000
1689081902,020204aa72120000000004de741200000000
1689081903,0202042d771200000000047f791200000000
1689081904,020204c57b120000000004177e1200000000
1689081905,010204478012000000ff
1689081909,01020414901200000000
1689081910,02020457921200000000049b9412000000ff
1689081911,010204fd981200000000
1689081912,0202044c9b120000000004559d1200000000
1689081913,010204a19f12000000ff
1689081914,0102040ca41200000000
1689081915,02020440a612000000000447a81200000000
1689081916,02020479aa120000000004a9ac1200000000
1689081917,020204c5ae120000000004e3b01200000000
1689081918,01020408b31200000000
1689081919,0202043bb512000000000430b712000000ff
1689081922,02020462c212000000000499c41200000000
1689081923,010204e7c61200000000
1689081924,0202041ac91200000000046ccb12000000ff
1689081925,010204d1cf1200000000
1689081926,02020423d212000000000444d41200000000
1689081927,0102047ed61200000000
1689081928,020204c3d812000000000400db1200000000
1689081929,0202042fdd12000000000462df1200000000
1689081930,010204a3e112000000ff
1689081931,0102041be61200000000
1689081932,02020473e812000000000491ea1200000000
1689081933,020204e8ec1200000000043bef1200000000
1689081934,0102047af11200000000
1689081935,020204c5f312000000000405f61200000000
1689081936,0202044ef812000000000490fa1200000000
1689081937,020204d8fc12000000000424ff1200000000
1689081938,01020443011300000000
1689081939,0202049a03130000000004ea051300000000
1689081940,0202041c08130000000004540a1300000000
1689081941,0202049c0c130000000004dd0e1300000000
1689081942,0102041d111300000000
1689081943,0202044c131300000000049f151300000000
1689081944,020204c7171300000000043f1a1300000000
1689081945,0102048b1c1300000000
1689081946,0202049f1e13000000000402211300000000
1689081947,02020457231300000000048c251300000000
1689081948,020204c127130000000004df291300000000
1689081949,010204432c1300000000
1689081950,0202047b2e130000000004ac301300000000
1689081951,020204f6321300000000041f351300000000
1689081952,0202047037130000000004bc391300000000
1689081953,010204cc3b1300000000
1689081954,0202042f3e1300000000048c401300000000
1689081955,020204c64213000000000412451300000000
1689081956,01020450471300000000
1689081957,020204a849130000000004f94b1300000000
1689081958,020204364e1300000000046d501300000000
1689081959,0202047d5213000000000410551300000000
1689081960,01020457571300000000
1689081961,0202047559130000000004b05b1300000000
1689081962,020204265e13000000000474601300000000
1689081963,010204c8621300000000
1689081964,020204e3641300000000044c6713000000ff
1689081998,020204bbea13000000000466ed1300000000
1689081999,01020428f01300000000
1689082000,01020418f313000000ff
1689082001,01020436f91300000000
1689082002,01020458fc1300000000
1689082003,010204aaff1300000000
1689082004,0102041f031400000000
1689082005,0102047f061400000000
1689082006,010204db091400000000
1689082007,0102046f0d1400000000
1689082008,01020440111400000000
1689082009,0102041b151400000000
1689082010,010204e1181400000000
1689082011,010204931c1400000000
1689082012,01020466201400000000
1689082013,01020468241400000000
1689082014,01020464281400000000
1689082015,0102044a2c1400000000
1689082016,01020497301400000000
1689082017,0102041e351400000000
1689082018,01020465391400000000
1689082019,010204783d1400000000
1689082020,010204ab411400000000
1689082021,01020418461400000000
1689082022,0102045f4a1400000000
1689082023,010204854e1400000000
1689082024,010204e6521400000000
1689082026,0102047f571400000000
1689082027,0102040f5c1400000000
1689082028,01020455601400000000
1689082029,010204b3641400000000
1689082030,01020453691400000000
1689082031,010204df6d1400000000
1689082032,01020430721400000000
1689082034,010204a1761400000000
1689082035,010204387b1400000000
1689082036,010204c57f1400000000
1689082037,01020401841400000000
1689082038,01020476881400000000
1689082039,0102041a8d1400000000
1689082040,0102049b911400000000
1689082042,010204dd951400000000
1689082043,010204579a1400000000
1689082044,010204e89e1400000000
1689082045,01020461a31400000000
1689082046,010204a4a71400000000
1689082047,010204f5ab1400000000
1689082048,010204b4b01400000000
1689082050,01020477b51400000000
1689082051,010204e2b91400000000
1689082052,0102043ebe1400000000
1689082053,010204fdc21400000000
1689082054,010204b1c71400000000
1689082055,01020422cc1400000000
1689082057,0102047fd01400000000
1689082058,010204d7d41400000000
1689082059,0102040cd91400000000
1689082060,010204c0dc1400000000
1689082061,010204d9e01400000000
1689082062,01020410e51400000000
1689082063,01020424e91400000000
1689082064,01020472ed1400000000
1689082065,0102040ff21400000000
1689082066,010204aff61400000000
1689082067,010204f7fa1400000000
1689082069,01020448ff1400000000
1689082070,010204ef031500000000
1689082071,01020413091500000000
1689082072,010204b50d1500000000
1689082073,0102046d121500000000
1689082075,01020443171500000000
1689082076,010204041c1500000000
1689082077,010204b9201500000000
1689082078,010204c8251500000000
1689082080,010204ee2a1500000000
1689082081,010204ad2f1500000000
1689082082,01020456341500000000
1689082083,0102043c391500000000
1689082085,010204f83d1500000000
1689082086,0102047f421500000000
1689082087,0102044e471500000000
1689082088,0102041f4c1500000000
1689082089,010204be501500000000
1689082091,01020460551500000000
1689082092,010204345a1500000000
1689082093,010204245f1500000000
1689082094,010204ac631500000000
1689082095,01020432681500000000
1689082097,010204db6c1500000000
1689082098,010204a8711500000000
1689082099,01020446761500000000
1689082100,010204bd7a1500000000
1689082101,010204797f1500000000
1689082103,0102046d841500000000
1689082104,0102043e891500000000
1689082105,010204c68d1500000000
1689082106,0102043a921500000000
1689082107,010204e8961500000000
1689082109,010204909b1500000000
1689082110,01020424a01500000000
1689082111,010204a4a41500000000
1689082112,01020461a91500000000
1689082113,0102046bae1500000000
1689082115,01020444b31500000000
1689082116,010204e9b71500000000
1689082117,01020486bc1500000000
1689082118,01020449c11500000000
1689082119,0102040ec61500000000
1689082121,010204d4ca1500000000
1689082122,01020438cf1500000000
1689082123,010204d6d31500000000
1689082124,010204f8d81500000000
1689082126,0102040ade1500000000
1689082127,010204e4e21500000000
1689082128,01020458e71500000000
1689082129,010204a9eb1500000000
1689082130,010204d0ef1500000000
1689082131,01020414f41500000000
1689082132,010204eaf71500000000
1689082133,01020494fb1500000000
1689082134,0102045fff1500000000
1689082136,010204b8041600000000
1689082137,010204af091600000000
1689082138,0102046e0e1600000000
1689082139,01020406131600000000
1689082140,01020462171600000000
1689082141,010204e11b1600000000
1689082143,01020467201600000000
1689082144,010204fb241600000000
1689082145,0102048a291600000000
1689082146,010204e82d1600000000
1689082147,010204ba321600000000
1689082149,010204ec371600000000
1689082150,0102040d3d1600000000
1689082151,0102040a421600000000
1689082152,010204c8461600000000
1689082154,010204b74b1600000000
1689082155,010204f1501600000000
1689082156,01020413561600000000
1689082158,010204f55a1600000000
1689082159,010204dc5f1600000000
1689082160,010204cf641600000000
1689082161,0102044a691600000000
1689082162,010204656d1600000000
1689082164,01020466721600000000
1689082165,010204b9771600000000
1689082166,010204a27c1600000000
1689082167,01020442811600000000
1689082168,01020499851600000000
1689082170,0102040a8a1600000000
1689082171,010204dd8e1600000000
1689082172,01020401941600000000
1689082173,0102041e991600000000
1689082175,010204f49d1600000000
1689082176,010204b8a21600000000
1689082177,01020487a71600000000
1689082178,01020438ac1600000000
1689082180,0102049bb01600000000
1689082181,010204c9b41600000000
1689082182,01020434b91600000000
1689082183,010204d8bd1600000000
1689082184,010204aec21600000000
1689082185,01020474c71600000000
1689082187,01020424cc1600000000
1689082188,01020494d01600000000
1689082189,010204e9d41600000000
1689082190,01020420d91600000000
1689082191,01020462dd1600000000
1689082192,010204f3e21600000000
1689082194,0102046fe81600000000
1689082195,010204a2ed1600000000
1689082196,01020461f21600000000
1689082197,010204dcf61600000000
1689082199,0102048efb1600000000
1689082200,01020455001700000000
1689082201,0102042a051700000000
1689082202,010204ba091700000000
1689082203,010204250e1700000000
1689082205,01020464121700000000
1689082206,010204ca161700000000
1689082207,010204bb1a1700000000
1689082208,010204951e1700000000
1689082209,01020451231700000000
1689082210,01020415281700000000
1689082211,010204762c1700000000
1689082212,01020411311700000000
1689082214,010204ef351700000000
1689082215,010204b73a1700000000
1689082216,010204483f1700000000
1689082217,0102049c431700000000
1689082218,0102041a481700000000
1689082219,010204c24c1700000000
1689082221,01020479511700000000
1689082222,0102041c561700000000
1689082223,010204be5a1700000000
1689082224,0102047a5f1700000000
1689082225,01020436641700000000
1689082227,010204be681700000000
1689082228,0102040e6d1700000000
1689082229,01020477711700000000
1689082230,010204c5761700000000
1689082232,010204027c1700000000
1689082233,01020408811700000000
1689082234,010204c4851700000000
1689082235,0102047c8a1700000000
1689082236,0102043d8f1700000000
1689082238,0102041c941700000000
1689082239,010204c9981700000000
1689082240,010204389d1700000000
1689082241,010204c6a11700000000
1689082243,010204b9a61700000000
1689082244,010204d0ab1700000000
1689082245,010204bbb01700000000
1689082246,01020452b51700000000
1689082247,01020471b91700000000
1689082248,010204a4bd1700000000
1689082250,0102045ec21700000000
1689082251,0102049dc71700000000
1689082252,010204abcc1700000000
1689082254,010204b3d11700000000
1689082255,010204b5d61700000000
1689082256,010204addb1700000000
1689082257,01020461e017000000ff
1689082263,010204acf51700000000
1689082264,01020481f91700000000
1689082265,0102046ffd1700000000
1689082266,010204cd011800000000
1689082267,01020436061800000000
1689082268,010204620a1800000000
1689082269,010204930e1800000000
1689082270,010204e3121800000000
1689082271,01020450171800000000
1689082272,010204c81b1800000000
1689082274,010204fb1f1800000000
1689082275,01020404241800000000
1689082276,01020482281800000000
1689082277,010204412d1800000000
1689082278,01020426321800000000
1689082279,010204cd361800000000
1689082281,010204443b1800000000
1689082282,0102041a401800000000
1689082283,010204fd441800000000
1689082284,010204dd491800000000
1689082285,010204794e1800000000
1689082287,010204ff521800000000
1689082288,01020463571800000000
1689082289,010204e65b1800000000
1689082290,010204ce601800000000
1689082291,010204c0651800000000
1689082293,010204426a1800000000
1689082294,010204c26e1800000000
1689082295,0102047a731800000000
1689082296,0102046d781800000000
1689082298,010204917d1800000000
1689082299,0102049b821800000000
1689082300,01020475871800000000
1689082301,010204178c1800000000
1689082302,010204fc901800000000
1689082304,010204ef951800000000
1689082305,010204e79a1800000000
1689082306,010204b69f1800000000
1689082307,0102045ca41800000000
1689082309,01020423a91800000000
1689082310,01020444ae1800000000
1689082311,01020439b31800000000
1689082312,010204f1b71800000000
1689082314,01020446bc1800000000
1689082315,010204e4c01800000000
1689082316,010204d5c51800000000
1689082317,010204f3ca1800000000
1689082319,010204dbcf1800000000
1689082320,010204b5d41800000000
1689082321,010204cfd91800000000
1689082322,010204e1de1800000000
1689082324,01020493e31800000000
1689082325,0102040fe818000000ff
1689082338,010204f31a1900000000
1689082339,010204441f1900000000
1689082340,01020497231900000000
1689082341,0102048a2719000000ff
1689082353,010204cf561900000000
1689082354,010204785a1900000000
1689082355,010204395e19000000ff
1689082360,010204e6701900000000
1689082361,010204b4741900000000
1689082362,010204ff781900000000
1689082363,010204877d1900000000
1689082364,01020429821900000000
1689082365,0102045f861900000000
1689082367,010204208b1900000000
1689082368,010204708f1900000000
1689082369,0102043a941900000000
1689082370,010204b1981900000000
1689082371,010204dd9c1900000000
1689082372,01020499a11900000000
1689082373,0102045aa61900000000
1689082375,01020423ab1900000000
1689082376,010204d0af1900000000
1689082377,0102047db41900000000
1689082378,0102045cb91900000000
1689082380,01020438be1900000000
1689082381,010204cac21900000000
1689082382,01020402c71900000000
1689082383,010204adcb1900000000
1689082384,0102046ed01900000000
1689082386,01020455d51900000000
1689082387,01020443da1900000000
1689082388,010204f0de1900000000
1689082389,010204e7e31900000000
1689082391,010204f6e81900000000
1689082392,010204d9ed1900000000
1689082393,010204b9f21900000000
1689082394,0102043ff71900000000
1689082395,010204fffb1900000000
1689082397,010204f3001a00000000
1689082398,010204d4051a00000000
1689082399,0102047e0a1a00000000
1689082400,0102048b0f1a00000000
1689082402,0102049a141a00000000
1689082403,0102046b191a00000000
1689082404,010204391e1a00000000
1689082405,0102044e231a00000000
1689082407,01020450281a00000000
1689082408,010204332d1a00000000
1689082409,010204e8311a00000000
1689082410,010204c5361a00000000
1689082412,010204fd3b1a00000000
1689082413,01020413411a00000000
1689082414,01020418461a00000000
1689082416,010204354b1a00000000
1689082417,0102047a501a00000000
1689082418,010204b5551a00000000
1689082420,010204835a1a00000000
1689082421,010204615f1a00000000
1689082422,01020491641a00000000
1689082423,010204a4691a00000000
1689082425,0102048b6e1a00000000
1689082426,0102043a731a00000000
1689082427,010204ff771a00000000
1689082428,010204f87c1a00000000
1689082430,01020407821a00000000
1689082431,010204cc861a00000000
1689082432,010204a38b1a00000000
1689082433,010204ac901a00000000
1689082435,010204bd951a00000000
1689082436,010204ad9a1a00000000
1689082437,010204289f1a00000000
1689082438,010204a3a31a00000000
1689082440,0102047fa81a00000000
1689082441,0102047cad1a00000000
1689082442,01020477b21a00000000
1689082443,0102044fb71a00000000
1689082445,010204e2bb1a00000000
1689082446,010204c8c01a00000000
1689082447,010204d3c51a00000000
1689082448,010204d5ca1a00000000
1689082450,010204bdcf1a00000000
1689082451,01020463d41a00000000
1689082452,010204fdd81a00000000
1689082453,010204d5dd1a00000000
1689082454,010204b3e21a00000000
1689082456,01020492e71a00000000
1689082457,0102044eec1a00000000
1689082458,010204bbf01a00000000
1689082459,01020465f51a00000000
1689082461,01020452fa1a00000000
1689082462,01020451ff1a00000000
1689082463,01020431041b00000000
1689082464,010204cd081b00000000
1689082465,0102042f0d1b00000000
1689082467,010204fe111b00000000
1689082468,010204bf161b00000000
1689082469,010204ae1b1b00000000
1689082470,01020471201b00000000
1689082471,010204d7241b00000000
1689082473,01020474291b00000000
1689082474,010204272e1b00000000
1689082475,01020410331b00000000
1689082476,010204de371b00000000
1689082477,010204473c1b00000000
1689082479,01020414411b00000000
1689082480,0102040e461b00000000
1689082481,010204ee4a1b00000000
1689082482,010204d94f1b00000000
1689082484,010204a4541b00000000
1689082485,0102042e591b00000000
1689082486,0102047e5d1b00000000
1689082487,010204f3611b00000000
1689082488,010204a5661b00000000
1689082490,010204bf6b1b00000000
1689082491,010204a0701b00000000
1689082492,01020463751b00000000
1689082493,010204617a1b00000000
1689082495,010204637f1b00000000
1689082496,01020433841b000000ff
1689082498,010204328c1b00000000
1689082499,01020400901b00000000
1689082500,010204f4931b00000000
1689082501,010204e1981b00000000
1689082502,0102042b9e1b000000ff
1689082507,010204d2b11b00000000
1689082509,0102044fb61b00000000
1689082510,010204daba1b00000000
1689082511,010204b8bf1b00000000
1689082512,0102048ac41b00000000
1689082514,0102049dc91b00000000
1689082515,01020498ce1b00000000
1689082516,0102047ad31b00000000
1689082517,01020427d81b00000000
1689082518,0102049adc1b00000000
1689082520,01020413e11b00000000
1689082521,01020426e61b00000000
1689082522,0102046ceb1b00000000
1689082524,01020470f01b00000000
1689082525,01020444f51b00000000
1689082526,0102045afa1b00000000
1689082527,01020472ff1b00000000
1689082529,01020445041c00000000
1689082530,010204f6081c00000000
1689082531,010204720d1c00000000
1689082532,01020442121c00000000
1689082533,010204df161c00000000
1689082535,010204e71b1c00000000
1689082536,01020484201c00000000
1689082537,0102041b251c00000000
1689082538,010204432a1c00000000
1689082540,0102046c2f1c00000000
1689082541,01020498341c00000000
1689082542,0102049d391c00000000
1689082543,0102044d3e1c00000000
1689082545,01020402431c00000000
1689082546,010204cb471c00000000
1689082547,010204074d1c00000000
1689082548,010204bd511c00000000
1689082550,01020495561c00000000
1689082551,010204975b1c00000000
1689082552,01020474601c00000000
1689082553,010204df641c00000000
1689082554,01020452691c00000000
1689082556,010204ee6d1c00000000
1689082557,010204b7721c00000000
1689082558,01020485771c00000000
1689082559,010204397c1c00000000
1689082561,01020476811c00000000
1689082562,010204ab861c00000000
1689082563,010204a88b1c00000000
1689082564,01020459901c00000000
1689082566,01020401951c00000000
1689082567,010204cb991c00000000
1689082568,010204789e1c00000000
1689082569,010204bda21c00000000
1689082570,0102044aa71c00000000
1689082572,01020477ac1c00000000
1689082573,010204feb11c00000000
1689082574,01020421b71c00000000
1689082576,01020428bc1c00000000
1689082577,0102045cc11c00000000
1689082578,0102048ac61c00000000
1689082580,010204d7cb1c00000000
1689082581,010204ced01c00000000
1689082582,01020475d51c00000000
1689082583,010204fed91c00000000
1689082585,010204ecde1c00000000
1689082586,010204d6e31c00000000
1689082587,01020462e81c00000000
1689082588,010204eeec1c00000000
1689082589,010204ebf11c00000000
1689082591,01020444f71c00000000
1689082592,0102043afc1c00000000
1689082593,010204bc001d00000000
1689082594,01020468051d00000000
1689082596,0102042d0a1d00000000
1689082597,010204e30e1d00000000
1689082598,01020456131d00000000
1689082599,010204f0171d00000000
1689082600,010204cf1c1d00000000
1689082602,010204b3211d00000000
1689082603,0102041d261d00000000
1689082604,010204252a1d00000000
1689082605,0102040d2e1d00000000
1689082606,010204bd311d00000000
1689082607,010204b1351d00000000
1689082608,010204433a1d00000000
1689082609,010204a23e1d00000000
1689082610,010204dc421d00000000
1689082611,0102043f471d00000000
1689082612,010204c14b1d00000000
1689082614,01020433501d00000000
1689082615,01020487541d00000000
1689082616,01020415591d00000000
1689082617,0102042e5e1d00000000
